meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Vehement Barbell Festival,2021-11-13,Open Men's 89kg,Dominic Defiesta,88.5,120,-125,125,146,-150,-150,125,146,271
Vehement Barbell Festival,2021-11-13,Open Men's 102kg,Michael Joseph,100.5,109,-112,-114,131,134,-137,109,134,243
Vehement Barbell Festival,2021-11-13,Open Men's 102kg,Trever Latham,101.4,98,102,-108,120,-124,125,102,125,227
Vehement Barbell Festival,2021-11-13,Junior Men's +109kg,Henry Manukyan,151.5,-91,91,0,116,-122,-122,91,116,207
Vehement Barbell Festival,2021-11-13,Open Men's 89kg,Norlan Granados,82.9,84,87,90,106,112,115,90,115,205
Vehement Barbell Festival,2021-11-13,Men's Masters (50-54) 102kg,James Roudebush,101.2,82,85,90,107,-111,-115,90,107,197
Vehement Barbell Festival,2021-11-13,Men's 14-15 Age Group +89kg,Nikko Doughty,91.7,80,85,-87,100,105,110,85,110,195
Vehement Barbell Festival,2021-11-13,Open Men's 89kg,Kevin Pendleton,85.3,-82,84,-87,105,110,-114,84,110,194
Vehement Barbell Festival,2021-11-13,Men's 16-17 Age Group 96kg,Eric Markaryan,93.7,80,84,-88,97,104,107,84,107,191
Vehement Barbell Festival,2021-11-13,Men's Masters (40-44) 73kg,James Adrian,72.6,82,85,-88,-105,-105,106,85,106,191
Vehement Barbell Festival,2021-11-13,Open Men's 81kg,Alejandro Medina,81,75,78,82,100,-103,105,82,105,187
Vehement Barbell Festival,2021-11-13,Open Men's 81kg,Tyler McGee,77.3,77,80,83,94,97,101,83,101,184
Vehement Barbell Festival,2021-11-13,Junior Men's 89kg,Luka Waage,86,75,80,85,95,-102,-102,85,95,180
Vehement Barbell Festival,2021-11-13,Open Men's 81kg,Seikoh Matsuo,78.1,-75,75,80,90,95,100,80,100,180
Vehement Barbell Festival,2021-11-13,Open Men's 102kg,Kevin Chemleski,101.3,65,-69,71,95,100,106,71,106,177
Vehement Barbell Festival,2021-11-13,Men's Masters (40-44) 81kg,Jeff Kawaguchi,76,69,72,75,92,96,100,75,100,175
Vehement Barbell Festival,2021-11-13,Open Men's 96kg,Nicholas Naclerio,93.5,70,75,-80,-90,93,97,75,97,172
Vehement Barbell Festival,2021-11-13,Open Women's 81kg,Samantha Morgan,78.5,73,76,-80,93,95,-100,76,95,171
Vehement Barbell Festival,2021-11-13,Open Men's 81kg,Brian Haag,80.7,65,-70,70,-88,88,-94,70,88,158
Vehement Barbell Festival,2021-11-13,Men's Masters (35-39) 81kg,Stuart Ching,78.2,73,76,79,72,-75,75,79,75,154
Vehement Barbell Festival,2021-11-13,Junior Men's 61kg,Ever Reiko Herman,57,63,65,68,80,83,-86,68,83,151
Vehement Barbell Festival,2021-11-13,Open Women's 71kg,SOPHIA HARIK,69.9,60,62,65,66,78,83,65,83,148
Vehement Barbell Festival,2021-11-13,Open Men's +109kg,John Bernabe,115.4,-103,-103,-103,-130,130,135,0,135,135
Vehement Barbell Festival,2021-11-13,Men's Masters (50-54) 102kg,Charles Ertel,99,52,-55,55,71,-74,-74,55,71,126
Vehement Barbell Festival,2021-11-13,Open Women's 76kg,Mandy Sohacki,72.5,51,53,56,63,66,69,56,69,125
Vehement Barbell Festival,2021-11-13,Men's Masters (65-69) 81kg,Charles Currey,79.6,45,47,-48,66,68,-70,47,68,115
Vehement Barbell Festival,2021-11-13,Women's Masters (40-44) 71kg,Megan Longfellow,68.3,48,50,-53,63,-66,-68,50,63,113
Vehement Barbell Festival,2021-11-13,Open Women's 55kg,Helen Bernabe,54.5,45,-48,48,-60,60,63,48,63,111
Vehement Barbell Festival,2021-11-13,Women's Masters (40-44) 76kg,Jean Aquino,74.1,48,-51,51,60,-64,-64,51,60,111
Vehement Barbell Festival,2021-11-13,Open Women's 71kg,Yessenia Montenegro,69.9,43,-45,45,-58,-58,58,45,58,103
Vehement Barbell Festival,2021-11-13,Women's Masters (35-39) 76kg,Tomomi Karigo,75.5,38,42,45,58,-62,-62,45,58,103
Vehement Barbell Festival,2021-11-13,Women's Masters (45-49) 71kg,Sharon Renteria,68.7,38,40,42,-49,49,51,42,51,93
Vehement Barbell Festival,2021-11-13,Open Women's 71kg,Denise Garcia ,67.8,37,39,41,47,50,-53,41,50,91
Vehement Barbell Festival,2021-11-13,Open Women's 55kg,Emily Johnston,54.5,-33,33,35,46,49,52,35,52,87
Vehement Barbell Festival,2021-11-13,Women's Masters (35-39) 87kg,Rebekah Lopez,84.2,33,-36,36,45,-48,48,36,48,84
Vehement Barbell Festival,2021-11-13,Women's Masters (45-49) 55kg,Danielle Jorda,50.2,35,-37,37,-46,46,-48,37,46,83
Vehement Barbell Festival,2021-11-13,Women's 14-15 Age Group 76kg,Jiselle Briseño-Salinas,75.5,34,36,37,43,45,-47,37,45,82
Vehement Barbell Festival,2021-11-13,Open Women's 55kg,Lindzie Oh,53.6,32,34,-36,42,45,48,34,48,82
Vehement Barbell Festival,2021-11-13,Junior Women's 71kg,Rayanne Asuncion,70.1,-54,-54,-54,72,75,-78,0,75,75
Vehement Barbell Festival,2021-11-13,Women's Masters (50-54) 55kg,Alison Parakh,52.5,27,28,29,35,37,39,29,39,68
Vehement Barbell Festival,2021-11-13,Women's Masters (50-54) 76kg,Birgitta Mattson,73.4,32,-35,-36,35,-39,-43,32,35,67
