meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Atlas Weightlifting New Years Kick Off,2022-01-22,Junior Men's 67kg,Hampton Morris,66.5,115,120,-125,157,-164,168,120,168,288
Atlas Weightlifting New Years Kick Off,2022-01-22,Junior Men's 73kg,Hutch Friend,69.6,-102,103,108,129,134,139,108,139,247
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 89kg,Britt Plage,84.3,-105,105,-112,125,130,137,105,137,242
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 96kg,Alec McDonald,95.7,93,98,102,115,120,123,102,123,225
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 89kg,Jeisson Gomez,88.5,95,-100,-101,120,-125,-127,95,120,215
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 89kg,joseph kostyal,88.1,-93,93,-95,118,-120,-120,93,118,211
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 89kg,Adrian Martinez Munoz,84.4,85,-90,-92,120,125,-130,85,125,210
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 89kg,Joseph Souders,83.4,80,84,89,101,106,-112,89,106,195
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 81kg,Alexis Gutierrez,75.2,70,74,77,90,96,-102,77,96,173
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's Masters (35-39) 76kg,Sarah Arnett,73.75,-75,75,78,90,-93,93,78,93,171
Atlas Weightlifting New Years Kick Off,2022-01-22,Men's 14-15 Age Group +89kg,Madden Mones,97,65,69,73,78,82,86,73,86,159
Atlas Weightlifting New Years Kick Off,2022-01-22,Men's 16-17 Age Group 61kg,Luke Godwin,60.98,60,64,67,80,84,89,67,89,156
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's Masters (40-44) 87kg,Ashley Campbell,85.8,62,65,67,81,83,85,67,85,152
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's +87kg,Jasmine Louis-Jacques,90.15,60,-63,63,80,84,-90,63,84,147
Atlas Weightlifting New Years Kick Off,2022-01-22,Men's Masters (40-44) 89kg,Justin Joiner,83.2,57,60,-63,80,83,-86,60,83,143
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 81kg,Kimberly Wingo,78.45,-64,-64,64,75,78,-81,64,78,142
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 59kg,Kathleen Christensen,58.95,55,-60,60,-80,-80,80,60,80,140
Atlas Weightlifting New Years Kick Off,2022-01-22,Junior Men's 67kg,"Shane ""Jeremy""  Marks",64.7,52,56,-61,73,76,82,56,82,138
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's +87kg,Tonya Bennett,117.4,50,55,60,65,70,75,60,75,135
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 64kg,Madison Duvall,63.99,-55,55,58,65,70,75,58,75,133
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 76kg,Jamie Adams,73.45,52,-55,-55,-77,77,-80,52,77,129
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's 16-17 Age Group 76kg,Neely Rogan,73.1,50,53,-56,62,-66,67,53,67,120
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 96kg,Gregory Sweat,90.1,45,48,51,60,63,67,51,67,118
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Men's 81kg,Ryan Kanoff,76.1,45,48,51,60,63,67,51,67,118
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 59kg,Sierra Robbins-Dimler,58.9,43,46,49,60,63,66,49,66,115
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 64kg,Claire Meraz,63.5,47,52,-54,60,-64,-65,52,60,112
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's Masters (35-39) +87kg,Amber Webb,131.5,-43,-43,43,60,65,68,43,68,111
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 81kg,Cassandra Plache,79.8,38,41,45,50,53,55,45,55,100
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's 14-15 Age Group 76kg,Isabella Rapp,73.8,36,38,40,53,55,-58,40,55,95
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's Masters (40-44) +87kg,Jenny Li,115.3,38,40,42,50,53,-56,42,53,95
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's 16-17 Age Group 64kg,Layla Berryman,63,25,30,-35,40,45,-48,30,45,75
Atlas Weightlifting New Years Kick Off,2022-01-22,Open Women's 64kg,Margaret Leach,63.99,-50,-50,-50,64,67,70,0,70,70
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's 13 Under Age Group 49kg,Kaelyn Ansley,48.35,20,23,25,30,35,-40,25,35,60
Atlas Weightlifting New Years Kick Off,2022-01-22,Men's 13 Under Age Group 44kg,Radford Holt,42.3,12,15,18,15,17,20,18,20,38
Atlas Weightlifting New Years Kick Off,2022-01-22,Women's 13 Under Age Group 30kg,Brynn Meraz,27.95,9,11,-15,11,13,15,11,15,26
