meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GRIND Summer liftoff,2016-06-26,Open Men's 94 kg,Lamar Grier,93,120,125,-130,151,156,163,125,163,288
GRIND Summer liftoff,2016-06-26,Open Men's+105 kg,Raymond Criado,126.63,112,115,119,146,152,162,119,162,281
GRIND Summer liftoff,2016-06-26,Open Men's 105 kg,George Briones,97.73,-124,124,130,145,150,-155,130,150,280
GRIND Summer liftoff,2016-06-26,Open Men's 85 kg,Andrew Swasey,84.21,107,111,-115,125,130,133,111,133,244
GRIND Summer liftoff,2016-06-26,Open Men's 77 kg,Christian Chiong,73.15,96,100,104,130,135,-140,104,135,239
GRIND Summer liftoff,2016-06-26,Open Men's+105 kg,Daniel Colvin,114.11,105,-110,110,-123,123,127,110,127,237
GRIND Summer liftoff,2016-06-26,Open Men's 94 kg,Edward Santiago,93.31,102,106,108,126,-128,-128,108,126,234
GRIND Summer liftoff,2016-06-26,Open Men's 85 kg,BRENDON CHAU,81.84,-99,102,-106,115,120,127,102,127,229
GRIND Summer liftoff,2016-06-26,Open Men's 77 kg,Jason Helfrich,76.94,97,100,103,115,118,121,103,121,224
GRIND Summer liftoff,2016-06-26,Open Men's 69 kg,Jason Toy,68.32,90,93,-98,118,122,126,93,126,219
GRIND Summer liftoff,2016-06-26,Open Men's 94 kg,Zachariah Hosier,91.94,-88,-90,90,120,125,-130,90,125,215
GRIND Summer liftoff,2016-06-26,Open Men's 105 kg,Thomas Levy,97.53,-85,-87,87,123,128,-132,87,128,215
GRIND Summer liftoff,2016-06-26,Open Men's 94 kg,Wilson Hwang,92.52,-90,90,-93,118,122,-124,90,122,212
GRIND Summer liftoff,2016-06-26,Open Men's 77 kg,Alexander Pelkey,76.52,88,93,-98,113,118,-123,93,118,211
GRIND Summer liftoff,2016-06-26,Open Men's 105 kg,ANTHONY PALELLA,101.31,85,-92,93,103,110,116,93,116,209
GRIND Summer liftoff,2016-06-26,Open Men's 94 kg,Erik Deason,91.52,75,80,84,-115,115,-120,84,115,199
