meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cookies and Kilos Fall Open,2015-10-24,Open Men's+105 kg,Kevin Young,113.4,120,125,130,153,160,-165,130,160,290
Cookies and Kilos Fall Open,2015-10-24,Open Men's 85 kg,Seán Brown,82.7,125,129,133,151,156,-161,133,156,289
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,Stuart Bready,94.3,120,127,-130,-150,150,-155,127,150,277
Cookies and Kilos Fall Open,2015-10-24,Open Men's 85 kg,Samuel Anderson,84,120,-124,125,150,-155,-157,125,150,275
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,Leo Phillips,102.6,115,120,-123,148,154,-160,120,154,274
Cookies and Kilos Fall Open,2015-10-24,Open Men's 77 kg,Perron Jones,75.2,-115,117,123,140,145,150,123,150,273
Cookies and Kilos Fall Open,2015-10-24,Open Men's 94 kg,Charles Friday,93.6,116,119,121,142,147,152,121,152,273
Cookies and Kilos Fall Open,2015-10-24,Open Men's 77 kg,Emanuel Aponte,74.7,-114,115,-121,135,142,150,115,150,265
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,W. Montgomery,94.8,-118,-118,118,147,-150,-151,118,147,265
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,Tony Rissley,102,93,97,103,125,132,135,103,135,238
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,Andy Coggins,104.1,-101,-105,105,-130,130,-135,105,130,235
Cookies and Kilos Fall Open,2015-10-24,Open Men's 77 kg,Adam Reese,69.5,100,-105,105,127,-132,-132,105,127,232
Cookies and Kilos Fall Open,2015-10-24,Open Men's 94 kg,Jeremy Lawson,89.7,95,100,-103,123,128,-132,100,128,228
Cookies and Kilos Fall Open,2015-10-24,Open Men's 94 kg,Tommy Bowman III,91.5,95,102,106,122,-127,-132,106,122,228
Cookies and Kilos Fall Open,2015-10-24,Open Men's+105 kg,Robert Rothera,106.7,90,95,98,122,127,-132,98,127,225
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,Justin Solsvig,103.4,89,92,95,117,121,-125,95,121,216
Cookies and Kilos Fall Open,2015-10-24,Open Men's 94 kg,Colin Brown,93.5,85,90,-96,112,116,122,90,122,212
Cookies and Kilos Fall Open,2015-10-24,Open Men's 94 kg,Isaiah Walker,86,-85,90,94,105,112,116,94,116,210
Cookies and Kilos Fall Open,2015-10-24,Open Women's +75 Kg,Melissa Gleissner,84.7,-85,85,88,115,118,-121,88,118,206
Cookies and Kilos Fall Open,2015-10-24,Open Men's 94 kg,Titus Brown,93.3,80,-90,-100,106,115,-120,80,115,195
Cookies and Kilos Fall Open,2015-10-24,Open Men's 94 kg,Jason Whitaker,91,68,73,-77,105,-111,111,73,111,184
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,Peter Grebe,101.5,84,-93,-95,100,-110,-120,84,100,184
Cookies and Kilos Fall Open,2015-10-24,Open Women's 69 kg,Alexis Ericksen,68.9,75,-80,-82,91,96,-101,75,96,171
Cookies and Kilos Fall Open,2015-10-24,Open Men's 105 kg,Pat Frizelle,98.8,62,66,70,85,91,96,70,96,166
Cookies and Kilos Fall Open,2015-10-24,Open Women's 53 kg,Jenna Earls,53,60,63,65,78,80,82,65,82,147
Cookies and Kilos Fall Open,2015-10-24,Open Women's 75 kg,Nykale Pressley,69.7,61,64,-67,74,78,82,64,82,146
Cookies and Kilos Fall Open,2015-10-24,Open Men's 62 kg,Alex Leveto,61.9,52,60,-68,70,77,86,60,86,146
Cookies and Kilos Fall Open,2015-10-24,Open Women's 58 kg,Kaitlin Munn,58,61,63,66,70,74,78,66,78,144
Cookies and Kilos Fall Open,2015-10-24,Open Women's +75 Kg,Rachel Woody,78.6,58,61,-66,72,76,79,61,79,140
Cookies and Kilos Fall Open,2015-10-24,Women's Masters (35-39) +75 kg,Jodi Garcia,76.4,55,-58,58,70,73,-76,58,73,131
Cookies and Kilos Fall Open,2015-10-24,Women's Masters (35-39) 69 kg,Pamela Wade,68.6,49,52,55,67,71,75,55,75,130
Cookies and Kilos Fall Open,2015-10-24,Open Women's 75 kg,Courtney Raiser,72.5,52,55,-57,70,75,-80,55,75,130
Cookies and Kilos Fall Open,2015-10-24,Open Women's 63 kg,Katie Richards,62.2,51,54,-57,70,75,-79,54,75,129
Cookies and Kilos Fall Open,2015-10-24,Open Men's 85 kg,Ryan Tyler,84.8,120,125,-130,-146,-147,-148,125,0,125
Cookies and Kilos Fall Open,2015-10-24,Open Men's 85 kg,Randy Hillsman,82.7,-85,-85,-85,115,120,125,0,125,125
Cookies and Kilos Fall Open,2015-10-24,Open Women's +75 Kg,Alexandra Tolliver,124.5,48,51,-54,60,65,73,51,73,124
Cookies and Kilos Fall Open,2015-10-24,Open Women's 63 kg,Jessica Evans,62.4,-50,52,-55,60,65,70,52,70,122
Cookies and Kilos Fall Open,2015-10-24,Open Women's +75 Kg,Tekia Lyons,128.2,-50,50,-53,65,70,-75,50,70,120
Cookies and Kilos Fall Open,2015-10-24,Open Women's 69 kg,Katie Sobeck,68.8,50,53,-56,64,-68,-70,53,64,117
Cookies and Kilos Fall Open,2015-10-24,Open Women's 69 kg,April Delozier,64.8,47,-50,-50,62,65,68,47,68,115
Cookies and Kilos Fall Open,2015-10-24,Women's Masters (40-44) 58 kg,Norma Tharp,58,48,51,-54,63,-66,-68,51,63,114
