meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 85 kg,Daniel O'Brien,83.3,102,104,106,116,120,126,106,126,232
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 77 kg,Brandon Jones,77,95,105,110,120,-130,-135,110,120,230
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 77 kg,Jonathan Kim,76.19,90,-95,-95,110,116,-120,90,116,206
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 85 kg,Matthew Vahlstrom,82.3,60,65,70,85,90,-92,70,90,160
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's 69 kg,Giermaine Kinnick,69,-62,62,64,-82,82,84,64,84,148
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 69 kg,Izaac Kasimov,64.87,60,60,65,75,80,82,65,82,147
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 94 kg,Mike Watson,91.71,60,65,-70,72,78,82,65,82,147
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's +75 Kg,Mary Ochoa,75,60,-62,62,80,82,84,62,84,146
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's 75 kg,Cami Croteau,73.54,-58,60,-62,70,-75,-75,60,70,130
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's 53 kg,Melody Sanchez,52.65,53,-55,-55,70,72,-74,53,72,125
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's +75 Kg,I-Esha Scott,77.28,52,54,56,-62,62,64,56,64,120
Bad Santa Weigthlifting Meet,2013-12-07,Women's 14-15 Age Group 58 kg,Tyera Zweygardt,57.41,43,47,52,55,62,66,52,66,118
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 69 kg,John House,64.4,-45,45,-50,-60,65,70,45,70,115
Bad Santa Weigthlifting Meet,2013-12-07,Men's 13 Under Age Group 69 Kg,Alexander Foafoa,64.89,45,50,-55,58,63,65,50,65,115
Bad Santa Weigthlifting Meet,2013-12-07,Open Men's 94 kg,Erik Ochoa,93.41,105,-109,113,-130,-135,-135,113,0,113
Bad Santa Weigthlifting Meet,2013-12-07,Women's 14-15 Age Group 69 kg,Skye Corfee,67.75,37,39,42,46,48,50,42,50,92
Bad Santa Weigthlifting Meet,2013-12-07,Women's Masters (35-39) 69 kg,Puspa Amri,69,33,36,-39,45,48,50,36,50,86
Bad Santa Weigthlifting Meet,2013-12-07,Women's 14-15 Age Group 48 kg,Carli Thornburg,46.64,35,-38,-38,46,48,-50,35,48,83
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's 58 kg,Susy Ramos,54.46,34,35,36,43,45,47,36,47,83
Bad Santa Weigthlifting Meet,2013-12-07,Men's 13 Under Age Group 44kg,Nicholas Thornburg,39.32,27,29,32,35,37,40,32,40,72
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's 69 kg,Claudia Morel,65.81,53,-54,-54,-72,-72,-72,53,0,53
Bad Santa Weigthlifting Meet,2013-12-07,Women's 14-15 Age Group 63 kg,Ariana Bustos,59.01,-18,-18,18,22,25,28,18,28,46
Bad Santa Weigthlifting Meet,2013-12-07,Open Women's 58 kg,Austria Cho,58,44,-47,-49,-65,-65,-66,44,0,44
