meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NATIONAL YOUTH QUALIFIER,2019-05-18,Open Men's 89kg,Joshua Casteel,84.1,110,114,117,133,138,-143,117,138,255
NATIONAL YOUTH QUALIFIER,2019-05-18,Open Men's 81kg,Zion Schwarting,78.9,85,90,95,110,115,-118,95,115,210
NATIONAL YOUTH QUALIFIER,2019-05-18,Open Men's 96kg,Michael Melendez,90.7,76,81,86,106,112,120,86,120,206
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 16-17 Age Group 64kg,Madilyn Espinoza,61.9,67,70,73,88,91,94,73,94,167
NATIONAL YOUTH QUALIFIER,2019-05-18,Open Men's 67kg,Kayden Cutchins,66.5,60,-62,64,70,73,76,64,76,140
NATIONAL YOUTH QUALIFIER,2019-05-18,Open Men's 73kg,Arshad Kinney,70.9,55,58,-60,68,72,74,58,74,132
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 14-15 Age Group 49kg,Teagan Boudreaux,47.85,51,52,55,67,69,71,55,71,126
NATIONAL YOUTH QUALIFIER,2019-05-18,Men's 14-15 Age Group 81kg,Erik Olmos,79.4,46,49,52,65,69,71,52,71,123
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 16-17 Age Group 76kg,Brooke Steele,76,-47,47,-49,-70,-70,70,47,70,117
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 16-17 Age Group 64kg,Ariana Grum,62.1,47,-49,-49,-65,-65,65,47,65,112
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 16-17 Age Group 59kg,Sara Rearick,58.3,42,44,46,57,60,63,46,63,109
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 14-15 Age Group 55kg,Ireland Necochea,54.5,45,48,-51,56,59,61,48,61,109
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 14-15 Age Group 49kg,Hali Burnett,48.75,37,39,41,50,52,54,41,54,95
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 16-17 Age Group 64kg,Christina Sedgwick,62.5,70,-73,73,-73,-73,-73,73,0,73
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 13 Under Age Group 40kg,Cailin Bangerter,39.4,-30,30,31,37,39,-41,31,39,70
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 13 Under Age Group 64kg,Maddison Luna,61.5,24,27,-29,34,-37,37,27,37,64
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 14-15 Age Group +76kg,Grace Moore,93.2,20,22,24,-33,33,35,24,35,59
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 13 Under Age Group 55kg,Emily Olmos,54.95,21,23,24,28,31,33,24,33,57
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 16-17 Age Group 76kg,Melody Steele,76,-47,47,49,-65,-67,-68,49,0,49
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 14-15 Age Group 55kg,Angelina Cisneros,51.75,20,22,-24,-20,25,27,22,27,49
NATIONAL YOUTH QUALIFIER,2019-05-18,Women's 13 Under Age Group 36kg,Samantha Germain,35.45,15,16,17,-23,23,-24,17,23,40
NATIONAL YOUTH QUALIFIER,2019-05-18,Men's 13 Under Age Group 55kg,Connor Tyler,54.7,-13,-15,15,18,21,25,15,25,40
