meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Fortius Open,2017-03-26,Open Men's 94 kg,Garrett Geisbush,93.75,125,-131,133,155,-162,-167,133,155,288
Fortius Open,2017-03-26,Open Men's 105 kg,Vernon Barber,97.23,128,132,-135,146,150,155,132,155,287
Fortius Open,2017-03-26,Open Men's 94 kg,joe andrade,91.94,-112,112,115,154,156,158,115,158,273
Fortius Open,2017-03-26,Open Men's 85 kg,Michael Frazier,83.6,118,122,-125,140,145,151,122,151,273
Fortius Open,2017-03-26,Open Men's 94 kg,James Sonu,93.69,110,-114,114,140,145,150,114,150,264
Fortius Open,2017-03-26,Open Men's 85 kg,Daniel Hardiman,83.2,105,112,120,139,143,-150,120,143,263
Fortius Open,2017-03-26,Open Men's+105 kg,Rodrigo Otero,112.45,100,105,108,-145,146,-150,108,146,254
Fortius Open,2017-03-26,Open Men's 94 kg,Devon Hood,88.91,-110,110,-115,138,143,-150,110,143,253
Fortius Open,2017-03-26,Open Men's 69 kg,Josh Bringas,67.2,110,-114,114,132,137,-145,114,137,251
Fortius Open,2017-03-26,Open Men's 94 kg,shaun malinao,89.69,102,-108,108,120,125,-133,108,125,233
Fortius Open,2017-03-26,Open Men's 94 kg,Michael Brown,88.81,90,95,100,120,125,130,100,130,230
Fortius Open,2017-03-26,Open Men's 94 kg,Phureethud Janthalun,86.6,100,103,-106,-127,127,-132,103,127,230
Fortius Open,2017-03-26,Open Men's 85 kg,James Stires,79.2,92,97,-103,120,125,-130,97,125,222
Fortius Open,2017-03-26,Open Men's 85 kg,Cristofer Martinez,83.6,96,-100,100,115,-121,-121,100,115,215
Fortius Open,2017-03-26,Open Men's 94 kg,Hunter Crochet,87.97,90,95,-100,110,-115,115,95,115,210
Fortius Open,2017-03-26,Open Men's 94 kg,Frutoso Gonzalez,91.33,90,93,-97,113,-118,-118,93,113,206
Fortius Open,2017-03-26,Open Men's 94 kg,Andrew Miller,88.03,-91,-91,91,110,-112,-112,91,110,201
Fortius Open,2017-03-26,Open Men's 77 kg,Eric Stechman,75.8,80,85,90,105,110,-115,90,110,200
Fortius Open,2017-03-26,Open Men's 105 kg,Uriel Christian Guzman,100.19,77,81,85,110,-115,-117,85,110,195
Fortius Open,2017-03-26,Open Men's 69 kg,Patrick Gonzales,66.4,85,87,90,95,-98,100,90,100,190
Fortius Open,2017-03-26,Open Men's 85 kg,Isaiah Cedillo,83,82,86,-90,104,-108,-111,86,104,190
Fortius Open,2017-03-26,Open Men's 94 kg,Anthony Sosa,93.13,-80,-80,80,108,-112,-112,80,108,188
Fortius Open,2017-03-26,Open Men's 85 kg,Khalil Shepherd,81.6,74,77,80,100,103,107,80,107,187
Fortius Open,2017-03-26,Open Men's 77 kg,Luke Ursell,76.99,75,-80,80,94,98,102,80,102,182
Fortius Open,2017-03-26,Open Men's 94 kg,Rafael Perez,91.58,76,-78,-79,100,102,104,76,104,180
Fortius Open,2017-03-26,Open Men's 105 kg,Andy Kan,101.6,73,-77,77,95,99,-103,77,99,176
Fortius Open,2017-03-26,Open Men's 85 kg,shaun storm,79.9,68,72,75,92,97,101,75,101,176
Fortius Open,2017-03-26,Open Women's 69 kg,Hillary Rizor,68.98,75,78,80,89,92,-95,80,92,172
Fortius Open,2017-03-26,Open Women's 75 kg,Lindsay Erisman,74.75,-74,74,-78,95,98,-100,74,98,172
Fortius Open,2017-03-26,Open Men's 77 kg,Keith Runyan,76.1,68,72,-75,85,90,95,72,95,167
Fortius Open,2017-03-26,Open Men's 69 kg,Anthony Garcia,68.3,72,-76,-76,91,93,-98,72,93,165
Fortius Open,2017-03-26,Open Men's 69 kg,Alexys Jimenez,67.7,-65,-67,67,95,-100,-103,67,95,162
Fortius Open,2017-03-26,Open Men's 85 kg,Ali Runyan,80.6,-122,-122,-122,154,-160,-166,0,154,154
Fortius Open,2017-03-26,Open Women's 63 kg,Anna Hollenhorst,61.69,57,62,66,78,82,84,66,84,150
Fortius Open,2017-03-26,Open Women's 69 kg,amanda bojak,65.65,63,-65,66,78,82,-85,66,82,148
Fortius Open,2017-03-26,Women's Masters (35-39) 75 kg,Courtney Yezzi,70.69,57,61,64,74,-78,78,64,78,142
Fortius Open,2017-03-26,Open Men's 62 kg,Jacob Dressler,61.8,62,-65,-65,73,77,-82,62,77,139
Fortius Open,2017-03-26,Open Men's 69 kg,Gaven Winters,65.67,60,63,-65,-73,73,76,63,76,139
Fortius Open,2017-03-26,Men's 14-15 Age Group 56 Kg,Samuel Ornelas,54.53,-58,-58,58,72,75,78,58,78,136
Fortius Open,2017-03-26,Women's 16-17 Age Group 63 kg,Karly Vovk,62.4,55,58,60,70,73,76,60,76,136
Fortius Open,2017-03-26,Open Men's 69 kg,Joey Dressler,62.4,53,56,-58,65,70,73,56,73,129
Fortius Open,2017-03-26,Open Women's 58 kg,Annjeanine Cuevas,57.08,-52,52,-55,66,70,-73,52,70,122
Fortius Open,2017-03-26,Open Women's 69 kg,Beth Martin,67.11,52,54,-56,54,65,67,54,67,121
Fortius Open,2017-03-26,Open Women's 63 kg,Carola Manriquez,62.61,47,-49,-49,-68,-68,68,47,68,115
Fortius Open,2017-03-26,Open Women's 58 kg,Christin Voros,57.7,-50,-51,51,63,-68,-70,51,63,114
Fortius Open,2017-03-26,Open Women's 63 kg,Adly Juarez,60.55,49,-51,51,59,61,-64,51,61,112
Fortius Open,2017-03-26,Open Men's 105 kg,Benjamin Monro,103.79,-86,-86,-86,110,-112,-112,0,110,110
Fortius Open,2017-03-26,Women's Masters (35-39) 90 kg,Andrea Evans,78.34,45,47,49,58,60,-62,49,60,109
Fortius Open,2017-03-26,Open Women's 58 kg,Liliana Stanley,55.85,40,42,-44,58,61,64,42,64,106
Fortius Open,2017-03-26,Women's Masters (35-39) 58 kg,Natalie Scoma,57.64,43,47,-50,53,58,-61,47,58,105
