meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Warrior Winter Classic III,2019-02-02,Open Men's 96kg,Nathan Stemo,89.2,-140,-140,140,160,166,-172,140,166,306
Warrior Winter Classic III,2019-02-02,Open Men's 102kg,Alejandro Medina,96.9,110,125,131,150,160,170,131,170,301
Warrior Winter Classic III,2019-02-02,Open Men's 89kg,Jacob Mason,85,113,120,126,135,145,-156,126,145,271
Warrior Winter Classic III,2019-02-02,Open Men's 96kg,Zach Perkins,94.9,-111,111,116,138,144,151,116,151,267
Warrior Winter Classic III,2019-02-02,Open Men's 96kg,Kevin Meyer,94.2,114,120,-126,136,141,-145,120,141,261
Warrior Winter Classic III,2019-02-02,Open Men's 102kg,Zachary Kunda,101.8,108,113,116,145,-150,-150,116,145,261
Warrior Winter Classic III,2019-02-02,Open Men's 102kg,Alex Wienke,100.5,102,107,-111,135,141,144,107,144,251
Warrior Winter Classic III,2019-02-02,Open Men's 102kg,Benjamin Smith,98.1,103,108,113,137,-143,-143,113,137,250
Warrior Winter Classic III,2019-02-02,Open Men's 73kg,Rolando Sandoval,72,98,102,-105,120,124,-127,102,124,226
Warrior Winter Classic III,2019-02-02,Open Men's 89kg,Zachary Bauler,88,89,92,96,125,-128,128,96,128,224
Warrior Winter Classic III,2019-02-02,Open Men's 67kg,Logan Gruber,65.8,-100,-100,100,124,-131,-131,100,124,224
Warrior Winter Classic III,2019-02-02,Open Men's 89kg,Luke Hutterer,85.8,93,97,100,112,115,118,100,118,218
Warrior Winter Classic III,2019-02-02,Open Men's 89kg,Wade Andresen,82.8,-90,-90,90,-120,-120,120,90,120,210
Warrior Winter Classic III,2019-02-02,Men's Masters (35-39) 89kg,Benjamin Brindley,82.7,88,-91,-91,118,122,-126,88,122,210
Warrior Winter Classic III,2019-02-02,Men's Masters (40-44) +109kg,Matthew Prest,134.7,85,-90,90,-115,118,-123,90,118,208
Warrior Winter Classic III,2019-02-02,Open Men's 96kg,Adam Flatt,93.7,89,92,-94,-113,-113,113,92,113,205
Warrior Winter Classic III,2019-02-02,Open Men's 89kg,Brandon Marshall,87.4,85,90,-95,105,113,-120,90,113,203
Warrior Winter Classic III,2019-02-02,Open Men's 96kg,Jonah Glasgold,94,85,90,-95,105,-112,-113,90,105,195
Warrior Winter Classic III,2019-02-02,Men's Masters (35-39) 73kg,Nathan Condella,69.4,78,82,85,94,101,105,85,105,190
Warrior Winter Classic III,2019-02-02,Open Women's +87kg,Torian Markvart,89.5,71,75,-80,94,97,-102,75,97,172
Warrior Winter Classic III,2019-02-02,Open Women's 76kg,Brittany Landers,74.9,70,75,-80,90,95,-100,75,95,170
Warrior Winter Classic III,2019-02-02,Women's Masters (40-44) 59kg,Gillian Sakai,57.7,55,60,63,65,70,-75,63,70,133
Warrior Winter Classic III,2019-02-02,Women's Masters (35-39) +87kg,Natalie O'Connor,99,47,49,-52,68,71,74,49,74,123
Warrior Winter Classic III,2019-02-02,Open Women's 64kg,Brianna Christensen,60,-53,53,-56,65,68,-71,53,68,121
Warrior Winter Classic III,2019-02-02,Women's Masters (40-44) 87kg,April Vaughn,86,47,50,53,61,64,-67,53,64,117
Warrior Winter Classic III,2019-02-02,Women's 14-15 Age Group +76kg,MacKenzie Miller,78.7,40,44,-46,50,54,58,44,58,102
Warrior Winter Classic III,2019-02-02,Women's 13 Under Age Group 55kg,Lillian Spry,50.6,36,38,40,47,50,53,40,53,93
Warrior Winter Classic III,2019-02-02,Women's 14-15 Age Group 55kg,Rian Wells,54.5,35,-40,-40,50,53,56,35,56,91
Warrior Winter Classic III,2019-02-02,Women's 14-15 Age Group 49kg,Katherine Spitzmiller,48.8,36,38,40,43,46,-48,40,46,86
Warrior Winter Classic III,2019-02-02,Open Women's 49kg,Melissa Ocain,48.5,25,28,-32,35,38,41,28,41,69
Warrior Winter Classic III,2019-02-02,Women's Masters (40-44) +87kg,AnnMarie Swanson,120.4,-44,-46,-46,69,-72,-72,0,69,69
