meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 105 kg,Kyle Hannah,100.6,145,-150,-150,175,-180,-185,145,175,320
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 105 kg,Luke Belliveau,98.9,125,-131,131,150,0,0,131,150,281
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's+105 kg,Christian Seymour,133.1,115,120,-124,155,-164,-164,120,155,275
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 94 kg,Jason Wyns,92.1,108,113,117,-141,146,151,117,151,268
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 85 kg,Jeremy Eck,83,120,-125,-126,142,-147,-148,120,142,262
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 77 kg,Luis Verdiales,75,-110,110,-115,145,-150,0,110,145,255
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 85 kg,Scott Harris,85,106,110,-115,144,-149,-150,110,144,254
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 94 kg,Jacob Bennett,90,-105,-105,105,135,-142,-142,105,135,240
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 85 kg,Daniel Merola,82.5,75,84,91,113,125,-132,91,125,216
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 69 kg,Justin Kaufman,67.8,88,-92,-92,-112,-112,113,88,113,201
Last Chance AO 2015 Qualifier,2015-10-24,Open Women's 69 kg,Chelseigh Glisson,68.9,-70,70,73,89,93,-96,73,93,166
Last Chance AO 2015 Qualifier,2015-10-24,Women's 14-15 Age Group 63 kg,juliette Chang-Fane,59.69,65,68,70,85,88,-91,70,88,158
Last Chance AO 2015 Qualifier,2015-10-24,Open Women's 58 kg,Nichole Tabellija,57.6,64,68,-72,83,88,-92,68,88,156
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 94 kg,Bryan Nguyen,87.2,57,60,65,70,73,75,65,75,140
Last Chance AO 2015 Qualifier,2015-10-24,Open Women's 75 kg,Olivia Davis,74.8,55,-58,-60,70,-74,-75,55,70,125
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 94 kg,Andrew Blaida,86.7,-91,-91,-91,115,123,-128,0,123,123
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 62 kg,Tyler Warm,60.9,-90,-90,-90,112,117,-122,0,117,117
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 77 kg,George Hanna,76,100,105,-107,0,0,0,105,0,105
Last Chance AO 2015 Qualifier,2015-10-24,Open Women's 58 kg,Kimberly Oelkers,57,35,38,40,51,55,-57,40,55,95
Last Chance AO 2015 Qualifier,2015-10-24,Open Men's 94 kg,Dexan Henne,92.1,73,77,80,-95,-95,-95,80,0,80
Last Chance AO 2015 Qualifier,2015-10-24,Open Women's 63 kg,Samantha Huston,62.67,-63,65,68,-86,-90,-90,68,0,68
Last Chance AO 2015 Qualifier,2015-10-24,Women's Masters (35-39) 69 kg,Nicole Biscuiti,68.8,68,-71,-73,-89,-91,-91,68,0,68
