meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance Youth National Qualifier,2015-05-23,Open Men's 94 kg,Anthony Villanueva,88.8,112,117,-120,155,160,-165,117,160,277
Last Chance Youth National Qualifier,2015-05-23,Men's 14-15 Age Group +85 kg,John Engelmohr,104,115,120,-124,155,-164,-169,120,155,275
Last Chance Youth National Qualifier,2015-05-23,Open Men's 77 kg,Nathan Reyes,76.7,108,-112,-112,134,-138,138,108,138,246
Last Chance Youth National Qualifier,2015-05-23,Open Men's 105 kg,Brad Wyatt,103.3,90,100,-115,140,-150,-160,100,140,240
Last Chance Youth National Qualifier,2015-05-23,Open Men's 77 kg,Jeremy Eck,76.9,102,-106,107,120,126,132,107,132,239
Last Chance Youth National Qualifier,2015-05-23,Open Men's+105 kg,Devin Vazquez,141.5,97,102,-107,120,127,132,102,132,234
Last Chance Youth National Qualifier,2015-05-23,Open Men's 105 kg,Alexander Speros,104.2,92,97,-102,-125,-130,130,97,130,227
Last Chance Youth National Qualifier,2015-05-23,Open Men's 85 kg,Carlos Hernandez,83.9,88,91,-95,119,125,130,91,130,221
Last Chance Youth National Qualifier,2015-05-23,Open Men's 85 kg,Phillip Hulse,82.6,85,89,93,118,-123,125,93,125,218
Last Chance Youth National Qualifier,2015-05-23,Open Men's 77 kg,Tristan Hoffmann,73.3,84,93,-103,110,116,122,93,122,215
Last Chance Youth National Qualifier,2015-05-23,Open Men's 85 kg,James Robertson,81.4,90,94,97,115,118,-121,97,118,215
Last Chance Youth National Qualifier,2015-05-23,Open Men's 94 kg,Andrew Blaida,88.3,-90,90,-102,115,125,-130,90,125,215
Last Chance Youth National Qualifier,2015-05-23,Open Men's 77 kg,Parker Royall,75.5,85,88,-91,108,112,117,88,117,205
Last Chance Youth National Qualifier,2015-05-23,Open Men's 85 kg,Jesus Cavazos,78.8,80,81,90,110,115,-120,90,115,205
Last Chance Youth National Qualifier,2015-05-23,Open Men's 77 kg,Rafael Macho Barrios,76.4,-90,90,-100,105,110,-112,90,110,200
Last Chance Youth National Qualifier,2015-05-23,Open Men's 94 kg,Narciso Flores,91.2,-80,-80,80,-120,-120,120,80,120,200
Last Chance Youth National Qualifier,2015-05-23,Open Men's 69 kg,Isaac Gonzalez,68.2,70,75,77,110,116,117,77,117,194
Last Chance Youth National Qualifier,2015-05-23,Open Men's 62 kg,Justin Scott,60.5,70,75,80,93,98,103,80,103,183
Last Chance Youth National Qualifier,2015-05-23,Open Men's 77 kg,Wyatt Conyers,76.9,-68,68,-75,102,-109,109,68,109,177
Last Chance Youth National Qualifier,2015-05-23,Women's 16-17 Age Group +75 kg,Amara Wiggan,119.5,-67,67,-71,-100,103,108,67,108,175
Last Chance Youth National Qualifier,2015-05-23,Open Women's 69 kg,Megan Murphy,68.7,76,80,-83,91,95,-99,80,95,175
Last Chance Youth National Qualifier,2015-05-23,Open Women's 63 kg,SARINA CLARK,62.2,70,74,-80,87,91,93,74,93,167
Last Chance Youth National Qualifier,2015-05-23,Open Men's 56 kg,Mariano Hernandez,54.6,58,-65,67,85,92,-96,67,92,159
Last Chance Youth National Qualifier,2015-05-23,Open Women's 63 kg,Cristie Hernandez,62.9,-65,65,70,85,89,-94,70,89,159
Last Chance Youth National Qualifier,2015-05-23,Open Men's 94 kg,Dexan Henne,92.1,63,68,-75,78,84,91,68,91,159
Last Chance Youth National Qualifier,2015-05-23,Open Women's 69 kg,Samantha Perez,68.4,60,63,67,83,86,89,67,89,156
Last Chance Youth National Qualifier,2015-05-23,Open Women's 63 kg,Adrian Dougherty,61.5,62,65,-68,79,83,86,65,86,151
Last Chance Youth National Qualifier,2015-05-23,Women's 16-17 Age Group 75 kg,Lauren Snyder,74.8,55,59,62,82,87,-90,62,87,149
Last Chance Youth National Qualifier,2015-05-23,Open Women's 53 kg,Brianna Hooker,52.6,62,64,-66,81,84,-87,64,84,148
Last Chance Youth National Qualifier,2015-05-23,Open Men's 56 kg,Douglas Hill,56,60,65,-70,75,80,-91,65,80,145
Last Chance Youth National Qualifier,2015-05-23,Open Women's 69 kg,Sarah Ellingson,67.6,62,65,67,74,78,-80,67,78,145
Last Chance Youth National Qualifier,2015-05-23,Open Men's 62 kg,Edward Blanche,62,-52,-55,55,82,87,-92,55,87,142
