meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
State Games of America Weightlifting,2017-08-05,Open Men's 105 kg,Ian Coughlin,102.8,-105,105,110,135,-144,144,110,144,254
State Games of America Weightlifting,2017-08-05,Open Men's 94 kg,Michael Paas,87.6,-102,103,108,137,143,-149,108,143,251
State Games of America Weightlifting,2017-08-05,Open Men's 94 kg,Nathan Ozment,92,98,103,108,130,135,140,108,140,248
State Games of America Weightlifting,2017-08-05,Open Men's 94 kg,Gregory Ferrier Jr.,90.5,100,105,111,125,-130,130,111,130,241
State Games of America Weightlifting,2017-08-05,Open Men's 77 kg,Ricardo Hernandez-Guerrero,74.6,92,96,100,120,125,130,100,130,230
State Games of America Weightlifting,2017-08-05,Open Men's 85 kg,Dom Groenveld,84.9,-95,-97,97,110,113,118,97,118,215
State Games of America Weightlifting,2017-08-05,Open Men's 77 kg,Joshua DeLong,75.7,85,92,-96,105,111,116,92,116,208
State Games of America Weightlifting,2017-08-05,Open Men's 94 kg,Steve Hamming,91.9,-88,-90,90,112,117,-122,90,117,207
State Games of America Weightlifting,2017-08-05,Open Men's+105 kg,Xue Lao,121.5,84,88,-95,108,111,116,88,116,204
State Games of America Weightlifting,2017-08-05,Open Men's 77 kg,Austin SKIBOWSKI,76.7,84,-87,-87,107,-111,-111,84,107,191
State Games of America Weightlifting,2017-08-05,Open Men's 69 kg,Brandon Hobbs,65.6,70,75,80,90,95,-97,80,95,175
State Games of America Weightlifting,2017-08-05,Open Men's+105 kg,Aiden Rego,106.3,60,65,68,-80,80,85,68,85,153
State Games of America Weightlifting,2017-08-05,Open Women's 58 kg,Mackenzie Brower,57.3,60,-64,-65,75,-80,80,60,80,140
State Games of America Weightlifting,2017-08-05,Women's Masters (35-39) 69 kg,Lindsey Boyle,65.3,55,59,-64,72,-75,-75,59,72,131
State Games of America Weightlifting,2017-08-05,Open Men's 77 kg,Seth Parsons,76.6,53,57,60,70,-75,-75,60,70,130
State Games of America Weightlifting,2017-08-05,Open Women's 69 kg,Kaitlin Priehs,65.7,-53,53,54,60,61,62,54,62,116
State Games of America Weightlifting,2017-08-05,Open Women's 69 kg,Danielle Labotka,66.3,48,-52,52,57,61,-66,52,61,113
State Games of America Weightlifting,2017-08-05,Women's Masters (45-49) 69 kg,Christina Fields,67.6,44,47,50,55,60,-65,50,60,110
State Games of America Weightlifting,2017-08-05,Men's 13 Under Age Group +69 Kg,Alec Rego,78.4,36,39,-41,49,52,55,39,55,94
State Games of America Weightlifting,2017-08-05,Men's 13 Under Age Group 39kg,Shiloh Ellis,37.2,25,27,30,30,32,35,30,35,65
State Games of America Weightlifting,2017-08-05,Women's Masters (35-39) 69 kg,Stacy Pope,67.1,-42,-42,-42,-53,53,-56,0,53,53
