meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GA/AL LWC WL Championships,2012-11-17,Open Men's 105 kg,Jamie Beard,104.9,-130,-130,130,160,165,-170,130,165,295
GA/AL LWC WL Championships,2012-11-17,Open Men's 105 kg,Charles Purser Jr.,104.1,100,104,108,125,130,-135,108,130,238
GA/AL LWC WL Championships,2012-11-17,Open Men's 85 kg,Christopher Wood,83.2,95,-100,-100,130,-133,-133,95,130,225
GA/AL LWC WL Championships,2012-11-17,Men's 14-15 Age Group 77 kg,Michael H Cohen,76.8,90,95,-98,115,122,127,95,127,222
GA/AL LWC WL Championships,2012-11-17,Open Men's 105 kg,Stefan Moser,94,90,95,-100,110,-115,115,95,115,210
GA/AL LWC WL Championships,2012-11-17,Open Men's 77 kg,James Fox,76.9,90,92,-96,110,-115,115,92,115,207
GA/AL LWC WL Championships,2012-11-17,Men's 13 Under Age Group 50 Kg,Clarence Cummings,45,75,80,83,100,107,112,83,112,195
GA/AL LWC WL Championships,2012-11-17,Men's 13 Under Age Group 56 Kg,William Cohen,55,70,-75,75,85,90,-96,75,90,165
GA/AL LWC WL Championships,2012-11-17,Men's 14-15 Age Group 56 Kg,Omar Cummings,56,61,66,-70,80,-87,-92,66,80,146
GA/AL LWC WL Championships,2012-11-17,Open Men's 77 kg,Andrew Hunt,77,60,63,65,77,79,-83,65,79,144
GA/AL LWC WL Championships,2012-11-17,Women's 16-17 Age Group +75 kg,Briannae Gadson,99.2,53,57,-62,75,80,85,57,85,142
GA/AL LWC WL Championships,2012-11-17,Men's 14-15 Age Group 56 Kg,Alex LeFavi,53,50,-53,55,68,72,75,55,75,130
GA/AL LWC WL Championships,2012-11-17,Men's 13 Under Age Group 62 Kg,Tucker DeLoach,61.8,40,45,-50,60,64,-69,45,64,109
GA/AL LWC WL Championships,2012-11-17,Women's 16-17 Age Group 63 kg,Janelle Stokes,61.6,40,-43,-43,58,-61,61,40,61,101
GA/AL LWC WL Championships,2012-11-17,Open Women's 63 kg,Makala Smiley,61.2,40,-43,-43,52,55,60,40,60,100
GA/AL LWC WL Championships,2012-11-17,Men's 13 Under Age Group 69 Kg,Dylan Williams,66,38,-40,-40,53,56,-58,38,56,94
GA/AL LWC WL Championships,2012-11-17,Open Women's 48 kg,Keyona Britton,48,35,37,39,46,50,-54,39,50,89
GA/AL LWC WL Championships,2012-11-17,Women's 16-17 Age Group 58 kg,Marjorie Haymans,56.8,-35,-35,35,48,50,52,35,52,87
GA/AL LWC WL Championships,2012-11-17,Women's 16-17 Age Group 63 kg,Nakeya Carmichael,62.9,30,32,-35,45,50,-55,32,50,82
GA/AL LWC WL Championships,2012-11-17,Men's 13 Under Age Group 39kg,Casey Simmons,39,32,35,36,40,43,45,36,45,81
GA/AL LWC WL Championships,2012-11-17,Women's 16-17 Age Group 48 kg,Brittney Harris,47.2,31,33,-36,42,45,46,33,46,79
GA/AL LWC WL Championships,2012-11-17,Open Women's 63 kg,Catherine Hodges,60.8,32,34,-35,42,45,-47,34,45,79
GA/AL LWC WL Championships,2012-11-17,Women's 16-17 Age Group 63 kg,Desire Mays,62.8,30,-35,-35,40,44,-50,30,44,74
GA/AL LWC WL Championships,2012-11-17,Women's 13 Under Age Group 44kg,Carolyn Cohen,43,25,27,29,30,33,35,29,35,64
GA/AL LWC WL Championships,2012-11-17,Men's 13 Under Age Group 31 Kg,Samuel Cohen,27,15,17,-20,22,-25,25,17,25,42
