meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Evo Open,2022-04-30,Junior Women's 71kg,haley trinh,66.71,75,80,-83,100,107,112,80,112,192
Evo Open,2022-04-30,Men's 16-17 Age Group 73kg,Kiryl Rapinski,67.77,70,73,75,85,90,93,75,93,168
Evo Open,2022-04-30,Men's 16-17 Age Group 67kg,Carlo Campobello,65.96,65,68,70,70,80,85,70,85,155
Evo Open,2022-04-30,Women's 14-15 Age Group 55kg,Jade Morales,51.16,58,60,62,76,80,82,62,82,144
Evo Open,2022-04-30,Open Women's 87kg,Jennifer Valosek,84.12,55,58,60,74,78,80,60,80,140
Evo Open,2022-04-30,Men's 16-17 Age Group 55kg,Cameron Enriquez,52.95,58,60,61,68,70,72,61,72,133
Evo Open,2022-04-30,Women's 16-17 Age Group +81kg,Faiekina Pooi-Unga,122.65,52,54,55,65,70,75,55,75,130
Evo Open,2022-04-30,Women's 16-17 Age Group 64kg,sienna lo,59.28,53,55,57,63,65,68,57,68,125
Evo Open,2022-04-30,Junior Women's 55kg,Aisling Mcmanamon,54.01,53,55,57,60,63,66,57,66,123
Evo Open,2022-04-30,Women's 14-15 Age Group +76kg,Losaline Tukuafu,116.72,37,39,41,40,50,57,41,57,98
Evo Open,2022-04-30,Women's 16-17 Age Group 59kg,Virginia Ho,56.9,38,40,42,50,53,54,42,54,96
Evo Open,2022-04-30,Women's 16-17 Age Group 55kg,Joelle Wong,50.11,35,38,39,49,52,53,39,53,92
Evo Open,2022-04-30,Women's 16-17 Age Group 71kg,Molly Ling,64.51,38,39,40,45,48,50,40,50,90
Evo Open,2022-04-30,Women's 13 Under Age Group 59kg,Talia Carvalho,55.49,30,31,32,38,40,42,32,42,74
Evo Open,2022-04-30,Men's 13 Under Age Group 49kg,liam gargan,45.97,23,24,25,29,30,31,25,31,56
Evo Open,2022-04-30,Women's 13 Under Age Group 45kg,Kayla Doherty,41.41,16,17,18,26,28,30,18,30,48
Evo Open,2022-04-30,Women's 13 Under Age Group 49kg,Dylan Lee,47.04,19,20,21,20,22,24,21,24,45
