meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HBC Closed Meet 3,2018-11-17,Open Men's 73kg,Mark Garrett,71.63,77,82,-85,105,110,113,82,113,195
HBC Closed Meet 3,2018-11-17,Open Men's 102kg,Jared Terry,97.3,77,82,-85,110,-115,-115,82,110,192
HBC Closed Meet 3,2018-11-17,Open Men's 81kg,Zachary Collins,80.88,65,70,-75,90,95,100,70,100,170
HBC Closed Meet 3,2018-11-17,Open Men's 67kg,Joseph Feliciano,61.12,57,62,-65,80,85,90,62,90,152
HBC Closed Meet 3,2018-11-17,Women's 16-17 Age Group 59kg,Evelyn Colvin,57.77,60,-65,65,77,83,87,65,87,152
HBC Closed Meet 3,2018-11-17,Open Men's 73kg,Jax Chancellor,68.36,55,60,65,70,75,80,65,80,145
HBC Closed Meet 3,2018-11-17,Women's 16-17 Age Group 55kg,Katelynn Neal,54.97,53,57,-60,63,67,70,57,70,127
HBC Closed Meet 3,2018-11-17,Women's 16-17 Age Group 59kg,Faith Bergner,58.1,37,42,47,55,60,65,47,65,112
HBC Closed Meet 3,2018-11-17,Women's 14-15 Age Group 55kg,Alejandra Rosas,54.18,30,35,37,45,50,52,37,52,89
HBC Closed Meet 3,2018-11-17,Women's 16-17 Age Group 71kg,Gabrielle Camarillo,66.96,-35,35,37,45,50,-55,37,50,87
