meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Don Wilson Goldenwest Open,2017-09-02,Open Men's+105 kg,Cameron Poya,111.12,105,109,113,135,140,145,113,145,258
2017 Don Wilson Goldenwest Open,2017-09-02,Open Men's 77 kg,Casey Blackketter,69.78,90,90,93,103,106,109,93,109,202
2017 Don Wilson Goldenwest Open,2017-09-02,Women's Masters (35-39) 90 kg,Hillary Hegener,81.31,70,74,76,96,101,108,76,108,184
2017 Don Wilson Goldenwest Open,2017-09-02,Open Men's 56 kg,Seth Tom,51.31,74,77,81,90,95,99,81,99,180
2017 Don Wilson Goldenwest Open,2017-09-02,Open Women's 53 kg,Megan Seegert,49.71,75,78,78,81,86,90,78,90,168
2017 Don Wilson Goldenwest Open,2017-09-02,Open Women's 63 kg,Jenny Hwa,58.72,70,73,74,90,93,93,74,93,167
2017 Don Wilson Goldenwest Open,2017-09-02,Women's 16-17 Age Group 48 kg,Alexia Gama,45.95,51,53,53,66,68,70,53,70,123
2017 Don Wilson Goldenwest Open,2017-09-02,Women's 13 Under Age Group +58 Kg,sage landis-von-jones,82.26,51,53,55,61,66,68,55,68,123
2017 Don Wilson Goldenwest Open,2017-09-02,Open Men's 69 kg,Jackson Schwartz,65.53,48,52,52,60,65,70,52,70,122
2017 Don Wilson Goldenwest Open,2017-09-02,Open Men's 56 kg,Julian Castillo,49.86,50,50,52,60,65,68,52,68,120
2017 Don Wilson Goldenwest Open,2017-09-02,Women's 13 Under Age Group 53kg,haley trinh,52.73,51,53,53,61,64,66,53,66,119
2017 Don Wilson Goldenwest Open,2017-09-02,{'type': 'unset'},ethan trinh,35.53,28,30,32,35,37,39,32,39,71
2017 Don Wilson Goldenwest Open,2017-09-02,Women's 13 Under Age Group 39kg,Gabriella Pantoja,37.8,25,27,29,32,34,36,29,36,65
2017 Don Wilson Goldenwest Open,2017-09-02,Women's 13 Under Age Group 44kg,Gianna Ramirez,39.78,25,25,27,32,34,36,27,36,63
2017 Don Wilson Goldenwest Open,2017-09-02,Men's 13 Under Age Group 35 Kg,Jacob Castillo,32.03,20,20,20,24,26,28,20,28,48
2017 Don Wilson Goldenwest Open,2017-09-02,Men's 13 Under Age Group 31 Kg,bret tom,26.92,15,15,17,19,21,21,17,21,38
