meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Treasure coast Open,2015-05-23,Open Men's 94 kg,Kyle Hannah,93.6,-136,136,142,-168,168,-170,142,168,310
Treasure coast Open,2015-05-23,Open Men's 105 kg,Jason Bonnick,97.9,126,131,136,162,168,174,136,174,310
Treasure coast Open,2015-05-23,Open Men's+105 kg,Daniel Pratt,140.8,-125,125,133,170,-177,177,133,177,310
Treasure coast Open,2015-05-23,Open Men's 105 kg,Luke Belliveau,102.5,125,129,-132,150,155,161,129,161,290
Treasure coast Open,2015-05-23,Open Men's 105 kg,Thomas Duer,102.5,-125,-127,128,161,-167,-170,128,161,289
Treasure coast Open,2015-05-23,Open Men's 69 kg,Ediel Marquez,69,120,-125,127,155,161,0,127,161,288
Treasure coast Open,2015-05-23,Open Men's 94 kg,Ben Catania,92.2,-125,125,-128,155,-158,-161,125,155,280
Treasure coast Open,2015-05-23,Open Men's+105 kg,Christian Seymour,129.6,115,120,-123,150,155,160,120,160,280
Treasure coast Open,2015-05-23,Open Men's 105 kg,Joseph Byne,103.45,107,115,121,-133,-141,141,121,141,262
Treasure coast Open,2015-05-23,Open Men's 105 kg,Douglas Minor,104.25,109,-113,113,136,141,-145,113,141,254
Treasure coast Open,2015-05-23,Open Men's 85 kg,Elio Sanchez,84.05,107,112,-116,135,141,-146,112,141,253
Treasure coast Open,2015-05-23,Open Men's 85 kg,Alex Ruggiere,82.7,98,103,111,128,-137,137,111,137,248
Treasure coast Open,2015-05-23,Open Men's 69 kg,Luis Verdiales,68.8,105,-110,110,-136,136,-143,110,136,246
Treasure coast Open,2015-05-23,Open Men's 94 kg,Alejandro Medina,93.25,105,-110,-112,135,140,-145,105,140,245
Treasure coast Open,2015-05-23,Open Men's 105 kg,Angel Leon canales,103.1,106,113,-118,130,-135,0,113,130,243
Treasure coast Open,2015-05-23,Open Men's 77 kg,Slade Villalobos,76.2,93,98,103,133,-138,138,103,138,241
Treasure coast Open,2015-05-23,Open Men's 77 kg,George Hanna,76.3,105,110,-115,130,-135,-140,110,130,240
Treasure coast Open,2015-05-23,Open Men's 77 kg,Daniel Carvajal,76.3,105,-110,-112,121,127,133,105,133,238
Treasure coast Open,2015-05-23,Open Men's 56 kg,Angel Rodriguez,0,100,-103,-103,-132,-134,134,100,134,234
Treasure coast Open,2015-05-23,Open Men's 85 kg,Jason Cabal,84.45,-100,100,-107,-130,-132,133,100,133,233
Treasure coast Open,2015-05-23,Open Men's 85 kg,Stephen Short,79.25,96,101,106,120,126,-131,106,126,232
Treasure coast Open,2015-05-23,Open Men's 105 kg,Kurt Lemmen,100.8,103,-106,107,115,120,-125,107,120,227
Treasure coast Open,2015-05-23,Open Men's 85 kg,Joey Eplite,80.5,85,-90,91,135,-137,0,91,135,226
Treasure coast Open,2015-05-23,Open Men's+105 kg,Paul Short,127.9,90,96,101,118,124,-130,101,124,225
Treasure coast Open,2015-05-23,Open Men's 69 kg,Andres Aleman,67.1,90,93,97,110,115,120,97,120,217
Treasure coast Open,2015-05-23,Open Men's 69 kg,Bernabe Chavez,68.6,-92,92,-98,120,124,-128,92,124,216
Treasure coast Open,2015-05-23,Open Men's 69 kg,David Crespo,68.9,-88,88,-90,105,-110,110,88,110,198
Treasure coast Open,2015-05-23,Open Men's 77 kg,Lucas Siefert,74.1,-86,86,-97,110,-115,-118,86,110,196
Treasure coast Open,2015-05-23,Open Men's 85 kg,Scott Harris,84.1,65,70,75,120,-125,-125,75,120,195
Treasure coast Open,2015-05-23,Open Men's 69 kg,Justin Kaufman,68.6,78,83,-87,105,110,-114,83,110,193
Treasure coast Open,2015-05-23,Open Men's 69 kg,Marshall Condra,68.5,70,75,-80,114,-118,118,75,118,193
Treasure coast Open,2015-05-23,Open Men's 69 kg,Michael Pascual,68.5,84,-87,-87,107,-111,-111,84,107,191
Treasure coast Open,2015-05-23,Open Men's 94 kg,Luis Aguilar,91.65,79,81,84,100,105,-110,84,105,189
Treasure coast Open,2015-05-23,Open Men's 69 kg,Carlos Mercado,68.3,75,78,-83,100,105,110,78,110,188
Treasure coast Open,2015-05-23,Open Men's 85 kg,Matt Osofsky,82.5,80,-83,86,-90,95,100,86,100,186
Treasure coast Open,2015-05-23,Open Men's 77 kg,Frederick Grevenberg,75.6,73,-75,77,95,98,103,77,103,180
Treasure coast Open,2015-05-23,Open Women's 58 kg,Stephanie Lemmen,57.85,-78,-78,78,88,91,95,78,95,173
Treasure coast Open,2015-05-23,Open Men's 69 kg,Ian O'Keefe,68.5,-75,75,-80,93,98,-102,75,98,173
Treasure coast Open,2015-05-23,Open Men's 69 kg,Luke Ladicani,67.6,-73,73,-76,94,98,100,73,100,173
Treasure coast Open,2015-05-23,Open Men's 85 kg,Oscar Gonzalez,85,66,69,-72,90,95,102,69,102,171
Treasure coast Open,2015-05-23,Open Women's 69 kg,Jennifer Schrage,68,75,-79,-79,-95,95,-100,75,95,170
Treasure coast Open,2015-05-23,Open Men's 62 kg,Brandon Pedrosa,61.9,70,-75,76,88,91,93,76,93,169
Treasure coast Open,2015-05-23,Open Men's 77 kg,Patrick O'Keefe,76.5,70,-73,73,-95,-95,95,73,95,168
Treasure coast Open,2015-05-23,Open Men's 62 kg,Damean Murphy-Short,62,71,74,77,83,85,90,77,90,167
