meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
5th Annual Barbell Rodeo,2018-08-04,Open Men's 81kg,Andrew Tipon,80.2,113,-115,115,132,140,-147,115,140,255
5th Annual Barbell Rodeo,2018-08-04,Open Men's 89kg,Jordan Mirels,88.3,105,109,-113,134,139,141,109,141,250
5th Annual Barbell Rodeo,2018-08-04,Open Men's 81kg,Blake Gutierres,74.3,83,87,90,105,109,-112,90,109,199
5th Annual Barbell Rodeo,2018-08-04,Open Men's 81kg,Pele Kaio,80.5,85,90,-94,105,109,-112,90,109,199
5th Annual Barbell Rodeo,2018-08-04,Open Men's 81kg,Kayah Ignacio,78,70,73,77,95,100,-106,77,100,177
5th Annual Barbell Rodeo,2018-08-04,Open Men's 73kg,Ryan Okamoto,69.5,73,-75,75,93,95,98,75,98,173
5th Annual Barbell Rodeo,2018-08-04,Open Men's 73kg,Spencer Hess,72.3,70,75,80,90,-96,-99,80,90,170
5th Annual Barbell Rodeo,2018-08-04,Open Men's 81kg,William Mehl,80.3,-75,-77,77,90,-93,-94,77,90,167
5th Annual Barbell Rodeo,2018-08-04,Open Women's 71kg,Dionne Kaneshiro,70.9,68,72,-76,85,88,-91,72,88,160
5th Annual Barbell Rodeo,2018-08-04,Open Men's 73kg,Steve Sakata,71.8,62,-64,65,-81,82,-85,65,82,147
5th Annual Barbell Rodeo,2018-08-04,Open Women's 64kg,Zoe Salazar,63.9,60,64,68,75,-78,-79,68,75,143
5th Annual Barbell Rodeo,2018-08-04,Open Women's +87kg,Ariel Lapilio,107.9,-56,56,-59,75,80,87,56,87,143
5th Annual Barbell Rodeo,2018-08-04,Open Women's 59kg,Theresa Stemple,57.9,56,58,62,75,78,80,62,80,142
5th Annual Barbell Rodeo,2018-08-04,Open Women's 49kg,Janice Pagdilao,49,47,50,-54,62,65,-69,50,65,115
5th Annual Barbell Rodeo,2018-08-04,Open Women's 64kg,Kym Kaoh,63.9,48,-50,50,58,60,63,50,63,113
5th Annual Barbell Rodeo,2018-08-04,Open Men's 89kg,Vincent Liu,88.5,90,-95,-95,-103,-108,-108,90,0,90
5th Annual Barbell Rodeo,2018-08-04,Women's Masters (45-49) 64kg,Kirstin Hamman,63.1,35,-38,-38,43,45,-49,35,45,80
5th Annual Barbell Rodeo,2018-08-04,Open Men's 55kg,Jameson Dahl,0,0,0,0,0,0,0,0,0,0
