meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Boise Barbell Open,2016-07-09,Open Men's 94 kg,Jordan Trompke,91.9,125,135,141,-160,160,171,141,171,312
Boise Barbell Open,2016-07-09,Open Men's 85 kg,Isaac Campbell,83.5,108,110,112,130,133,137,112,137,249
Boise Barbell Open,2016-07-09,Open Men's 94 kg,Andrew Taghdiri,91.54,-100,100,103,136,140,145,103,145,248
Boise Barbell Open,2016-07-09,Open Men's 85 kg,Tyson Hymas,82.44,101,-106,106,120,-125,125,106,125,231
Boise Barbell Open,2016-07-09,Open Men's 85 kg,Dylan Clagg,84.64,100,103,-106,125,-128,-130,103,125,228
Boise Barbell Open,2016-07-09,Open Men's 94 kg,Brad Howard,89.84,86,91,96,119,124,127,96,127,223
Boise Barbell Open,2016-07-09,Open Men's 94 kg,Tony Ober,93.54,89,-92,94,113,-116,-116,94,113,207
Boise Barbell Open,2016-07-09,Open Men's 94 kg,Benjamin Noland,89.7,80,85,-92,106,112,-120,85,112,197
Boise Barbell Open,2016-07-09,Open Men's 69 kg,Peter Foss,68.28,84,-86,-86,105,110,-112,84,110,194
Boise Barbell Open,2016-07-09,Open Men's 94 kg,Beau Dobson,89.72,-78,-78,78,-106,-106,106,78,106,184
Boise Barbell Open,2016-07-09,Open Men's 77 kg,Brandon Ober,72.7,76,-79,-81,-95,96,-98,76,96,172
Boise Barbell Open,2016-07-09,Open Men's 85 kg,Nathan Erickson,81.82,62,64,67,93,95,98,67,98,165
Boise Barbell Open,2016-07-09,Open Men's 94 kg,Christopher Pace,90.56,72,75,-78,-86,86,-89,75,86,161
Boise Barbell Open,2016-07-09,Open Men's 105 kg,Neil Skorka,94.16,60,63,66,95,-100,-101,66,95,161
Boise Barbell Open,2016-07-09,Women's Masters (45-49) +75 kg,Deborah Hanscom,101.44,55,60,-65,80,-84,86,60,86,146
Boise Barbell Open,2016-07-09,Open Men's 77 kg,David Currie,76.9,60,65,-68,75,79,-82,65,79,144
Boise Barbell Open,2016-07-09,Open Women's 58 kg,Debbie Ryan,57.98,54,-57,-60,72,75,79,54,79,133
Boise Barbell Open,2016-07-09,Open Women's 58 kg,Chrisie Paiz,57.26,53,-56,56,73,76,-79,56,76,132
Boise Barbell Open,2016-07-09,Open Women's 58 kg,Leah Noland,57.56,53,-56,56,66,70,-74,56,70,126
Boise Barbell Open,2016-07-09,Open Women's 53 kg,Catherine Bristow,51.94,50,53,-56,65,69,71,53,71,124
Boise Barbell Open,2016-07-09,Women's Masters (40-44) 53 kg,Alison Walker,52.8,-48,50,-51,-64,-64,64,50,64,114
Boise Barbell Open,2016-07-09,Open Men's 62 kg,Isaac Norenberg,56.24,-45,-45,45,-61,61,62,45,62,107
Boise Barbell Open,2016-07-09,Women's Masters (35-39) 58 kg,Jessica Comer,57.98,-40,41,43,58,61,64,43,64,107
Boise Barbell Open,2016-07-09,Open Women's 63 kg,Rhonda Harris,62.34,44,50,-53,57,-62,-65,50,57,107
Boise Barbell Open,2016-07-09,Open Women's 75 kg,Jenae Huckins,69.67,41,44,-47,60,63,-65,44,63,107
Boise Barbell Open,2016-07-09,Women's Masters (40-44) 63 kg,Lacey Gonzales,62.64,42,44,-46,56,-58,60,44,60,104
Boise Barbell Open,2016-07-09,Women's Masters (40-44) 69 kg,Lori Ward,63.36,34,39,-43,57,62,65,39,65,104
Boise Barbell Open,2016-07-09,Women's 16-17 Age Group 75 kg,Anna Fullmer,70.16,-46,46,48,55,-58,-58,48,55,103
Boise Barbell Open,2016-07-09,Open Men's 77 kg,Jake Crist,75.36,-35,35,38,55,60,65,38,65,103
Boise Barbell Open,2016-07-09,Women's Masters (40-44) 58 kg,Kerry Davis,56.34,34,37,40,46,50,54,40,54,94
Boise Barbell Open,2016-07-09,Open Women's 75 kg,Dalia Mellish,71.28,-38,38,41,-52,52,-56,41,52,93
Boise Barbell Open,2016-07-09,Open Women's 69 kg,Amber Nelson,65.64,38,-41,-41,48,-52,-53,38,48,86
Boise Barbell Open,2016-07-09,Open Men's 69 kg,Parker Knight,68.1,-86,-86,86,-101,-101,-101,86,0,86
Boise Barbell Open,2016-07-09,Open Men's 56 kg,Jordan Morgan,53.56,32,35,36,43,-46,46,36,46,82
Boise Barbell Open,2016-07-09,Women's 14-15 Age Group 48 kg,Rhianna Hampton,46.38,32,-36,-36,44,-46,46,32,46,78
Boise Barbell Open,2016-07-09,Men's 13 Under Age Group 69 Kg,Kieran Dalton,64.36,30,32,-34,41,-43,44,32,44,76
Boise Barbell Open,2016-07-09,Women's 13 Under Age Group 53kg,Leicia Tamez,51.44,27,29,31,36,38,40,31,40,71
Boise Barbell Open,2016-07-09,Men's 13 Under Age Group 56 Kg,Lucas Carlisle,55.62,-52,-52,-52,-64,64,67,0,67,67
Boise Barbell Open,2016-07-09,Women's 16-17 Age Group 48 kg,Abigail Cooper,47.62,24,26,28,35,37,-40,28,37,65
Boise Barbell Open,2016-07-09,Women's 13 Under Age Group 53kg,Gretianna Banjac,49.34,19,23,25,27,32,-36,25,32,57
Boise Barbell Open,2016-07-09,Men's 13 Under Age Group 39kg,Ethan Lynn,38.62,16,19,-22,24,27,30,19,30,49
