meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 105 kg,Nathan Damron,95.4,-150,150,-157,191,-202,-202,150,191,341
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 105 kg,Dylan Cooper,101.8,-140,140,-145,-185,186,-195,140,186,326
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 105 kg,David Levin,103.2,130,-133,-134,155,-162,-162,130,155,285
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 94 kg,Justin Davila,92.8,122,127,-130,150,-155,155,127,155,282
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 85 kg,Andrew Allen,77.1,116,120,-125,145,-150,-154,120,145,265
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 77 kg,Juan Gonzalez,73.7,107,110,-114,146,152,-156,110,152,262
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 105 kg,Jason Traylor,104.4,102,-107,110,137,145,150,110,150,260
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 85 kg,Justin Frimmel,84.9,107,110,113,137,144,-148,113,144,257
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 69 kg,Marshall Condra,68.8,100,-105,105,130,-137,-137,105,130,235
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 77 kg,Robert Jacke,76.7,100,-105,-106,-130,132,-137,100,132,232
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 85 kg,Steve Barbin,84.8,100,105,112,120,0,0,112,120,232
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 69 kg,Samuel Rodriguez,63.9,90,-95,-95,110,-115,118,90,118,208
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 85 kg,Jake Backiel,83.7,82,-87,-87,125,-130,-130,82,125,207
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's 69 kg,Benjamin Boyette,67.6,90,96,-100,110,-118,-120,96,110,206
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Women's 75 kg,Taylar Stallings,74.4,85,89,93,95,100,107,93,107,200
Weightliftingpls fall open and last chance AO qualifier,2016-10-23,Open Men's+105 kg,Jason Lockhart,120.3,-85,85,-88,106,-110,-110,85,106,191
