meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Texas Barbell Fall Classic,2019-09-28,Open Men's 96kg,Richard Redus,95.6,125,130,-135,160,172,-177,130,172,302
Texas Barbell Fall Classic,2019-09-28,Open Men's 109kg,Adam White,106.7,124,-128,130,160,165,-170,130,165,295
Texas Barbell Fall Classic,2019-09-28,Open Men's 96kg,Jason Johnson,94.3,105,110,113,135,140,145,113,145,258
Texas Barbell Fall Classic,2019-09-28,Open Men's 109kg,Cody Skinner,104.3,105,110,115,125,132,136,115,136,251
Texas Barbell Fall Classic,2019-09-28,Open Men's 102kg,Noel Miramontes,98.6,105,108,111,130,134,137,111,137,248
Texas Barbell Fall Classic,2019-09-28,Open Men's 96kg,David Bray,94.3,110,115,-119,130,-135,-140,115,130,245
Texas Barbell Fall Classic,2019-09-28,Open Men's 109kg,Jacob Whitefield,105.8,126,134,-140,100,-160,-160,134,100,234
Texas Barbell Fall Classic,2019-09-28,Open Men's 96kg,Greg Tate,89.3,90,95,101,115,120,123,101,123,224
Texas Barbell Fall Classic,2019-09-28,Open Men's 89kg,James Florio,89,90,-95,-95,120,125,130,90,130,220
Texas Barbell Fall Classic,2019-09-28,Open Men's 61kg,Blake Gamez,57,87,90,-93,113,-117,118,90,118,208
Texas Barbell Fall Classic,2019-09-28,Open Men's 73kg,Michael Ramos,73,80,85,88,100,-110,113,88,113,201
Texas Barbell Fall Classic,2019-09-28,Open Men's 67kg,Christian Moran,65.3,79,83,-86,108,112,117,83,117,200
Texas Barbell Fall Classic,2019-09-28,Open Men's 89kg,Laurence Martinez,81.5,93,-96,-98,-102,102,107,93,107,200
Texas Barbell Fall Classic,2019-09-28,Open Men's 89kg,Matthew Beltran,86.6,-82,82,85,-112,112,115,85,115,200
Texas Barbell Fall Classic,2019-09-28,Open Men's 81kg,Joshua Orenstein,79.9,-85,87,-90,105,-112,-112,87,105,192
Texas Barbell Fall Classic,2019-09-28,Open Men's 96kg,Jose Congo Trejo,95.4,-78,78,80,108,-112,-113,80,108,188
Texas Barbell Fall Classic,2019-09-28,Open Men's 89kg,Angel Anthony Flores,85,77,-80,-80,95,100,105,77,105,182
Texas Barbell Fall Classic,2019-09-28,Open Men's 73kg,Maanas Sathaye,71,-75,-75,75,95,-100,105,75,105,180
Texas Barbell Fall Classic,2019-09-28,Open Men's 81kg,Omar Garza,77.7,69,70,72,84,86,88,72,88,160
Texas Barbell Fall Classic,2019-09-28,Open Women's 81kg,Allisia Redus,76.7,64,68,71,80,84,87,71,87,158
