meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 ALEE Spring Open,2021-03-20,Open Men's +109kg,Xavier Borde,113,0,0,136,175,0,0,136,175,311
2021 ALEE Spring Open,2021-03-20,Open Men's 89kg,Jimmy Marquez,86.1,135,140,0,160,0,170,140,170,310
2021 ALEE Spring Open,2021-03-20,Open Men's 89kg,Kayleb Quintero,85.5,115,120,0,150,155,160,120,160,280
2021 ALEE Spring Open,2021-03-20,Open Men's 102kg,Joseph Troia,99.6,116,0,123,135,141,0,123,141,264
2021 ALEE Spring Open,2021-03-20,Open Men's 89kg,Robert Huffer,88.2,115,0,0,130,133,137,115,137,252
2021 ALEE Spring Open,2021-03-20,Open Men's 102kg,Davis Smith,99,111,0,0,135,0,0,111,135,246
2021 ALEE Spring Open,2021-03-20,Open Men's +109kg,Ares Benitez,130,90,95,0,120,125,0,95,125,220
2021 ALEE Spring Open,2021-03-20,Open Men's 89kg,Luis Rodriguez,88.3,93,98,0,115,120,0,98,120,218
2021 ALEE Spring Open,2021-03-20,Junior Men's 81kg,Isaac Aguirre,77.8,90,0,96,105,110,120,96,120,216
2021 ALEE Spring Open,2021-03-20,Open Men's 67kg,Ruskin Griffith,65.7,90,93,95,110,115,0,95,115,210
2021 ALEE Spring Open,2021-03-20,Open Men's 96kg,Billy Tallas,92.6,0,80,0,120,124,129,80,129,209
2021 ALEE Spring Open,2021-03-20,Open Men's 81kg,Nam Huynh,77.8,88,0,0,108,113,0,88,113,201
2021 ALEE Spring Open,2021-03-20,Open Men's 89kg,Charles Sanders,87.4,84,89,0,0,111,0,89,111,200
2021 ALEE Spring Open,2021-03-20,Men's Masters (35-39) 102kg,Melquiades Villalobos,102,0,80,84,110,0,0,84,110,194
2021 ALEE Spring Open,2021-03-20,Men's Masters (45-49) 73kg,Jimmy Nguyen,72.9,0,83,0,95,101,105,83,105,188
2021 ALEE Spring Open,2021-03-20,Open Men's +109kg,Craig Franklin,132.9,0,77,82,87,95,105,82,105,187
2021 ALEE Spring Open,2021-03-21,Open Women's 76kg,Crystal Pittman,73.6,70,75,80,90,95,100,80,100,180
2021 ALEE Spring Open,2021-03-20,Open Women's 76kg,Crystal Pittman,73.6,70,75,80,90,95,100,80,100,180
2021 ALEE Spring Open,2021-03-20,Open Women's 71kg,Daizie Nunez,69.3,68,70,72,90,93,96,72,96,168
2021 ALEE Spring Open,2021-03-20,Open Women's 71kg,Daizie Nunez,69.3,68,70,72,90,93,0,72,93,165
2021 ALEE Spring Open,2021-03-20,Junior Women's 87kg,Brianna Mamac,84.3,0,72,75,0,90,0,75,90,165
2021 ALEE Spring Open,2021-03-20,Open Men's 81kg,Herbert Pesce,81,62,66,71,80,84,88,71,88,159
2021 ALEE Spring Open,2021-03-20,Open Men's 67kg,Louie Mukai Jr,66.4,60,63,66,83,86,90,66,90,156
2021 ALEE Spring Open,2021-03-20,Women's Masters (35-39) 71kg,Kelly Sussman,69,65,68,0,82,0,85,68,85,153
2021 ALEE Spring Open,2021-03-20,Men's Masters (40-44) 96kg,Pete Escalanti,95,58,60,62,80,84,90,62,90,152
2021 ALEE Spring Open,2021-03-20,Open Women's 76kg,Rachel Benkowski,75,65,68,0,0,81,0,68,81,149
2021 ALEE Spring Open,2021-03-20,Open Women's 64kg,Phyllis Rose,60.6,0,0,63,0,80,85,63,85,148
2021 ALEE Spring Open,2021-03-20,Open Women's 71kg,Marissa Taylor,66.6,60,0,62,0,84,0,62,84,146
2021 ALEE Spring Open,2021-03-20,Open Women's 59kg,Ivet Dahl,59,56,0,58,75,0,80,58,80,138
2021 ALEE Spring Open,2021-03-20,Men's Masters (35-39) 89kg,Justin Schultz,88.1,58,61,0,70,74,0,61,74,135
2021 ALEE Spring Open,2021-03-20,Open Women's 76kg,Ngan Nguyen,72.9,53,0,56,73,76,78,56,78,134
2021 ALEE Spring Open,2021-03-20,Open Women's 71kg,Hazel Nieves,68.4,0,54,58,70,74,0,58,74,132
2021 ALEE Spring Open,2021-03-20,Women's Masters (35-39) 64kg,Jessie Shedlock,62.2,50,53,56,65,70,75,56,75,131
2021 ALEE Spring Open,2021-03-20,Women's Masters (40-44) +87kg,Courtney Howard,96,55,0,0,0,75,0,55,75,130
2021 ALEE Spring Open,2021-03-20,Junior Men's 73kg,Sergio Licona,70.5,51,54,57,67,70,0,57,70,127
2021 ALEE Spring Open,2021-03-20,Open Women's 76kg,Brittany Turcott,73.7,46,49,0,68,70,0,49,70,119
2021 ALEE Spring Open,2021-03-20,Women's Masters (40-44) 76kg,Adrienne Scabby,73.4,45,48,50,55,59,61,50,61,111
2021 ALEE Spring Open,2021-03-20,Open Women's +87kg,Gabrielle ONeal,95.4,40,43,46,55,58,60,46,60,106
2021 ALEE Spring Open,2021-03-20,Open Women's 71kg,Narzahni Crumbie,65.9,0,40,0,54,56,59,40,59,99
2021 ALEE Spring Open,2021-03-20,Junior Women's 64kg,Fatemeh Kolahgiri,59.7,42,0,45,52,0,0,45,52,97
2021 ALEE Spring Open,2021-03-20,Women's Masters (45-49) 59kg,Hollie Nguyen,58.8,40,42,0,50,52,0,42,52,94
