meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Armor Classic,2019-01-26,Open Men's 89kg,Kevin Simons,87.6,125,129,132,160,165,170,132,170,302
2019 Armor Classic,2019-01-26,Open Men's 96kg,Jake Cirincione,92.8,120,125,-130,-150,-150,150,125,150,275
2019 Armor Classic,2019-01-26,Open Men's 89kg,Kekailoa Tyndall,87,107,115,121,133,140,146,121,146,267
2019 Armor Classic,2019-01-26,Open Men's 102kg,Jared Leeper,98.1,105,112,118,125,133,138,118,138,256
2019 Armor Classic,2019-01-26,Open Men's 102kg,John Haskin,97.3,105,-110,110,127,131,136,110,136,246
2019 Armor Classic,2019-01-26,Open Men's 89kg,Ross Sygulla,86.3,-99,102,-107,122,127,132,102,132,234
2019 Armor Classic,2019-01-26,Open Men's 81kg,Tyler Regan,80.7,90,95,100,110,115,120,100,120,220
2019 Armor Classic,2019-01-26,Open Men's 96kg,Jonathan Villanueva,90.8,90,95,-98,120,125,-130,95,125,220
2019 Armor Classic,2019-01-26,Open Men's 96kg,Craig Cadonau,95.7,95,100,-104,115,-120,120,100,120,220
2019 Armor Classic,2019-01-26,Open Men's 89kg,Travis Muraoka,81.19,87,-92,-93,115,120,125,87,125,212
2019 Armor Classic,2019-01-26,Open Men's 102kg,Joseph Menz,100.5,87,91,95,108,112,-116,95,112,207
2019 Armor Classic,2019-01-26,Open Men's 96kg,Anthony Marhanka,90.2,90,93,-97,110,-115,-120,93,110,203
2019 Armor Classic,2019-01-26,Open Men's 81kg,Corey Uebelacker,79.5,85,-90,91,105,110,-115,91,110,201
2019 Armor Classic,2019-01-26,Open Men's 73kg,Joshua Zabor,72,85,88,-92,106,-112,-112,88,106,194
2019 Armor Classic,2019-01-26,Open Men's 81kg,Noah Weller,79.6,81,-84,85,97,102,107,85,107,192
2019 Armor Classic,2019-01-26,Open Men's 73kg,Tony Lau,69.6,77,-81,82,95,103,106,82,106,188
2019 Armor Classic,2019-01-26,Open Men's 89kg,Reilly Golden,85.8,79,82,-85,97,100,103,82,103,185
2019 Armor Classic,2019-01-26,Open Men's 81kg,Christopher Mahan,77.9,75,79,-82,96,99,102,79,102,181
2019 Armor Classic,2019-01-26,Open Men's 89kg,Bryan Smith,85.3,70,75,-80,105,-110,-110,75,105,180
2019 Armor Classic,2019-01-26,Open Men's 96kg,Shawn Harbert,90.1,60,64,68,90,95,100,68,100,168
2019 Armor Classic,2019-01-26,Open Men's 89kg,Geoffrey Kubitz,87,65,70,74,87,-90,-95,74,87,161
2019 Armor Classic,2019-01-26,Open Men's 89kg,Christopher Douglas,82.8,-130,-131,-131,-160,160,-170,0,160,160
2019 Armor Classic,2019-01-26,Open Women's 71kg,Andrea Van Cleve,70.3,67,-70,70,86,89,-91,70,89,159
2019 Armor Classic,2019-01-26,Open Women's 64kg,Laramie Eckerdt,63.85,-70,-70,70,85,-88,88,70,88,158
2019 Armor Classic,2019-01-26,Open Women's 87kg,Katherine Ford,85.85,63,-65,65,83,-87,88,65,88,153
2019 Armor Classic,2019-01-26,Women's Masters (35-39) 59kg,Emily Baskin,58.5,60,-64,64,78,82,86,64,86,150
2019 Armor Classic,2019-01-26,Open Men's 109kg,Terry Mutter,108.3,61,-65,-68,-85,87,-90,61,87,148
2019 Armor Classic,2019-01-26,Open Women's 76kg,Emma Bakke,74.9,59,62,65,75,78,83,65,83,148
2019 Armor Classic,2019-01-26,Open Women's 64kg,Alexis Melius,63.3,-65,65,68,75,-79,-80,68,75,143
2019 Armor Classic,2019-01-26,Open Women's 71kg,Carmelita Hast,68.1,-65,-65,65,74,-77,77,65,77,142
2019 Armor Classic,2019-01-26,Open Men's 89kg,Joseph Quinn,82.3,58,61,-64,74,-77,77,61,77,138
2019 Armor Classic,2019-01-26,Open Women's 76kg,Stefanie Loh,73.35,-55,55,58,77,80,-83,58,80,138
2019 Armor Classic,2019-01-26,Open Women's 71kg,Heidi Dawson,70.8,-63,-63,64,70,73,-76,64,73,137
2019 Armor Classic,2019-01-26,Women's Masters (40-44) 64kg,Joni Phillips,62.75,54,-59,-63,65,70,75,54,75,129
2019 Armor Classic,2019-01-26,Open Women's 59kg,Rebecca Davis,58.75,46,49,52,65,69,74,52,74,126
2019 Armor Classic,2019-01-26,Women's Masters (35-39) 64kg,Rachel Long,61.45,-52,52,54,-64,64,-66,54,64,118
2019 Armor Classic,2019-01-26,Open Women's 71kg,Sara Sampson,66.5,48,52,54,56,59,-62,54,59,113
2019 Armor Classic,2019-01-26,Women's Masters (35-39) 71kg,Rachael Taylor,67.15,42,45,47,61,64,66,47,66,113
2019 Armor Classic,2019-01-26,Women's Masters (45-49) 59kg,Lisa Garrett,57.5,-50,-50,50,60,-62,-62,50,60,110
2019 Armor Classic,2019-01-26,Women's Masters (45-49) 55kg,Kecia Aldridge,54.55,43,45,-47,55,58,-61,45,58,103
2019 Armor Classic,2019-01-26,Women's Masters (45-49) 71kg,Deanna Falcone,66.3,-44,44,-46,52,55,57,44,57,101
2019 Armor Classic,2019-01-26,Women's Masters (35-39) 59kg,Charlene Sattler,58.75,36,39,-42,57,59,61,39,61,100
2019 Armor Classic,2019-01-26,Women's Masters (40-44) 76kg,Katherine Brown,74.7,-60,-60,-60,83,87,90,0,90,90
2019 Armor Classic,2019-01-26,Women's 14-15 Age Group 55kg,Madison Raley,49.7,34,36,38,46,49,51,38,51,89
2019 Armor Classic,2019-01-26,Open Men's 61kg,Solomon Song,60.3,-60,-60,-60,71,74,-77,0,74,74
2019 Armor Classic,2019-01-26,Women's 14-15 Age Group 45kg,Piper Hollingsworth,45,-28,28,30,38,41,43,30,43,73
2019 Armor Classic,2019-01-26,Open Women's 64kg,Tara Lynn Stryder,63.45,-49,-49,-49,-60,-60,60,0,60,60
2019 Armor Classic,2019-01-26,Open Women's 55kg,Heather Oltmann,54.25,60,-64,-64,0,0,0,60,0,60
2019 Armor Classic,2019-01-26,Women's Masters (50-54) 59kg,Jill Peterson,58.6,-33,-33,-34,43,45,-47,0,45,45
2019 Armor Classic,2019-01-26,Open Men's 89kg,Dylan Contreras,87,-115,-117,-118,0,0,0,0,0,0
