meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's 89kg,Edward Niizawa,82,112,122,-130,135,140,143,122,143,265
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's +109kg,Justin Tabion,128.6,91,100,107,-135,140,145,107,145,252
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's 96kg,Corben Towery,93,92,101,-107,-128,128,-137,101,128,229
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's 81kg,Anthony Lucas,81,85,88,-90,104,110,116,88,116,204
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's +109kg,Ignacio Bernal,125,80,83,-93,100,105,111,83,111,194
Friendship Games: XIOS vs Iron Valley,2022-05-28,Men's 16-17 Age Group 73kg,Aidan Nguyen,68,67,70,-73,85,88,91,70,91,161
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's 89kg,Steven Marin,81.3,60,-63,63,74,80,84,63,84,147
Friendship Games: XIOS vs Iron Valley,2022-05-28,Junior Men's 89kg,Vincenzo Mesa,82.5,102,108,112,-137,-140,-141,112,0,112
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's 89kg,Ely Nez,89,-83,-83,-84,93,98,-102,0,98,98
Friendship Games: XIOS vs Iron Valley,2022-05-28,Open Men's 73kg,daniel Perez,72.6,-60,60,62,-68,-68,-79,62,0,62
