meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Occam Back Alley Rumble V,2019-04-27,Open Men's +109kg,Jason Kristal,113.5,125,131,137,151,-163,-163,137,151,288
Occam Back Alley Rumble V,2019-04-27,Open Men's 102kg,Ryland Shriver,97.21,112,117,122,-143,143,-150,122,143,265
Occam Back Alley Rumble V,2019-04-27,Open Men's 73kg,Alvin Tajima,72.29,115,118,-120,-145,145,-155,118,145,263
Occam Back Alley Rumble V,2019-04-27,Open Men's 102kg,Lucas Cocking,101.26,115,118,-122,-140,140,144,118,144,262
Occam Back Alley Rumble V,2019-04-27,Open Men's 89kg,Joe Mangino,83.62,105,110,-115,-136,-136,136,110,136,246
Occam Back Alley Rumble V,2019-04-27,Open Men's 102kg,Timothy Ryan,96.28,102,106,109,130,134,137,109,137,246
Occam Back Alley Rumble V,2019-04-27,Open Men's 102kg,Tory Myhre,99.96,102,106,-109,-136,136,140,106,140,246
Occam Back Alley Rumble V,2019-04-27,Open Men's +109kg,Cameron Poya,113.21,98,104,109,112,128,133,109,133,242
Occam Back Alley Rumble V,2019-04-27,Open Men's 109kg,Raphael Dozzi,107.46,-105,105,-110,125,-130,135,105,135,240
Occam Back Alley Rumble V,2019-04-27,Open Men's 73kg,Vincent Wynn,70.82,100,103,-106,125,130,133,103,133,236
Occam Back Alley Rumble V,2019-04-27,Open Men's +109kg,Kolin Daniels,112.94,100,105,110,120,125,-130,110,125,235
Occam Back Alley Rumble V,2019-04-27,Open Men's 96kg,Garrett Shields,95.54,93,97,-100,113,118,121,97,121,218
Occam Back Alley Rumble V,2019-04-27,Open Men's 89kg,Chad Dillon,87.61,88,93,-100,105,110,120,93,120,213
Occam Back Alley Rumble V,2019-04-27,Open Men's 89kg,D'Juan Brundidge,83.68,85,90,-95,110,115,121,90,121,211
Occam Back Alley Rumble V,2019-04-27,Open Men's 89kg,Anthony Mattis,85.83,88,91,-94,103,106,109,91,109,200
Occam Back Alley Rumble V,2019-04-27,Open Men's 73kg,Karsten Anderson,72.17,-83,-83,83,105,109,111,83,111,194
Occam Back Alley Rumble V,2019-04-27,Open Men's 96kg,Tyler Pinkney,93.83,78,83,88,88,94,100,88,100,188
Occam Back Alley Rumble V,2019-04-27,Open Men's 67kg,Simon John Tejano,66.1,74,78,-82,100,-104,105,78,105,183
Occam Back Alley Rumble V,2019-04-27,Open Women's 71kg,Jennifer Enos,69.75,75,78,82,96,100,-103,82,100,182
Occam Back Alley Rumble V,2019-04-27,Open Men's 73kg,Benjamin Ruiz,72.31,69,71,-73,97,99,-100,71,99,170
Occam Back Alley Rumble V,2019-04-27,Open Men's 81kg,Michael Velasquez,80.62,68,-71,-72,95,98,101,68,101,169
Occam Back Alley Rumble V,2019-04-27,Open Women's 59kg,Nikk Patoc,56.16,68,70,72,88,91,-93,72,91,163
Occam Back Alley Rumble V,2019-04-27,Open Men's 81kg,Anatoliy Goltser,77.52,65,68,71,86,89,92,71,92,163
Occam Back Alley Rumble V,2019-04-27,Open Men's 81kg,Aiden Tebbs,76.94,69,72,-74,86,-89,-89,72,86,158
Occam Back Alley Rumble V,2019-04-27,Open Men's 89kg,Terry Dickman,85.3,60,64,68,80,85,90,68,90,158
Occam Back Alley Rumble V,2019-04-27,Open Men's 73kg,Michael Bartles,72.93,65,-70,70,85,-90,-90,70,85,155
Occam Back Alley Rumble V,2019-04-27,Open Women's 64kg,Grace Leng,63.19,62,65,67,82,85,-88,67,85,152
Occam Back Alley Rumble V,2019-04-27,Open Men's 73kg,Vincent Jiron,69.33,62,-65,65,80,84,-87,65,84,149
Occam Back Alley Rumble V,2019-04-27,Open Women's 64kg,Brittany DiMarco,63.44,65,68,-71,80,-85,-85,68,80,148
Occam Back Alley Rumble V,2019-04-27,Open Women's 76kg,Mayumi Hill,75.93,60,-64,64,79,83,-87,64,83,147
Occam Back Alley Rumble V,2019-04-27,Open Women's 59kg,Alena Salsberg,57.95,-60,60,-63,80,84,87,60,87,147
Occam Back Alley Rumble V,2019-04-27,Open Men's 67kg,Leo Crane,61.4,58,60,62,80,84,-88,62,84,146
Occam Back Alley Rumble V,2019-04-27,Women's 14-15 Age Group 76kg,Amanda Robles,74.66,-61,61,65,72,76,80,65,80,145
Occam Back Alley Rumble V,2019-04-27,Open Men's 81kg,Bryan Amaral,75.75,57,60,63,80,-85,-87,63,80,143
Occam Back Alley Rumble V,2019-04-27,Open Men's 55kg,Elijah Barabad,54.55,-62,-62,62,72,76,79,62,79,141
Occam Back Alley Rumble V,2019-04-27,Open Men's 67kg,Douglas Chen,62.47,56,58,60,75,78,-81,60,78,138
Occam Back Alley Rumble V,2019-04-27,Open Women's 71kg,Meagann Freetage,69.88,-58,58,60,72,75,78,60,78,138
