meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's +109kg,Patrick Whitmore,121.5,121,126,-131,-155,155,-162,126,155,281
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 89kg,Rodney Martin Jr,87.8,115,120,-125,145,150,-154,120,150,270
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 89kg,Dominic Defiesta,87.3,-115,115,122,143,148,-152,122,148,270
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 96kg,John Nguyen,95.9,-120,120,-127,145,150,-155,120,150,270
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 96kg,Adam CHUN,90.5,-102,-102,102,133,-134,-134,102,133,235
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Men's Masters (35-39) +109kg,Jeffrey Luzod,168.8,95,-101,-103,135,-140,-145,95,135,230
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 96kg,Darius Constancio,95,-95,95,97,120,123,126,97,126,223
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's +109kg,Juan Elizondo,116.9,92,94,96,114,119,124,96,124,220
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 81kg,Jason Helfrich,73.4,96,100,103,114,-118,-118,103,114,217
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Men's Masters (40-44) 89kg,Andrew Silva,88.4,91,94,96,110,115,-118,96,115,211
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 89kg,Nicholas Diaz,86.2,95,-98,-100,115,-120,-120,95,115,210
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 73kg,Aaron Gatdula,72.6,90,95,-100,-115,115,-120,95,115,210
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Women's +87kg,Megan Bradley,102.3,80,84,-87,108,112,115,84,115,199
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 73kg,Kevin Tran,70.7,80,83,86,102,106,110,86,110,196
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Men's 81kg,Angel Ramirez,80.4,84,-88,-91,106,110,-114,84,110,194
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Open Women's 76kg,Ally Folsom,73.1,85,87,-89,98,100,0,87,100,187
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Men's Masters (45-49) 102kg,James Campbell,101.9,-75,75,80,92,97,103,80,103,183
Kegs & Kilos by Long Beach Weightlifting,2021-05-08,Men's Masters (45-49) 81kg,Miguel Jurado,80,79,83,86,90,94,-97,86,94,180
