meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PWA Record Breakers,2012-12-15,Open Men's 105 kg,Ian Wilson,94,135,140,143,176,182,0,143,182,325
PWA Record Breakers,2012-12-15,Open Men's 94 kg,D'Angelo Osorio,89,141,-146,146,171,177,-182,146,177,323
PWA Record Breakers,2012-12-15,Open Men's 94 kg,Freddie Myles,85.49,120,125,-130,145,150,153,125,153,278
PWA Record Breakers,2012-12-15,Open Men's 94 kg,Kyle Aber,91.48,103,110,116,130,137,142,116,142,258
PWA Record Breakers,2012-12-15,Open Men's 94 kg,Anfernee Williams,89.39,100,104,107,125,130,135,107,135,242
PWA Record Breakers,2012-12-15,Open Men's 94 kg,Jason Wacker,90.87,92,97,100,-135,137,140,100,140,240
PWA Record Breakers,2012-12-15,Open Men's 85 kg,Camilo Gutierrez,84.64,95,97,100,-125,125,-128,100,125,225
PWA Record Breakers,2012-12-15,Open Men's 85 kg,John Cortese,83.81,-95,95,-100,-120,120,125,95,125,220
PWA Record Breakers,2012-12-15,Open Men's 85 kg,Brent Hisaka,79.53,90,95,100,115,-120,-120,100,115,215
PWA Record Breakers,2012-12-15,Open Men's+105 kg,Michael Domaratius,121.03,80,85,-89,120,125,130,85,130,215
PWA Record Breakers,2012-12-15,Open Men's 77 kg,Alvin Tajima,74.3,90,-93,-93,113,117,120,90,120,210
PWA Record Breakers,2012-12-15,Open Men's 77 kg,Shaheen Hashemian,76.95,-90,90,-95,-117,117,-121,90,117,207
PWA Record Breakers,2012-12-15,Open Men's 62 kg,Melvin Peete,61.82,83,-85,86,106,109,112,86,112,198
PWA Record Breakers,2012-12-15,Open Men's 77 kg,Jesus Alcaraz,69.3,77,-81,-81,115,120,-124,77,120,197
PWA Record Breakers,2012-12-15,Open Men's+105 kg,Tim Graham,106.58,80,84,86,110,-115,-115,86,110,196
PWA Record Breakers,2012-12-15,Open Men's 85 kg,Joseph Lukefahr,84.61,-80,80,83,105,109,112,83,112,195
PWA Record Breakers,2012-12-15,Open Men's 69 kg,Daniel Vaden,68.95,-84,84,-87,-106,109,-113,84,109,193
PWA Record Breakers,2012-12-15,Open Men's 77 kg,Tuan Hung Bui,71.52,-80,80,-82,105,109,112,80,112,192
PWA Record Breakers,2012-12-15,Open Men's 77 kg,Jeff Hermann,76.06,76,81,-86,95,100,-105,81,100,181
PWA Record Breakers,2012-12-15,Open Men's 69 kg,Jesse Rodriguez,67.9,-68,68,71,95,100,105,71,105,176
PWA Record Breakers,2012-12-15,Open Men's 105 kg,Kris Mares,99.81,-117,-122,-122,160,-165,166,0,166,166
PWA Record Breakers,2012-12-15,Open Men's 77 kg,Stefan Zechowy,69.34,70,75,-79,85,89,-92,75,89,164
PWA Record Breakers,2012-12-15,Open Men's 85 kg,Robert Blackwell,84.88,-139,-140,-140,161,-166,-166,0,161,161
PWA Record Breakers,2012-12-15,Open Women's 63 kg,Hailee Lollar,58.69,71,72,73,86,87,88,73,88,161
PWA Record Breakers,2012-12-15,Open Women's +75 Kg,Emelie Wilkes,83.67,71,-76,-78,-85,86,-89,71,86,157
PWA Record Breakers,2012-12-15,Open Men's 77 kg,James Szekely,76.69,63,-68,-68,86,91,-96,63,91,154
PWA Record Breakers,2012-12-15,Open Men's 69 kg,Troy Dangerfield,66.4,65,-68,-68,-80,83,86,65,86,151
PWA Record Breakers,2012-12-15,Women's Masters (35-39) 58 kg,Annie Sakamoto,56.39,-63,63,64,82,85,-87,64,85,149
PWA Record Breakers,2012-12-15,Open Women's +75 Kg,Angela Duvane,108.57,60,63,-68,83,86,-89,63,86,149
PWA Record Breakers,2012-12-15,Women's 16-17 Age Group 63 kg,Koy Saelee,62.18,60,63,-66,-80,80,-83,63,80,143
PWA Record Breakers,2012-12-15,Women's 16-17 Age Group 58 kg,Maria-Heilsyme Tiongson,57.98,55,-58,58,68,71,73,58,73,131
PWA Record Breakers,2012-12-15,Open Women's 63 kg,Karine Tran,62.23,55,-58,58,-70,70,73,58,73,131
PWA Record Breakers,2012-12-15,Women's 16-17 Age Group 75 kg,Eleanor Amidei,69.49,55,58,-60,68,71,-74,58,71,129
PWA Record Breakers,2012-12-15,Open Women's 69 kg,Jennifer Enos,66.5,50,-55,56,72,-75,-75,56,72,128
PWA Record Breakers,2012-12-15,Women's 16-17 Age Group +75 kg,Viviana Lopez,81.88,55,-59,-59,70,-73,73,55,73,128
PWA Record Breakers,2012-12-15,Women's 14-15 Age Group +69 kg,Annika Daley,69.8,-50,50,55,65,68,71,55,71,126
PWA Record Breakers,2012-12-15,Open Men's 94 kg,Robert French,87.73,44,46,50,-70,70,75,50,75,125
PWA Record Breakers,2012-12-15,Open Men's 62 kg,Titus Barnett,56.7,-45,46,48,67,-70,-70,48,67,115
PWA Record Breakers,2012-12-15,Women's Masters (35-39) +75 kg,Ginger Hansen,80.95,42,44,46,65,-68,68,46,68,114
PWA Record Breakers,2012-12-15,Open Men's 85 kg,Marc Brainich,81.62,46,-49,49,56,-59,59,49,59,108
