meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
EAW SummerLift,2017-07-01,Open Men's+105 kg,Jayson Walser,110.7,100,110,120,130,140,150,120,150,270
EAW SummerLift,2017-07-01,Open Men's 85 kg,Antoine Davis,81.65,94,100,106,120,130,138,106,138,244
EAW SummerLift,2017-07-01,Open Men's 94 kg,Michael Mann,92.3,100,107,-111,120,125,-130,107,125,232
EAW SummerLift,2017-07-01,Open Men's 85 kg,Cory Rauschenberger,84.85,95,103,108,110,120,-137,108,120,228
EAW SummerLift,2017-07-01,Open Men's 77 kg,Harper Power,76.85,95,-100,-101,121,-126,-126,95,121,216
EAW SummerLift,2017-07-01,Open Men's 77 kg,Calvin Chern,76.65,95,-100,100,105,-110,110,100,110,210
EAW SummerLift,2017-07-01,Open Men's 105 kg,Gordon Smith,102.65,80,85,-90,100,105,110,85,110,195
EAW SummerLift,2017-07-01,Open Men's 77 kg,John Hutcheson,75.8,70,75,80,83,87,91,80,91,171
EAW SummerLift,2017-07-01,Open Men's 85 kg,Nicholas Humphrey,79.65,65,70,76,80,86,93,76,93,169
EAW SummerLift,2017-07-01,Open Women's 63 kg,Stephanie Smith,62.95,63,66,69,78,82,86,69,86,155
EAW SummerLift,2017-07-01,Open Women's 69 kg,Brittany Brooks,68.05,59,61,64,77,80,85,64,85,149
EAW SummerLift,2017-07-01,Open Women's 63 kg,Chelsie Jones,62.35,63,-65,-66,75,79,82,63,82,145
EAW SummerLift,2017-07-01,Open Women's 69 kg,Brooke Pantazides,64.25,52,57,62,70,75,-82,62,75,137
EAW SummerLift,2017-07-01,Open Women's 69 kg,Audrey Bagley,65.6,57,-60,-62,68,72,-74,57,72,129
EAW SummerLift,2017-07-01,Women's Masters (40-44) 90 kg,Misty Bryan,80.05,54,57,60,62,66,-70,60,66,126
EAW SummerLift,2017-07-01,Women's Masters (35-39) 75 kg,Mandy Hull,72.8,47,49,-51,64,67,70,49,70,119
EAW SummerLift,2017-07-01,Open Women's +90 kg,Ally Hammock,94.9,45,48,52,-53,53,56,52,56,108
EAW SummerLift,2017-07-01,Women's Masters (35-39) 58 kg,Michelle Stahl,58,40,-43,43,52,55,-57,43,55,98
EAW SummerLift,2017-07-01,Open Women's 90 kg,Abigail Hatheway,81,41,44,-46,54,-57,-60,44,54,98
