meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Jeremy Randolph,80.8,128,131,134,164,169,174,134,174,308
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Jimmy Marquez,87.1,130,-135,135,163,170,-182,135,170,305
NYS CHAMPIONSHIP,2019-09-28,Open Men's 96kg,Steve Paniccia,95.8,130,135,-140,-162,162,-168,135,162,297
NYS CHAMPIONSHIP,2019-09-28,Open Men's 109kg,William Barr,107.65,126,-131,-134,-158,-158,158,126,158,284
NYS CHAMPIONSHIP,2019-09-28,Open Men's +109kg,Sigfredo Rivera,118.5,-115,115,-120,155,160,-165,115,160,275
NYS CHAMPIONSHIP,2019-09-28,Open Men's 109kg,Joseph Stanco,107.7,111,115,120,140,144,-150,120,144,264
NYS CHAMPIONSHIP,2019-09-28,Open Men's 109kg,Nicholas Charlemagne,104.7,-113,113,118,140,-145,-145,118,140,258
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Darrin Fulkerson,85.7,-107,107,-112,145,-149,150,107,150,257
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Robert Santoro,79.65,107,112,116,127,134,138,116,138,254
NYS CHAMPIONSHIP,2019-09-28,Open Men's 102kg,George Schneider,101.75,105,110,-115,136,141,-145,110,141,251
NYS CHAMPIONSHIP,2019-09-28,Open Men's 96kg,Chris Beck,91.6,-110,110,-116,-140,140,-145,110,140,250
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Junaid Hamin-gilliam,81.15,100,105,-113,-132,132,140,105,140,245
NYS CHAMPIONSHIP,2019-09-28,Open Men's 96kg,Brett Andrus,94,100,105,110,130,135,-140,110,135,245
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Jacob Senate,88.3,108,-115,-115,131,136,-139,108,136,244
NYS CHAMPIONSHIP,2019-09-28,Open Men's 67kg,Khalil Harrison,66.85,100,-105,-105,125,132,137,100,137,237
NYS CHAMPIONSHIP,2019-09-28,Open Men's 73kg,Alec Paganuzzi,70.15,93,97,101,120,125,130,101,130,231
NYS CHAMPIONSHIP,2019-09-28,Open Men's 73kg,Ryan Walsh,72.35,103,-107,-108,126,-128,-128,103,126,229
NYS CHAMPIONSHIP,2019-09-28,Open Men's 102kg,John Reardon,101.05,-99,99,-105,125,-130,130,99,130,229
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Grant Pierson,80.15,93,96,100,115,120,-125,100,120,220
NYS CHAMPIONSHIP,2019-09-28,Open Men's 96kg,Andrew Smith,94.15,88,92,95,117,122,125,95,125,220
NYS CHAMPIONSHIP,2019-09-28,Open Men's 73kg,Anthony Nguyen,72.65,100,-104,-105,119,-122,-122,100,119,219
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Daniel Martin,74.7,89,93,95,115,119,122,95,122,217
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Adam Gordon,84.65,90,95,-98,-115,116,122,95,122,217
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Justin Bragg,79.1,-91,92,95,116,-120,121,95,121,216
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Joseph Murdy,86.7,89,93,95,110,115,119,95,119,214
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Michael Casella,88.35,88,94,-101,110,115,120,94,120,214
NYS CHAMPIONSHIP,2019-09-28,Open Men's 73kg,Tiklung Chan,71.4,-83,83,87,113,-118,119,87,119,206
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Kurt Roderick,76.4,82,85,88,108,112,116,88,116,204
NYS CHAMPIONSHIP,2019-09-28,Open Men's 73kg,Jesse Palermo,70.2,81,86,-91,109,115,-120,86,115,201
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,ALEC HERBERT,87.3,83,87,91,100,105,-110,91,105,196
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,LAWRENCE MINTZ,77.6,83,-87,-87,103,-108,112,83,112,195
NYS CHAMPIONSHIP,2019-09-28,Open Men's 89kg,Vincent Maiello,88.45,80,85,-90,105,110,-115,85,110,195
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Ethan Grant,78,80,85,-90,105,-110,-110,85,105,190
NYS CHAMPIONSHIP,2019-09-28,Open Men's 96kg,Sean Armstead,95.15,-77,78,80,100,104,108,80,108,188
NYS CHAMPIONSHIP,2019-09-28,Open Women's 64kg,Nicolette Torreggiani,62.15,77,80,83,97,102,104,83,104,187
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,Orrie Markfeld,80.25,80,85,-91,-100,-100,100,85,100,185
NYS CHAMPIONSHIP,2019-09-28,Open Men's 73kg,Keegan Reardon,69.05,78,82,-85,91,96,100,82,100,182
NYS CHAMPIONSHIP,2019-09-28,Open Men's 81kg,James Harmon,77.05,70,-73,75,90,95,98,75,98,173
NYS CHAMPIONSHIP,2019-09-28,Open Women's 81kg,Lenna Kovalevich,76.81,68,73,75,93,97,-100,75,97,172
NYS CHAMPIONSHIP,2019-09-28,Open Women's 64kg,Samantha Kennedy,63.4,72,76,-78,90,-95,95,76,95,171
