meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PFB Weightlifting Spring Open,2018-04-07,Open Men's 105 kg,Jonathan Douglas,96.7,110,113,117,136,145,-152,117,145,262
PFB Weightlifting Spring Open,2018-04-07,Open Men's+105 kg,Sean Wolfe,122,106,111,-116,135,140,-145,111,140,251
PFB Weightlifting Spring Open,2018-04-07,Open Men's 77 kg,Lucas Hansen,76.8,-95,-95,100,127,131,-135,100,131,231
PFB Weightlifting Spring Open,2018-04-07,Open Men's 94 kg,Adam Oare,92.9,90,95,98,-117,117,122,98,122,220
PFB Weightlifting Spring Open,2018-04-07,Open Men's 69 kg,Justin Niles,68,83,88,90,102,107,110,90,110,200
PFB Weightlifting Spring Open,2018-04-07,Open Men's 77 kg,Timothy Petrucci,74.4,-84,84,-90,108,112,-117,84,112,196
PFB Weightlifting Spring Open,2018-04-07,Open Women's 90 kg,Brandi Miller,81.7,78,82,-86,92,98,101,82,101,183
PFB Weightlifting Spring Open,2018-04-07,Open Women's 58 kg,Lily Salisbury,57.7,70,73,-76,96,-100,100,73,100,173
PFB Weightlifting Spring Open,2018-04-07,Open Men's 105 kg,William Brian,95.2,60,66,-70,80,90,94,66,94,160
PFB Weightlifting Spring Open,2018-04-07,Open Men's 77 kg,Joel Robles,75.4,65,-70,-72,84,-88,90,65,90,155
PFB Weightlifting Spring Open,2018-04-07,Open Women's 69 kg,Danica Wolfe,66.7,55,59,63,79,84,89,63,89,152
PFB Weightlifting Spring Open,2018-04-07,Open Women's 69 kg,Haley Mansur,67,-62,62,65,76,80,85,65,85,150
PFB Weightlifting Spring Open,2018-04-07,Open Women's 75 kg,Laree Wolfe,74.1,64,68,-72,76,81,-86,68,81,149
PFB Weightlifting Spring Open,2018-04-07,Women's Masters (45-49) 69 kg,Michele Sparks nguyen,66.3,54,58,60,65,71,-73,60,71,131
PFB Weightlifting Spring Open,2018-04-07,Open Women's 69 kg,Sara Fun,68.4,-53,53,-57,72,76,-80,53,76,129
PFB Weightlifting Spring Open,2018-04-07,Open Women's 63 kg,Kiana York,63,50,-54,54,61,66,-69,54,66,120
PFB Weightlifting Spring Open,2018-04-07,Women's Masters (40-44) 58 kg,Lyndi Boyce,57.3,49,-52,52,59,63,66,52,66,118
PFB Weightlifting Spring Open,2018-04-07,Open Women's 69 kg,Alexis Melius,68.5,47,52,-59,54,60,64,52,64,116
PFB Weightlifting Spring Open,2018-04-07,Women's 16-17 Age Group 69 kg,Havlyn Ehrich,66.6,42,48,50,-54,57,62,50,62,112
PFB Weightlifting Spring Open,2018-04-07,Open Women's 58 kg,Julia Smith,56.5,41,43,45,54,56,-59,45,56,101
PFB Weightlifting Spring Open,2018-04-07,Open Women's 58 kg,Micah Beauchane,56.7,-41,41,-43,54,57,59,41,59,100
PFB Weightlifting Spring Open,2018-04-07,Open Women's 63 kg,Caroline Richelsen,60.4,38,41,44,52,-56,56,44,56,100
