meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Battle of the SuperHeroes,2018-01-20,Open Men's 105 kg,Tayon Vereen,96.8,122,125,127,160,165,-170,127,165,292
Battle of the SuperHeroes,2018-01-20,Open Men's 94 kg,Josh Bell,92.4,100,103,-105,120,130,137,103,137,240
Battle of the SuperHeroes,2018-01-20,Open Men's 85 kg,Zaire Anderson,82.2,105,110,-114,125,130,-140,110,130,240
Battle of the SuperHeroes,2018-01-20,Open Men's 85 kg,Yane Gonzalez,85,80,85,90,-102,102,-110,90,102,192
Battle of the SuperHeroes,2018-01-20,Women's 16-17 Age Group +75 kg,Nia Walker,84.2,75,78,80,95,100,105,80,105,185
Battle of the SuperHeroes,2018-01-20,Open Men's 94 kg,LuisJoel Flores Morales,87.8,67,72,75,95,-100,100,75,100,175
Battle of the SuperHeroes,2018-01-20,Men's 14-15 Age Group 62 kg,Keontay Price,60.6,-71,-71,71,87,92,-95,71,92,163
Battle of the SuperHeroes,2018-01-20,Open Men's 77 kg,Antonio Bowman,72.8,70,-72,72,90,-95,-95,72,90,162
Battle of the SuperHeroes,2018-01-20,Open Men's 69 kg,Randy Lewis,65.2,62,64,66,90,92,-93,66,92,158
Battle of the SuperHeroes,2018-01-20,Open Men's 56 kg,Kye Bryant,52.4,65,-70,-70,82,87,92,65,92,157
Battle of the SuperHeroes,2018-01-20,Women's 16-17 Age Group +75 kg,Na'Erykah Goodwin,85.8,65,-67,67,87,-92,-92,67,87,154
Battle of the SuperHeroes,2018-01-20,Women's 16-17 Age Group 75 kg,Janiah Jones,73.2,60,62,65,72,77,80,65,80,145
Battle of the SuperHeroes,2018-01-20,Open Women's 53 kg,Darby Jardeleza,52.2,-40,46,53,54,58,65,53,65,118
Battle of the SuperHeroes,2018-01-20,Open Women's 63 kg,Hillary Li,60.2,44,48,-50,59,62,65,48,65,113
Battle of the SuperHeroes,2018-01-20,Open Women's 90 kg,Julianna Christman,77,42,43,45,46,51,55,45,55,100
Battle of the SuperHeroes,2018-01-20,Open Men's 56 kg,Jordan Jex-Gomez,43.6,37,-40,-40,45,50,-52,37,50,87
Battle of the SuperHeroes,2018-01-20,Women's 13 Under Age Group 48kg,A'lyah Bowman,47.6,35,-37,37,42,45,47,37,47,84
Battle of the SuperHeroes,2018-01-20,Women's 14-15 Age Group 53 kg,Makaila Brown,49.8,32,34,36,42,44,-46,36,44,80
Battle of the SuperHeroes,2018-01-20,Men's 13 Under Age Group 50 Kg,Ahmad Minor,44.8,22,24,26,35,-37,-37,26,35,61
