meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The PSP Weightlifting Showcase,2018-08-18,Open Men's 89kg,Jared Jones,83.45,83,87,90,115,119,123,90,123,213
The PSP Weightlifting Showcase,2018-08-18,Open Men's 81kg,Robert Incorvaia,78.3,86,-89,-92,112,116,120,86,120,206
The PSP Weightlifting Showcase,2018-08-18,Open Men's 81kg,Marc Filipkowski,79.65,77,81,-86,112,116,120,81,120,201
The PSP Weightlifting Showcase,2018-08-18,Open Women's 76kg,Victoria Chmura,71.65,78,82,85,98,102,-105,85,102,187
The PSP Weightlifting Showcase,2018-08-18,Open Women's 76kg,Nicole Waibel,72,72,-75,78,92,96,100,78,100,178
The PSP Weightlifting Showcase,2018-08-18,Open Men's 73kg,Garrett Witzke,72.9,73,77,-80,-92,92,96,77,96,173
The PSP Weightlifting Showcase,2018-08-18,Open Women's +87kg,Jennifer Tobeson,106.1,65,69,71,87,90,93,71,93,164
The PSP Weightlifting Showcase,2018-08-18,Open Men's 102kg,Robert Zimmermann,96,63,66,70,77,82,-87,70,82,152
The PSP Weightlifting Showcase,2018-08-18,Women's Masters (35-39) 64kg,Melissa Coughlin,59.35,-59,59,63,70,72,75,63,75,138
The PSP Weightlifting Showcase,2018-08-18,Open Women's 55kg,Subreen Dari,51.45,55,57,-60,71,75,77,57,77,134
The PSP Weightlifting Showcase,2018-08-18,Women's Masters (35-39) 81kg,Jennifer Greulich,79.15,55,58,-62,65,-69,70,58,70,128
The PSP Weightlifting Showcase,2018-08-18,Open Women's 64kg,Rachel Lauderback,62,45,48,52,65,68,72,52,72,124
The PSP Weightlifting Showcase,2018-08-18,Open Women's 64kg,Alyssa Reau,61.05,50,53,-56,67,71,-74,53,71,124
The PSP Weightlifting Showcase,2018-08-18,Men's 14-15 Age Group +89kg,Ethan Jones,99.25,48,51,53,65,68,70,53,70,123
The PSP Weightlifting Showcase,2018-08-18,Women's Masters (40-44) 59kg,Lacretta Incorvaia,58.6,45,48,51,61,-64,-65,51,61,112
The PSP Weightlifting Showcase,2018-08-18,Women's Masters (40-44) 71kg,Kelly Tilley,64.65,-44,-44,44,-52,52,55,44,55,99
The PSP Weightlifting Showcase,2018-08-18,Women's Masters (45-49) 59kg,Kirstin Boddy,58.95,-35,-35,35,48,51,53,35,53,88
The PSP Weightlifting Showcase,2018-08-18,Men's 13 Under Age Group 49kg,Adam Snyder,44.05,20,23,26,26,29,32,26,32,58
The PSP Weightlifting Showcase,2018-08-18,Men's 13 Under Age Group 32kg,Luke Gorski,30.9,15,16,17,20,23,25,17,25,42
