meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MadTown Throwdown,2012-01-14,Open Men's+105 kg,Matthew Morris,126.8,0,0,0,155,0,0,0,155,155
MadTown Throwdown,2012-01-14,Open Men's+105 kg,Daniel Swank,111.8,0,0,0,145,0,0,0,145,145
MadTown Throwdown,2012-01-14,Open Men's 94 kg,Glenn McElfresh,93.3,0,0,0,143,0,0,0,143,143
MadTown Throwdown,2012-01-14,Open Men's 94 kg,Shawn McCray,93.5,0,0,0,115,0,0,0,115,115
MadTown Throwdown,2012-01-14,Open Men's 94 kg,Nick Holmes,93.2,0,0,0,113,0,0,0,113,113
MadTown Throwdown,2012-01-14,Open Men's 94 kg,Riley Martinez,88.4,0,0,0,110,0,0,0,110,110
MadTown Throwdown,2012-01-14,Open Men's 85 kg,Jesse Hendrix,83.1,0,0,0,90,0,0,0,90,90
MadTown Throwdown,2012-01-14,Open Women's 53 kg,KATHY NELSON-PAUL,52.1,0,0,0,68,0,0,0,68,68
MadTown Throwdown,2012-01-14,Open Women's 69 kg,Theresa McCray,68.2,0,0,0,68,0,0,0,68,68
MadTown Throwdown,2012-01-14,Men's 14-15 Age Group 62 kg,Wesley Mead,58.6,0,0,0,67,0,0,0,67,67
MadTown Throwdown,2012-01-14,Open Men's 69 kg,Micah Pardee,66.9,0,0,0,65,0,0,0,65,65
MadTown Throwdown,2012-01-14,Open Men's 77 kg,Michael Miller,74.6,0,0,0,56,0,0,0,56,56
MadTown Throwdown,2012-01-14,Women's 14-15 Age Group +69 kg,Mariah LaRonge,74.2,0,0,0,45,0,0,0,45,45
MadTown Throwdown,2012-01-14,Open Women's 69 kg,Mackenzie Swank,69,0,0,0,40,0,0,0,40,40
MadTown Throwdown,2012-01-14,Men's 13 Under Age Group 56 Kg,Lawrence Johnson,51.2,0,0,0,40,0,0,0,40,40
MadTown Throwdown,2012-01-14,Men's 14-15 Age Group 44kg,Brian Fox,42.4,0,0,0,34,0,0,0,34,34
MadTown Throwdown,2012-01-14,Open Men's 94 kg,Isaac LaRonge,87,0,0,0,0,0,0,0,0,0
MadTown Throwdown,2012-01-14,Open Men's 94 kg,Chad Lombardo,93.8,0,0,0,0,0,0,0,0,0
