meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PWA Youth championship and open,2013-05-26,Open Men's 94 kg,D'Angelo Osorio,91.22,135,140,145,170,180,186,145,186,331
PWA Youth championship and open,2013-05-26,Open Men's 85 kg,Thomas DiStasio,83.42,115,-117,117,146,153,0,117,153,270
PWA Youth championship and open,2013-05-26,Open Men's 85 kg,Shaheen Hashemian,81.8,105,110,-113,130,135,-137,110,135,245
PWA Youth championship and open,2013-05-26,Open Men's+105 kg,Aaron Ryan,121.72,95,100,105,120,126,-130,105,126,231
PWA Youth championship and open,2013-05-26,Open Men's 69 kg,Blake Barnes,66.6,93,98,-103,120,-126,126,98,126,224
PWA Youth championship and open,2013-05-26,Open Men's 85 kg,Lane Franklin,83.25,90,-95,-95,120,126,131,90,131,221
PWA Youth championship and open,2013-05-26,Open Men's 69 kg,Alvin Tajima,68.92,94,97,100,116,119,-122,100,119,219
PWA Youth championship and open,2013-05-26,Open Men's 94 kg,Jean Vasquez,91.57,-91,91,-95,115,120,-125,91,120,211
PWA Youth championship and open,2013-05-26,Open Men's 77 kg,Tuan Hung Bui,73.98,80,88,90,110,115,-118,90,115,205
PWA Youth championship and open,2013-05-26,Open Women's +75 Kg,Tamara Solari,148,85,-89,-93,115,-121,-121,85,115,200
PWA Youth championship and open,2013-05-26,Open Men's 105 kg,Patrick Griffin,97.02,80,83,86,105,110,114,86,114,200
PWA Youth championship and open,2013-05-26,Open Men's 105 kg,Tim Graham,104.07,81,84,-87,105,110,-117,84,110,194
PWA Youth championship and open,2013-05-26,Open Men's+105 kg,Justin Lee,106.3,80,82,84,105,110,0,84,110,194
PWA Youth championship and open,2013-05-26,Open Men's 105 kg,Keith Washington,100.91,80,89,-90,92,-96,-96,89,92,181
PWA Youth championship and open,2013-05-26,Open Men's 62 kg,Ajay Goel,59.94,75,80,-83,100,-104,-104,80,100,180
PWA Youth championship and open,2013-05-26,Open Men's 105 kg,Frank Lucido,101.81,77,80,-82,-100,-100,100,80,100,180
PWA Youth championship and open,2013-05-26,Open Women's 75 kg,Kara Doherty,74.25,75,79,82,90,95,-100,82,95,177
PWA Youth championship and open,2013-05-26,Open Women's +75 Kg,Emelie Wilkes,81.31,-77,79,-82,90,-93,-95,79,90,169
PWA Youth championship and open,2013-05-26,Open Men's 85 kg,Kyle Young,80.42,70,75,-80,85,90,-93,75,90,165
PWA Youth championship and open,2013-05-26,Open Women's 75 kg,Rae Shih,73.13,65,68,70,87,89,91,70,91,161
PWA Youth championship and open,2013-05-26,Open Women's 58 kg,Jenny Hwa,57.74,68,70,-72,82,-87,-92,70,82,152
PWA Youth championship and open,2013-05-26,Open Women's 63 kg,Alyssa Sulay,60.45,-65,65,69,83,-86,-88,69,83,152
PWA Youth championship and open,2013-05-26,Open Women's 75 kg,Christine Carosi,71.37,63,-65,-65,81,-83,85,63,85,148
PWA Youth championship and open,2013-05-26,Open Women's 75 kg,Jennifer Enos,69.2,60,62,-64,78,80,-82,62,80,142
PWA Youth championship and open,2013-05-26,Open Women's +75 Kg,Cathy Cai,78.36,61,63,65,68,71,74,65,74,139
PWA Youth championship and open,2013-05-26,Open Women's 75 kg,Laura Gerdes,72.21,58,60,61,68,72,75,61,75,136
PWA Youth championship and open,2013-05-26,Women's Masters (35-39) 63 kg,Jolie Gentry,61.1,-58,58,60,71,73,-75,60,73,133
PWA Youth championship and open,2013-05-26,Women's 16-17 Age Group 58 kg,Maria-Heilsyme Tiongson,57.06,54,58,-60,65,68,71,58,71,129
PWA Youth championship and open,2013-05-26,Open Women's 63 kg,Katrina Jacques,60.9,50,55,57,65,68,70,57,70,127
PWA Youth championship and open,2013-05-26,Open Women's +75 Kg,Katherine Fiscalini Ogan,82.54,48,51,54,65,68,71,54,71,125
PWA Youth championship and open,2013-05-26,Open Women's 63 kg,Hannah Kang,62.59,-50,50,52,66,68,71,52,71,123
PWA Youth championship and open,2013-05-26,Women's Masters (35-39) 53 kg,Audra Dunning,52.19,48,50,-52,69,-71,-71,50,69,119
PWA Youth championship and open,2013-05-26,Women's 16-17 Age Group 75 kg,Annika Daley,72.3,52,-54,-56,66,-69,-70,52,66,118
