meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's 94 kg,Justin Meyer,93.3,122,-125,125,152,157,162,125,162,287
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's+105 kg,Joseph Mcwhite,122.9,95,100,105,135,140,145,105,145,250
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's 85 kg,Brooks Lindquist,81.7,106,111,-114,130,135,-140,111,135,246
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's 94 kg,Mike Casey,89.9,100,107,111,120,125,130,111,130,241
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's 85 kg,Sean Beckett,83.9,85,90,-93,115,120,-125,90,120,210
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's 85 kg,Connor Nelson,84.3,-84,-84,84,102,108,112,84,112,196
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 75 kg,Meriah McLeish,74,71,74,76,102,-106,-108,76,102,178
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's 77 kg,Damian Harris,73.6,70,73,-76,94,97,-100,73,97,170
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's 105 kg,Nick Cogar,104,-70,71,-74,85,90,-92,71,90,161
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 53 kg,Kathleen Winters Harris,52.2,-70,-70,70,83,86,-90,70,86,156
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 63 kg,Paula Aranda,61.4,-67,-68,68,79,83,85,68,85,153
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 63 kg,Brynn Murphy,62.9,57,60,64,80,-84,85,64,85,149
Gough-Karchut Weightlifting Classic,2013-09-07,Women's Masters (40-44) +75 kg,Nichole Scala,77,55,-60,-61,72,76,-80,55,76,131
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's+105 kg,Damon Kirkpatrick,136.3,-120,125,-128,-140,-140,-141,125,0,125
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 58 kg,Veronica Kelly,57.2,50,52,54,63,66,69,54,69,123
Gough-Karchut Weightlifting Classic,2013-09-07,Open Men's+105 kg,Tyson Bradley,114.1,115,-120,-122,-145,-146,-146,115,0,115
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 63 kg,Becky Miros,59.3,45,-48,48,60,63,-66,48,63,111
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 63 kg,Carrie Beamer,62.7,48,-50,-50,50,55,-57,48,55,103
Gough-Karchut Weightlifting Classic,2013-09-07,Open Women's 63 kg,Jacquie Spoon,62.2,-40,-40,40,58,60,62,40,62,102
Gough-Karchut Weightlifting Classic,2013-09-07,Women's Masters (45-49) 63 kg,Karen Izbicki,62.1,35,40,-45,56,58,-60,40,58,98
Gough-Karchut Weightlifting Classic,2013-09-07,Women's Masters (45-49) 58 kg,Brenda Cogar,55.8,28,30,32,41,-43,43,32,43,75
Gough-Karchut Weightlifting Classic,2013-09-07,Women's 13 Under Age Group 35kg,Paige Christophersen,32.8,15,16,17,24,25,26,17,26,43
