meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Riverside Open,2013-11-16,Open Men's+105 kg,Wilfredo De Jesus Elias,124.26,105,110,115,140,152,160,115,160,275
Riverside Open,2013-11-16,Open Men's 77 kg,Michael Basciano,75.39,110,115,120,140,150,150,120,150,270
Riverside Open,2013-11-16,Open Men's 85 kg,Tyler Fugleberg,84.37,95,95,100,125,130,135,100,135,235
Riverside Open,2013-11-16,Open Men's 77 kg,Daniel Casey,76.27,95,100,100,115,122,127,100,127,227
Riverside Open,2013-11-16,Open Men's 77 kg,Garrett Blanton,74.63,75,80,82,100,105,110,82,110,192
Riverside Open,2013-11-16,Open Men's 69 kg,Matthew Chiaramonte,68.14,80,83,83,97,103,103,83,103,186
Riverside Open,2013-11-16,Open Men's 69 kg,Richard Goldberg,68.72,50,55,55,75,80,85,55,85,140
Riverside Open,2013-11-16,Women's Masters (50-54) 58 kg,Christine Galvin,57.85,50,53,56,67,73,81,56,81,137
Riverside Open,2013-11-16,Open Women's 69 kg,Samantha Perez,67.82,45,50,55,67,73,77,55,77,132
Riverside Open,2013-11-16,Open Women's 53 kg,Beth Terranova,52.85,48,53,57,59,66,71,57,71,128
Riverside Open,2013-11-16,Women's Masters (50-54) 53 kg,Suzanne Kim,52.14,35,40,43,50,55,57,43,57,100
Riverside Open,2013-11-16,Women's Masters (50-54) 48 kg,Amy Zorn,47.85,30,32,35,40,45,47,35,47,82
