meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 85 kg,Mohammad Alruweai,85,-130,130,-135,141,150,-160,130,150,280
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 77 kg,Hyun Cho,77,-112,112,-115,144,-147,0,112,144,256
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 85 kg,Adrian Jallorina,81.9,105,-110,-110,137,-142,-143,105,137,242
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Men's 14-15 Age Group 77 kg,Joziah Johns,71.6,90,94,-97,-118,120,125,94,125,219
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 85 kg,Manuel Aguillon,79.5,90,95,98,110,118,120,98,120,218
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 69 kg,VU TRUONG,65.4,90,96,-100,115,118,-122,96,118,214
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 105 kg,Jose Bustos,103.8,-80,85,90,105,115,120,90,120,210
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 77 kg,An Dao,69.9,90,-95,97,110,-115,-116,97,110,207
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 94 kg,Aleksandar Beljic,90.8,85,89,91,105,110,115,91,115,206
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 105 kg,Luis Sosa,104.3,82,-85,88,110,-115,115,88,115,203
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 77 kg,Diego Montalvo,74.7,72,77,81,91,-96,96,81,96,177
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 69 kg,Jeffrey Fok,65.6,70,73,76,85,90,95,76,95,171
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 77 kg,William Tom,76.2,65,70,75,85,90,95,75,95,170
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 69 kg,Robert Lieu,66,66,70,75,86,-90,-95,75,86,161
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Women's 63 kg,Kiran Bains,58.7,68,70,73,86,-89,-90,73,86,159
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 85 kg,Phuoc Ngo,80.2,60,65,-70,80,84,88,65,88,153
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Women's +75 Kg,Megan Bradley,87.6,62,-65,-66,88,91,-95,62,91,153
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Women's 63 kg,Julie Quach,62.5,64,-67,-68,80,86,-90,64,86,150
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Men's 77 kg,Anthony Ho,77,-112,-112,-116,135,140,-145,0,140,140
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Women's 53 kg,Fabiola Cunningham,53,56,60,-61,77,80,0,60,80,140
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Women's +75 Kg,Kristine Malana,85.5,55,-59,60,70,75,80,60,80,140
Cal State Fullerton A.O. Last Chance Qualifier,2016-10-22,Open Women's 58 kg,Stephanie Espinoza,56,57,60,-63,75,78,-81,60,78,138
