meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Arkansas Open,2014-03-08,Open Men's+105 kg,John Durmon,115.4,110,120,0,150,160,165,120,165,285
Arkansas Open,2014-03-08,Open Men's 85 kg,Robert Weddle,84.9,111,116,120,143,150,160,120,160,280
Arkansas Open,2014-03-08,Open Men's 85 kg,Tyler Smith,82.8,0,107,113,138,143,0,113,143,256
Arkansas Open,2014-03-08,Open Men's 105 kg,Jeffrey Rogers,99.2,95,100,105,125,130,133,105,133,238
Arkansas Open,2014-03-08,Open Men's+105 kg,Easton Evans,113.6,100,107,0,120,0,0,107,120,227
Arkansas Open,2014-03-08,Open Men's 85 kg,John Grant,84.4,87,97,0,120,0,129,97,129,226
Arkansas Open,2014-03-08,Open Men's 77 kg,Bryce Newsome,76.8,93,100,0,0,125,0,100,125,225
Arkansas Open,2014-03-08,Open Men's 94 kg,David Korff,93.7,0,88,0,112,120,0,88,120,208
Arkansas Open,2014-03-08,Open Men's 77 kg,George Baladi,75.5,90,0,97,105,0,110,97,110,207
Arkansas Open,2014-03-08,Open Men's 85 kg,Matthew Duckworth,77.7,77,0,84,110,0,120,84,120,204
Arkansas Open,2014-03-08,Open Men's+105 kg,William Tony Phillips,109.9,77,86,0,107,0,0,86,107,193
Arkansas Open,2014-03-08,Open Men's 77 kg,Tom Chwe,76.6,83,0,0,102,106,110,83,110,193
Arkansas Open,2014-03-08,Open Men's 62 kg,Caleb White,60.6,0,79,82,99,102,106,82,106,188
Arkansas Open,2014-03-08,Open Men's 105 kg,Patrick Lowe,97.6,75,80,0,90,95,0,80,95,175
Arkansas Open,2014-03-08,Open Men's 94 kg,Jonathan May,92.9,70,75,0,80,85,90,75,90,165
Arkansas Open,2014-03-08,Open Men's 77 kg,Adim Chukwurah,75.4,0,70,0,85,90,0,70,90,160
Arkansas Open,2014-03-08,Open Men's+105 kg,Tyler Tillery,129.5,65,70,0,75,80,85,70,85,155
Arkansas Open,2014-03-08,Open Men's 62 kg,Adam Calhoon,62,57,60,64,77,82,87,64,87,151
Arkansas Open,2014-03-08,Open Men's 85 kg,Keith Jacobson,80.4,0,55,60,75,0,80,60,80,140
Arkansas Open,2014-03-08,Open Men's 77 kg,Braxton Byrd,73.6,55,0,58,65,70,74,58,74,132
Arkansas Open,2014-03-08,Open Women's 69 kg,Hawa Abdullah,65.7,0,50,0,0,67,0,50,67,117
Arkansas Open,2014-03-08,Open Men's 62 kg,Caylin Nimmo,61.1,40,45,0,50,55,58,45,58,103
Arkansas Open,2014-03-08,Women's 13 Under Age Group 53kg,Michelle Foster,53,30,35,0,35,42,50,35,50,85
Arkansas Open,2014-03-08,Men's 14-15 Age Group 50 Kg,Currin Harp,50,30,0,35,45,0,50,35,50,85
Arkansas Open,2014-03-08,Men's 14-15 Age Group 77 kg,Caden Grissom,69.2,25,0,28,35,40,43,28,43,71
Arkansas Open,2014-03-08,Men's 13 Under Age Group +69 Kg,Quinn Caldwell,69,23,28,0,30,35,0,28,35,63
Arkansas Open,2014-03-08,Open Men's 94 kg,Jordan Jacobs,93.7,0,0,0,0,0,0,0,0,0
