meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Open Men's 96kg,Layne Palm,91.39,135,140,145,160,-165,168,145,168,313
2021 AUSTIN CITY INVITATIONAL CUP,2021-12-30,Men's Masters (40-44) 109kg,Joshua Holden,104.45,115,120,126,147,155,160,126,160,286
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Open Men's +109kg,Abelardo Martinez-Lopez,115.25,115,120,-123,143,148,152,120,152,272
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Open Men's 89kg,Arthur Helmen,84.95,115,-120,-120,145,150,-155,115,150,265
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Men's Masters (45-49) +109kg,Jeremy Villa,142.7,110,115,120,140,145,-150,120,145,265
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Open Men's 109kg,Francis Bui,104.15,110,114,-117,143,147,-150,114,147,261
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Open Men's +109kg,Jose Quezada,122.8,-110,110,-115,140,-150,150,110,150,260
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-16,Open Men's 102kg,stanton morton,100.49,110,115,-120,130,135,-140,115,135,250
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-14,Open Men's 89kg,Drew Carlton,88.49,100,105,110,130,135,-140,110,135,245
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Open Men's 96kg,James Collins,93.85,105,110,-115,125,130,-135,110,130,240
2021 AUSTIN CITY INVITATIONAL CUP,2021-12-27,Men's Masters (35-39) +109kg,Christian Neumann,141.55,-98,98,-101,130,135,-140,98,135,233
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-17,Open Men's 89kg,Sean McEachern,81.2,100,105,-110,120,125,127,105,127,232
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-15,Open Men's 89kg,Chris Knight,87.7,93,98,-101,120,-125,127,98,127,225
2021 AUSTIN CITY INVITATIONAL CUP,2021-12-25,Men's Masters (35-39) 109kg,Jeffrey Russell,105.3,91,96,100,121,-126,-126,100,121,221
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Men's Masters (35-39) 73kg,Nicolas Suarez,72.25,93,97,100,112,117,120,100,120,220
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-13,Open Men's +109kg,Rhode Rodriguez,114.55,88,-92,94,116,121,125,94,125,219
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-09,Junior Men's 81kg,Michael Heins,80.2,-82,82,86,118,121,126,86,126,212
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-11,Junior Men's 73kg,Mateo Montelongo,70.5,88,92,-96,110,114,-118,92,114,206
2021 AUSTIN CITY INVITATIONAL CUP,2021-11-13,Men's Masters (45-49) 96kg,Tom haile,94.05,-90,92,-95,105,109,113,92,113,205
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-06,Open Men's 81kg,Jeffrey Ye,79,84,88,92,106,-110,112,92,112,204
2021 AUSTIN CITY INVITATIONAL CUP,2021-12-19,Open Women's 81kg,Lauren Metcalfe,78.95,85,89,-93,100,105,110,89,110,199
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-05,Open Men's 81kg,Nathan Goynes,80.8,76,80,83,106,110,-113,83,110,193
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-07,Open Men's 96kg,Harry Hull,95.1,81,-84,84,101,105,109,84,109,193
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-02,Open Men's 67kg,Julian Menendez,66.6,72,76,79,102,105,108,79,108,187
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-03,Open Men's 96kg,Clark Snider,95.5,78,82,-85,94,98,105,82,105,187
2021 AUSTIN CITY INVITATIONAL CUP,2022-01-12,Open Men's 89kg,Estevan Valdez,86.7,-80,80,-83,102,105,-108,80,105,185
