meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Strength Academy Internal Meet,2021-02-27,Open Men's 73kg,Riley Banez,72.8,106,111,115,136,140,-144,115,140,255
Strength Academy Internal Meet,2021-02-27,Men's Masters (35-39) +109kg,Pablo Castillo,131.5,100,106,-112,135,140,-145,106,140,246
Strength Academy Internal Meet,2021-02-27,Open Men's 109kg,Christopher O'Daniel,105.6,90,100,106,120,135,-140,106,135,241
Strength Academy Internal Meet,2021-02-27,Women's Masters (40-44) +87kg,Anna Keyser Ellis,91.3,60,64,69,77,82,87,69,87,156
Strength Academy Internal Meet,2021-02-27,Open Men's 81kg,Adam Norris,75.6,60,65,-70,-85,-85,85,65,85,150
Strength Academy Internal Meet,2021-02-27,Open Women's 87kg,Yadira Ramirez,82.8,50,53,56,65,-70,70,56,70,126
Strength Academy Internal Meet,2021-02-27,Open Women's 64kg,Charelle Brown,63.2,50,-53,-53,-63,64,-68,50,64,114
Strength Academy Internal Meet,2021-02-27,Open Women's 55kg,Jessica Gianardi,54.2,-60,-60,-60,75,79,83,0,83,83
Strength Academy Internal Meet,2021-02-27,Women's 13 Under Age Group 59kg,Lynae Hands,57.7,-30,30,35,40,45,-50,35,45,80
Strength Academy Internal Meet,2021-02-27,Men's 16-17 Age Group +102kg,Torrence  Gomez,118.6,30,33,36,35,-40,40,36,40,76
Strength Academy Internal Meet,2021-02-27,Men's 13 Under Age Group +73kg,Memphis  Yazzie,84.5,25,30,35,35,40,-45,35,40,75
Strength Academy Internal Meet,2021-02-27,Women's Masters (65-69) 55kg,Linda Rouse,54.1,20,-23,-23,-26,-26,26,20,26,46
