meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Collin Worm,87.95,135,145,150,165,175,-182,150,175,325
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Griffin Elbert,92.25,122,125,127,158,-161,161,127,161,288
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's+105 kg,Blaine Burgess,131.35,130,-140,-140,-155,155,-165,130,155,285
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 105 kg,Rich James,104.4,115,120,126,135,145,151,126,151,277
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Daniel Drew,85,115,120,125,145,-150,-150,125,145,270
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Zach Dyer,89.85,118,-121,-125,148,-152,-152,118,148,266
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Benjamin Retherford,89.2,-110,112,118,140,-145,145,118,145,263
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Nick Jamison,92.5,109,114,118,135,-141,142,118,142,260
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 105 kg,Derek Kreinbihl,100.6,107,111,-115,132,-137,137,111,137,248
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Richard Smith,93.3,108,111,113,128,132,-137,113,132,245
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 105 kg,Scott O'Donnell,100.8,100,105,108,128,133,-137,108,133,241
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's+105 kg,Kevin Holly,143.5,-100,100,103,-133,133,136,103,136,239
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Christopher Roth,91.8,100,105,-107,130,-135,-135,105,130,235
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Roy Manley,83.9,101,-104,-106,120,122,124,101,124,225
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Adrian Jourdan,81.25,-100,105,-110,120,-125,0,105,120,225
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 77 kg,Derek Gamertsfelder,76.6,-94,-94,94,124,129,-133,94,129,223
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Greg Wise,92.6,92,-97,-100,122,127,-130,92,127,219
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Jeremy Pomerantz,81.1,88,-94,-95,-122,-125,125,88,125,213
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 77 kg,Garon Cruz,71.65,85,87,91,113,117,119,91,119,210
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Eric Schafer,82.9,85,88,92,115,118,-122,92,118,210
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,David Chester,84.25,80,87,91,110,112,116,91,116,207
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 77 kg,jesse gross,75.95,81,85,89,105,110,116,89,116,205
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 77 kg,Spencer Cole,74.55,85,-88,89,110,114,-120,89,114,203
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 77 kg,Eric Hanna,76.1,-87,87,92,105,111,-113,92,111,203
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 105 kg,Patrick Pemberton,104,-80,80,83,115,118,-121,83,118,201
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 105 kg,Jordan Gillespie,98.3,85,90,-95,105,-110,110,90,110,200
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 105 kg,Andrew Sten,96.2,78,80,83,110,113,117,83,117,200
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Darnley Etienne,82,77,-81,83,100,109,116,83,116,199
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Dude Poole,93,82,87,-92,104,111,-116,87,111,198
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 62 kg,Keith Connolly,58.8,80,85,-88,107,-111,-111,85,107,192
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Jacob Seyller,80.55,68,80,-86,93,100,108,80,108,188
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 105 kg,Samuel Shaw,103.5,75,80,-87,105,108,-111,80,108,188
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 75 kg,Stephanie Garrett,70.6,74,78,-81,100,104,108,78,108,186
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 69 kg,Stephanie Hohn,64.84,73,77,-80,90,93,96,77,96,173
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Lauren Jaslove,59.85,75,80,-83,-93,93,-96,80,93,173
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 69 kg,Taylor Lucas,65.45,68,71,74,87,92,96,74,96,170
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's +90 kg,Emily Bingley,120.6,-70,70,-76,90,-95,96,70,96,166
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) 90 kg,Michele Severance,84.85,62,66,71,84,89,92,71,92,163
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Shawn Lewis,83.8,-67,67,-72,90,95,-100,67,95,162
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 85 kg,Matthew Greenwood,78.85,-68,68,72,85,90,-100,72,90,162
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 90 kg,Jamie Martin,77.9,63,66,70,83,87,91,70,91,161
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 62 kg,Benjamin Phipps,60.55,65,-70,70,-91,91,-95,70,91,161
2017 MidWest Strongest Unicorn,2017-10-29,Women's 16-17 Age Group 63 kg,Morgan Iverson,61.55,66,68,69,87,-89,89,69,89,158
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) +90 kg,Stephanie Teare,117.3,-65,-68,68,84,-86,90,68,90,158
2017 MidWest Strongest Unicorn,2017-10-29,Women's 16-17 Age Group 69 kg,Lunden Mason,66.65,65,67,70,80,83,87,70,87,157
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) 90 kg,Desiree Thompson,79.8,60,64,-68,84,89,92,64,92,156
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 90 kg,Frances Houck,78.15,63,66,-70,-83,86,-90,66,86,152
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) 69 kg,Amy Hovan,67.1,60,66,-68,81,-84,-84,66,81,147
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 53 kg,Presley Cruz,52.8,60,62,64,77,-81,81,64,81,145
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 90 kg,Shayla Greer,88,55,61,63,-77,77,80,63,80,143
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Ashley Schwamberger,61.45,-60,-60,60,77,82,-87,60,82,142
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 69 kg,Victoria Chavez,67.7,58,61,-64,77,80,-83,61,80,141
2017 MidWest Strongest Unicorn,2017-10-29,Women's 16-17 Age Group +75 kg,Catherine Gibson,83.45,59,-63,63,76,78,-81,63,78,141
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 77 kg,Kerry Penner,72.25,-52,-52,52,75,82,88,52,88,140
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (50-54) 63 kg,Shellie Edington,61,57,60,62,73,76,-80,62,76,138
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) 75 kg,April Kaiser,70.25,58,-62,-62,70,-75,76,58,76,134
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 75 kg,Kaitlyn Clark,71.45,55,58,-61,70,75,-80,58,75,133
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) 75 kg,Heidi White,73.05,48,53,-56,-72,76,80,53,80,133
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Natalia Iannarino,60.35,53,-55,-55,72,75,78,53,78,131
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Katherine Woodall,62.4,-57,-57,57,69,-74,74,57,74,131
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 75 kg,Caitlin Streacker,74.7,53,56,-60,70,73,-75,56,73,129
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) 58 kg,Shanna Clay,55.05,56,-59,-59,66,69,71,56,71,127
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Breana Moser,60.95,48,52,57,64,-67,67,57,67,124
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Alyssa Reau,60.55,50,53,-56,-68,71,-74,53,71,124
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 75 kg,Nicole Long,69.95,50,-53,55,64,68,-72,55,68,123
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 94 kg,Andrew Szabo,90.9,45,50,-55,60,65,70,50,70,120
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (55-59) +90 kg,Debbie Alexander,132.25,45,50,55,57,63,-67,55,63,118
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 69 kg,James Turner,68.35,-53,-53,53,63,-68,-68,53,63,116
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 69 kg,Katie Clark,63.45,44,48,-50,-65,67,-72,48,67,115
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (45-49) 69 kg,Penny Clark,69,47,49,-52,61,63,65,49,65,114
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 90 kg,Stephanie Hanson,87.4,-45,48,-53,65,-70,-71,48,65,113
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 90 kg,Ongelique Bateman,75.4,48,-51,51,62,-65,-66,51,62,113
2017 MidWest Strongest Unicorn,2017-10-29,Men's 14-15 Age Group 77 kg,Zachary Schmidt,72.75,40,45,49,59,64,-69,49,64,113
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) 90 kg,Kellie ENGLAND,88.2,40,44,48,59,62,64,48,64,112
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) 69 kg,Eliza Cabana,67.7,40,43,47,57,61,64,47,64,111
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Cara Barton,62.7,45,-50,50,55,60,-65,50,60,110
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 63 kg,Ani Manukian,62,-45,45,48,58,61,-66,48,61,109
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 58 kg,Morgan Kubisch,56.4,-44,44,-47,55,-60,63,44,63,107
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) 48 kg,Heather Goulakos-Thrush,47.5,43,47,-51,53,60,-63,47,60,107
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (45-49) 58 kg,Elizabeth Claffey,53.3,40,44,46,55,-60,60,46,60,106
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) 53 kg,Sherry Hopkins,53,40,43,47,55,-58,58,47,58,105
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) +90 kg,JAIME COCHRAN,137.2,35,38,40,57,60,-63,40,60,100
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 77 kg,Samuel Cordetti,69.8,-84,-87,-87,100,-104,-105,0,100,100
2017 MidWest Strongest Unicorn,2017-10-29,Women's 16-17 Age Group 63 kg,Kara Riley,60.9,35,39,41,54,-58,59,41,59,100
2017 MidWest Strongest Unicorn,2017-10-29,Open Men's 69 kg,Melvin Castro,68.25,100,-105,-106,-125,-125,-125,100,0,100
2017 MidWest Strongest Unicorn,2017-10-29,Women's 14-15 Age Group 53 kg,Mia Howard-Stevens,52.2,41,44,-46,50,53,55,44,55,99
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 58 kg,Emily Barnes-Hanna,53.05,-43,-43,43,-54,54,-56,43,54,97
2017 MidWest Strongest Unicorn,2017-10-29,Women's 16-17 Age Group 58 kg,Kiarra Matos,57.9,-30,32,35,50,56,61,35,61,96
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (45-49) 90 kg,Suzanne Burton,88.55,38,40,42,48,50,52,42,52,94
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) 69 kg,Stefania Hutchins,68,37,39,-43,48,51,54,39,54,93
2017 MidWest Strongest Unicorn,2017-10-29,Women's 16-17 Age Group 63 kg,Lauren Fisher,62.15,35,38,42,43,48,50,42,50,92
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 58 kg,Megan Hunter,55.5,31,36,-40,47,51,55,36,55,91
2017 MidWest Strongest Unicorn,2017-10-29,Women's 14-15 Age Group 58 kg,Kylee Segner,58,32,35,38,46,49,52,38,52,90
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's +90 kg,Tina Mollis,94.55,80,-85,85,-105,-105,0,85,0,85
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (45-49) 63 kg,Kirstin Boddy,61.6,32,36,-40,44,48,-52,36,48,84
2017 MidWest Strongest Unicorn,2017-10-29,Women's 14-15 Age Group 69 kg,Caelan McCullough,67.45,31,34,37,41,43,46,37,46,83
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (45-49) 69 kg,Angela Karr,67.15,25,28,-32,49,52,54,28,54,82
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) 90 kg,Stephanie Straley,83.65,-30,30,34,43,47,-50,34,47,81
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (35-39) 75 kg,Amy Drouhard,74.2,30,-34,34,42,-47,-47,34,42,76
2017 MidWest Strongest Unicorn,2017-10-29,Women's 14-15 Age Group 63 kg,Katherine Bracher,60.85,-58,-58,-59,-60,60,63,0,63,63
2017 MidWest Strongest Unicorn,2017-10-29,Women's Masters (40-44) +90 kg,Jana Anspach,112.25,15,18,21,38,-43,-43,21,38,59
2017 MidWest Strongest Unicorn,2017-10-29,Women's 13 Under Age Group 48kg,Karen Allen,44.4,23,-25,25,30,32,33,25,33,58
2017 MidWest Strongest Unicorn,2017-10-29,Open Women's 48 kg,Subreen Dari,47.65,-55,55,-57,-70,-73,-73,55,0,55
2017 MidWest Strongest Unicorn,2017-10-29,Women's 14-15 Age Group 53 kg,Ella Kaiser-Allen,49.85,15,17,19,20,22,25,19,25,44
2017 MidWest Strongest Unicorn,2017-10-29,Women's 13 Under Age Group 48kg,Rylynn Allen,45.2,8,9,10,-9,10,11,10,11,21
2017 MidWest Strongest Unicorn,2017-10-29,Women's 13 Under Age Group 35kg,Gabriella Terry,32.9,8,9,10,9,10,11,10,11,21
