meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Weightlifting League #8,2016-09-11,Open Men's 85 kg,Benjamin Retherford,85,111,-116,121,139,-145,-150,121,139,260
The Weightlifting League #8,2016-09-11,Open Men's 85 kg,Hugo Marquez,83.3,95,98,-101,128,133,-140,98,133,231
The Weightlifting League #8,2016-09-11,Open Men's 105 kg,Elliott Jenkins,99.6,82,86,93,110,115,121,93,121,214
The Weightlifting League #8,2016-09-11,Open Men's 85 kg,Matthew Spilka,83.7,88,93,99,112,-117,-118,99,112,211
The Weightlifting League #8,2016-09-11,Open Men's 94 kg,Jacob Buchholz,88.25,80,84,91,110,-114,115,91,115,206
The Weightlifting League #8,2016-09-11,Open Men's+105 kg,Matthew Phillips,113.4,80,84,-88,111,116,-121,84,116,200
The Weightlifting League #8,2016-09-11,Open Women's +75 Kg,Katlin Kallmeyer,108.2,62,66,71,88,92,96,71,96,167
The Weightlifting League #8,2016-09-11,Women's Masters (35-39) +75 kg,Amy Geiger,82.2,-50,50,52,76,79,81,52,81,133
The Weightlifting League #8,2016-09-11,Open Women's 58 kg,Carly Nevinski,57.6,-45,46,-48,58,-60,-60,46,58,104
The Weightlifting League #8,2016-09-11,Open Women's +75 Kg,Kimaya Hudgins,83.05,40,-42,42,50,52,54,42,54,96
The Weightlifting League #8,2016-09-11,Open Women's 63 kg,Darian Nay,62.5,-77,-77,-77,90,93,-96,0,93,93
The Weightlifting League #8,2016-09-11,Women's 14-15 Age Group +69 kg,Jenna Roy,74.95,25,30,34,43,48,52,34,52,86
The Weightlifting League #8,2016-09-11,Open Women's 53 kg,Naomi Marquez,51.8,-60,-60,-61,75,78,-80,0,78,78
The Weightlifting League #8,2016-09-11,Open Men's 105 kg,James Harvey,101,25,30,-33,40,45,47,30,47,77
