meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Team Chikara Developmental Meet #30,2012-12-08,Open Men's+105 kg,Brendon Ziegler,116.66,130,-135,140,165,172,180,140,180,320
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 94 kg,Eric Bender,88.22,90,-100,100,125,135,140,100,140,240
Team Chikara Developmental Meet #30,2012-12-08,Open Men's+105 kg,Christopher Pena,126.3,80,95,100,100,115,120,100,120,220
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 94 kg,Darius Constancio,92.24,-94,-96,98,116,121,-126,98,121,219
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 77 kg,Simon Kuang,74.52,-90,92,-97,115,120,-125,92,120,212
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 85 kg,Jason Chan,84.18,88,-93,-95,120,-125,-125,88,120,208
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 69 kg,Andrew Bodnar,66.44,70,-80,82,91,98,102,82,102,184
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 94 kg,Michael Kokiatkulkij,90.8,60,70,-80,100,105,-110,70,105,175
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 85 kg,Jeffery Scott,79.32,60,-67,-67,80,90,100,60,100,160
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 85 kg,Ewan Choate,81.62,-65,-70,70,80,90,-95,70,90,160
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 77 kg,Eduardo Vidal,76.5,50,55,60,70,75,80,60,80,140
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 105 kg,Muata Kamdibe,98.52,45,55,60,50,60,70,60,70,130
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 85 kg,Jason Longfellow,81.18,-100,-100,-100,125,-135,-140,0,125,125
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 69 kg,John Velasquez,66.66,52,55,-57,65,67,-70,55,67,122
Team Chikara Developmental Meet #30,2012-12-08,Open Women's 58 kg,Alaide Cordon,54.68,48,-52,-52,-62,62,70,48,70,118
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 85 kg,Lucas Kinney,78.6,-50,50,-60,-65,65,-75,50,65,115
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 94 kg,Albert Gonzalez,91.66,-85,-85,-85,95,100,105,0,105,105
Team Chikara Developmental Meet #30,2012-12-08,Open Women's 69 kg,Monica Felix,67.18,30,35,40,40,45,-52,40,45,85
Team Chikara Developmental Meet #30,2012-12-08,Open Men's 85 kg,Mario Quintana,79.14,70,73,-77,0,0,0,73,0,73
Team Chikara Developmental Meet #30,2012-12-08,Open Women's 69 kg,Kristen Garcia,68.66,-62,62,-64,-75,-75,-75,62,0,62
