meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
North Coast League Youth,2015-05-23,Open Men's 69 kg,Nathan Prokop,68.9,68,73,77,93,95,-103,77,95,172
North Coast League Youth,2015-05-23,Open Men's 69 kg,Dylan Mckellar,68.8,63,-66,-66,80,-84,84,63,84,147
North Coast League Youth,2015-05-23,Women's 14-15 Age Group 63 kg,Athena Schrijver,60.46,61,64,-66,78,82,-86,64,82,146
North Coast League Youth,2015-05-23,Women's 16-17 Age Group +75 kg,Mikayla Dones,76.31,50,52,-54,66,69,-71,52,69,121
North Coast League Youth,2015-05-23,Women's 14-15 Age Group 53 kg,Mia Zechowy,50.21,49,52,54,57,60,63,54,63,117
North Coast League Youth,2015-05-23,Women's 16-17 Age Group 58 kg,Ashley Vogen,57.75,45,48,51,60,64,-67,51,64,115
North Coast League Youth,2015-05-23,Women's 14-15 Age Group 53 kg,Katherine Hull,52.25,-43,43,47,54,57,61,47,61,108
North Coast League Youth,2015-05-23,Women's 14-15 Age Group 53 kg,Mckenzie Barnes,51.1,38,41,44,51,54,57,44,57,101
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 50 Kg,William Prokop,47.6,-39,39,43,56,50,-53,43,56,99
North Coast League Youth,2015-05-23,Men's 14-15 Age Group 56 Kg,Oscar Schott,52.8,35,39,-42,52,60,-68,39,60,99
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 44kg,Levi Nyberg,43.6,42,44,-46,50,51,53,44,53,97
North Coast League Youth,2015-05-23,Women's 14-15 Age Group 48 kg,Julia McKairnes,47.37,39,42,-45,50,53,-55,42,53,95
North Coast League Youth,2015-05-23,Women's 14-15 Age Group 53 kg,Rachel Nykamp,52.58,38,41,-44,46,49,52,41,52,93
North Coast League Youth,2015-05-23,Women's 16-17 Age Group 63 kg,Lily Shindle,58.6,29,31,-33,41,44,-47,31,44,75
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 35 Kg,Pablo Montoya,33.1,30,32,33,34,37,40,33,40,73
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 39kg,Julian Castillo,36.7,28,30,-32,34,36,39,30,39,69
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 44kg,Dawson Barnes,39.9,26,29,-31,31,34,36,29,36,65
North Coast League Youth,2015-05-23,Women's 13 Under Age Group 39kg,Kyra Fetter,35.03,20,22,24,31,33,35,24,35,59
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 39kg,Louie Alpert,38.3,15,17,19,22,24,26,19,26,45
North Coast League Youth,2015-05-23,Women's 13 Under Age Group 31kg,Natasha Collins,30.6,10,12,14,15,17,19,14,19,33
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 31 Kg,David Zechowy,25.2,11,13,15,15,17,18,15,18,33
North Coast League Youth,2015-05-23,Men's 13 Under Age Group 31 Kg,Jacob Castillo,28.8,10,12,14,15,-17,-17,14,15,29
