meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Northshore Summer Meet,2014-06-21,Open Men's 105 kg,Brandon Howard,104.6,130,134,138,164,164,168,138,168,306
Northshore Summer Meet,2014-06-21,Open Men's 94 kg,Bret Brian,91.65,123,128,128,160,160,0,128,160,288
Northshore Summer Meet,2014-06-21,Open Men's 105 kg,John Bordelon,95.7,120,125,125,145,151,156,125,156,281
Northshore Summer Meet,2014-06-21,Open Men's+105 kg,Brett Olsen,120.3,110,120,125,130,145,152,125,152,277
Northshore Summer Meet,2014-06-21,Open Men's 85 kg,Perri Prevost,83.2,107,112,115,143,148,153,115,153,268
Northshore Summer Meet,2014-06-21,Open Men's 85 kg,Greg Carrasquillo,83.7,110,110,115,135,143,143,115,143,258
Northshore Summer Meet,2014-06-21,Open Men's 77 kg,Nicholas Dondzila,76.1,105,105,110,135,142,143,110,143,253
Northshore Summer Meet,2014-06-21,Open Men's 105 kg,David Job,101.5,107,110,110,125,133,140,110,140,250
Northshore Summer Meet,2014-06-21,Open Men's 105 kg,Brad Milligan,94,100,105,110,110,115,122,110,122,232
Northshore Summer Meet,2014-06-21,Open Men's 77 kg,Taylor Lofton,75.4,100,100,105,125,125,125,105,125,230
Northshore Summer Meet,2014-06-21,Open Men's 85 kg,Jacob Reine,84,98,100,103,121,123,125,103,125,228
Northshore Summer Meet,2014-06-21,Open Men's 77 kg,Andrew Abele,76.2,97,102,104,111,114,120,104,120,224
Northshore Summer Meet,2014-06-21,Open Men's 69 kg,Daniel Kline,68.1,85,90,95,115,120,120,95,120,215
Northshore Summer Meet,2014-06-21,Open Men's+105 kg,Kevin Kreamer,133.4,63,73,77,81,91,102,77,102,179
Northshore Summer Meet,2014-06-21,Open Women's +75 Kg,Colleen Seeley,77.8,59,62,64,82,87,91,64,91,155
Northshore Summer Meet,2014-06-21,Open Men's 77 kg,Kirkland Moore,70,61,65,65,75,81,86,65,86,151
Northshore Summer Meet,2014-06-21,Open Men's 77 kg,Warren Byrd,75.7,55,60,65,70,75,80,65,80,145
Northshore Summer Meet,2014-06-21,Open Women's 69 kg,Christy Jeffery,68,53,57,62,72,75,75,62,75,137
Northshore Summer Meet,2014-06-21,Women's Masters (35-39) +75 kg,Amie Taylor,88.5,47,53,57,61,65,69,57,69,126
Northshore Summer Meet,2014-06-21,Women's 16-17 Age Group 69 kg,Leann Holappa,67.8,50,50,53,60,65,69,53,69,122
Northshore Summer Meet,2014-06-21,Open Men's 105 kg,Jonathan Teague,104.6,113,113,113,0,0,0,113,0,113
Northshore Summer Meet,2014-06-21,Women's 13 Under Age Group 53kg,Peyton Finch,49.7,20,22,25,27,30,35,25,35,60
