meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 102kg,Benn Overkamp,100.7,130,-135,135,155,160,165,135,165,300
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 89kg,Jonathan Morrow,86.8,115,120,125,145,150,-155,125,150,275
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 96kg,Dean Scicchitano,94.9,105,-110,-112,145,156,-161,105,156,261
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 96kg,Sean Hammell,92.9,110,115,-120,135,140,145,115,145,260
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 89kg,George Bey,82.3,104,108,111,138,-142,-142,111,138,249
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 102kg,colton oliver,97,106,112,-118,128,134,-142,112,134,246
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 102kg,Daniel Hill,99.3,100,105,110,125,130,135,110,135,245
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 89kg,Colten Harper,84.9,110,-114,-115,128,134,-140,110,134,244
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 89kg,Cuong Ly,85.1,-108,108,-112,130,0,0,108,130,238
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 89kg,Zach Hemmerich,83.6,95,100,-105,125,130,131,100,131,231
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 81kg,Justin Smith,79.7,87,91,96,123,128,132,96,132,228
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 96kg,Zach Thorn,91.1,90,95,98,118,123,127,98,127,225
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's +109kg,Austin Craig,792,90,93,97,110,120,126,97,126,223
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 102kg,Samuel Dorner,99,95,-100,102,115,-120,120,102,120,222
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 96kg,Alex Ervin,89.7,91,95,100,117,0,0,100,117,217
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 73kg,Eric Linck,73,-90,-92,92,111,-116,119,92,119,211
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 81kg,Tyler Skipper,75.7,85,92,97,106,0,0,97,106,203
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 81kg,Dustin Xayyasaeng,80.4,87,-91,-91,111,-114,115,87,115,202
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 89kg,Michael Stout,88.7,82,85,-88,111,115,-120,85,115,200
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 81kg,Nolan Hauck,77.1,83,86,89,108,-111,0,89,108,197
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 96kg,Abram Whitehead,94.7,71,76,82,106,113,-120,82,113,195
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 81kg,James Kamnuedkhun,77.8,80,-85,-85,107,-115,-115,80,107,187
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Women's 76kg,Marina Tuono,74.9,75,80,85,85,92,100,85,100,185
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Women's 64kg,Megan Grantom,63.8,72,75,78,94,97,100,78,100,178
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Women's 76kg,Geena Kading,74.6,62,67,72,81,87,93,72,93,165
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Women's 81kg,Caitlin Lawrence,79.4,72,74,76,85,88,-91,76,88,164
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Women's 87kg,Leanne Iannucci,86.7,67,70,73,87,-90,90,73,90,163
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 73kg,Adam Withinton,72.5,67,-72,72,85,-90,90,72,90,162
UnCharted Barbell's Last Chance Qualifier,2019-11-03,Open Men's 89kg,Michael Davis,81.1,67,-69,70,83,87,91,70,91,161
