meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 85 kg,Isaac Campbell,84.5,119,123,125,152,154,-157,125,154,279
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's+105 kg,Thomas Spillman,105.9,113,117,120,140,-144,-144,120,140,260
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 105 kg,Kevin Wexler,101.46,-110,110,112,140,-142,144,112,144,256
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 85 kg,Benjamin Noland,84.32,87,90,-91,-116,-116,116,90,116,206
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 69 kg,Peter Foss,68.4,88,-92,-96,115,118,-120,88,118,206
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's+105 kg,Chase Spangler,121.18,82,85,-90,113,116,-120,85,116,201
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 94 kg,Nathan Erickson,85.26,80,82,84,110,114,117,84,117,201
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 94 kg,Paul Sinclair,86.34,85,90,-95,110,-115,-115,90,110,200
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 105 kg,Michael Davis,95.28,75,80,85,105,110,115,85,115,200
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's+105 kg,Quenten Weeks,144.2,80,83,-88,113,-116,-117,83,113,196
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 85 kg,Brandon Ober,78.58,81,84,85,100,-103,0,85,100,185
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Women's 69 kg,Katie Ziegler,67.8,73,78,-81,93,98,-101,78,98,176
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 77 kg,Jackson Elliott,73.33,68,71,75,95,98,101,75,101,176
2017 THE NORTHWEST NATIONAL QUALIFIER,2017-04-15,Open Men's 105 kg,Neil Skorka,103.62,64,67,-71,96,-100,-100,67,96,163
