meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Gulf Coast Barbell Open,2020-10-03,Open Women's +87kg,Sarah Robles,144.25,111,116,120,144,148,152,120,152,272
Gulf Coast Barbell Open,2020-10-03,Junior Men's +109kg,Ryan Knaus,121.75,110,115,-122,-150,150,155,115,155,270
Gulf Coast Barbell Open,2020-10-03,Open Men's 89kg,James Swords,87.15,110,117,-123,145,150,-158,117,150,267
Gulf Coast Barbell Open,2020-10-03,Junior Men's 96kg,Ryan Helton,93.2,100,106,-111,150,-155,-156,106,150,256
Gulf Coast Barbell Open,2020-10-03,Open Men's 109kg,Francis Kennedy,108.35,96,101,-106,118,123,127,101,127,228
Gulf Coast Barbell Open,2020-10-03,Men's 14-15 Age Group +89kg,Cody Grasha,106.2,85,90,95,108,112,-118,95,112,207
Gulf Coast Barbell Open,2020-10-03,Men's 14-15 Age Group 81kg,Ian Kemp,73.3,70,75,81,108,115,120,81,120,201
Gulf Coast Barbell Open,2020-10-03,Open Men's 109kg,Matthew McLinko,103.8,85,-88,-88,104,108,112,85,112,197
Gulf Coast Barbell Open,2020-10-03,Junior Men's 81kg,Douglas Hebda,78.9,70,74,-77,85,90,-96,74,90,164
Gulf Coast Barbell Open,2020-10-03,Men's Masters (35-39) 102kg,Cassidy Coffman,99,60,70,-75,85,90,-96,70,90,160
Gulf Coast Barbell Open,2020-10-03,Open Women's 87kg,madison loree,82.4,65,-70,-73,90,-94,-95,65,90,155
Gulf Coast Barbell Open,2020-10-03,Open Women's 64kg,Meilyne Atienza,63.7,60,-65,-68,75,80,-85,60,80,140
Gulf Coast Barbell Open,2020-10-03,Open Men's 81kg,Anthony Davila,75.45,50,53,56,64,68,73,56,73,129
Gulf Coast Barbell Open,2020-10-03,Open Women's 59kg,Jessica Kiser,56.05,55,-58,58,70,-73,0,58,70,128
Gulf Coast Barbell Open,2020-10-03,Open Women's 59kg,Sarah Newby,59,56,-58,58,70,-75,-75,58,70,128
Gulf Coast Barbell Open,2020-10-03,Open Women's 59kg,Evelyn MacKay,56,52,55,-58,66,69,72,55,72,127
Gulf Coast Barbell Open,2020-10-03,Women's Masters (35-39) 76kg,Yvette Buyince,75.65,55,58,-60,65,-70,-70,58,65,123
Gulf Coast Barbell Open,2020-10-03,Women's Masters (35-39) 55kg,Kara Mullins,54.6,-50,50,-56,65,68,71,50,71,121
Gulf Coast Barbell Open,2020-10-03,Open Women's 81kg,Mary Colleen Hannon,79.3,47,50,53,63,66,-69,53,66,119
Gulf Coast Barbell Open,2020-10-03,Open Women's 59kg,Kaitlyn Schaefer,57.45,44,48,52,63,66,-70,52,66,118
Gulf Coast Barbell Open,2020-10-03,Open Women's 64kg,Ryan Kiser,61.55,50,-53,-53,60,64,-67,50,64,114
Gulf Coast Barbell Open,2020-10-03,Men's 13 Under Age Group 55kg,Jaedyn Keesler,52.6,32,35,38,43,46,49,38,49,87
Gulf Coast Barbell Open,2020-10-03,Men's 16-17 Age Group 81kg,Cade Helton,74.15,-73,-73,-73,-85,-85,85,0,85,85
Gulf Coast Barbell Open,2020-10-03,Open Women's +87kg,Andrea Bruti,112.1,75,80,85,-105,-110,-110,85,0,85
Gulf Coast Barbell Open,2020-10-03,Men's 13 Under Age Group 67kg,Justice Goss,63.2,28,31,-33,31,33,35,31,35,66
