meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kirkwood Winter Challenge,2013-12-14,Open Men's 94 kg,Jacob Green,92.6,125,-130,-130,155,160,-165,125,160,285
Kirkwood Winter Challenge,2013-12-14,Open Men's 105 kg,Chris Roth,102.5,100,-110,110,160,-170,170,110,170,280
Kirkwood Winter Challenge,2013-12-14,Open Men's 77 kg,Joshua Gaskins,76.93,110,115,-121,-135,135,141,115,141,256
Kirkwood Winter Challenge,2013-12-14,Open Men's 85 kg,Jimmy Duke III,78.8,110,-115,-115,140,-145,-150,110,140,250
Kirkwood Winter Challenge,2013-12-14,Open Men's 94 kg,Ryan Sexton,93.66,103,106,110,-124,124,138,110,138,248
Kirkwood Winter Challenge,2013-12-14,Open Men's 85 kg,Brian Higginbotham,84,108,-115,-115,130,138,-148,108,138,246
Kirkwood Winter Challenge,2013-12-14,Open Men's 77 kg,Cuong Ly,75.3,102,106,-110,130,135,-140,106,135,241
Kirkwood Winter Challenge,2013-12-14,Open Men's 85 kg,Tom Summa,78.3,108,114,-117,-125,125,-125,114,125,239
Kirkwood Winter Challenge,2013-12-14,Open Men's 105 kg,Tim Sinak,101.7,95,100,-106,115,122,-126,100,122,222
Kirkwood Winter Challenge,2013-12-14,Open Men's 94 kg,Will Rogers,92.49,92,-95,-95,126,-128,128,92,128,220
Kirkwood Winter Challenge,2013-12-14,Open Men's 105 kg,Grant Hartman,96.9,95,-101,-101,-125,125,-130,95,125,220
Kirkwood Winter Challenge,2013-12-14,Open Men's+105 kg,Ian Hamilton,114.4,-100,-100,100,115,120,-125,100,120,220
Kirkwood Winter Challenge,2013-12-14,Open Men's 85 kg,Mitchell Jordan,78.4,90,95,100,110,-115,-115,100,110,210
Kirkwood Winter Challenge,2013-12-14,Open Men's 77 kg,Richard Beemer,75.4,-88,88,-93,108,-113,-113,88,108,196
Kirkwood Winter Challenge,2013-12-14,Open Men's+105 kg,Scott Toman,125.5,70,78,82,100,105,112,82,112,194
Kirkwood Winter Challenge,2013-12-14,Open Men's 77 kg,Mason Stevens,76.4,78,82,-88,105,-111,-111,82,105,187
