meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 85 kg,Eric Redman,84,103,-106,106,141,-144,-144,106,141,247
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 85 kg,Stephen Ragan,84.3,100,105,-110,125,129,-133,105,129,234
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 85 kg,Doug Schultz,84.8,105,-110,-112,126,-135,-135,105,126,231
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 77 kg,Jacob Blais,74.9,97,103,-110,121,-129,-129,103,121,224
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 94 kg,Jacob Watts,92.4,-94,98,-102,110,115,-122,98,115,213
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 85 kg,Christopher Warsop,83.1,66,75,89,105,111,118,89,118,207
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's+105 kg,Rusty Hann,123.4,75,80,-91,-110,110,115,80,115,195
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 77 kg,Joshua Nunes,69.5,77,82,87,95,-102,104,87,104,191
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 94 kg,Christopher Jones,92.8,-77,77,85,-100,100,-108,85,100,185
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 77 kg,Mikhail Sweeney,71.6,73,80,87,96,-103,-109,87,96,183
Twenty Dolla No Holla Fall Open,2015-09-26,Open Women's 75 kg,Laura Barito,72.9,70,74,-76,93,98,102,74,102,176
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 94 kg,Loren Bertocci,91.9,58,59,-60,78,80,82,59,82,141
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 69 kg,Patrick Fanning,68.4,60,-65,-65,-72,-75,75,60,75,135
Twenty Dolla No Holla Fall Open,2015-09-26,Open Men's 77 kg,Aaron Nunes,75.9,-54,54,58,70,75,-80,58,75,133
Twenty Dolla No Holla Fall Open,2015-09-26,Open Women's 69 kg,Katie Bleyer,64.9,45,-47,-49,60,63,65,45,65,110
Twenty Dolla No Holla Fall Open,2015-09-26,Open Women's 63 kg,Sarah Bridges,62.7,43,-47,47,52,55,58,47,58,105
Twenty Dolla No Holla Fall Open,2015-09-26,Open Women's 63 kg,Courtney Weiler,62.2,40,40,40,58,62,-66,40,62,102
Twenty Dolla No Holla Fall Open,2015-09-26,Open Women's 69 kg,Elizabeth Roden,67,36,38,-40,48,51,53,38,53,91
Twenty Dolla No Holla Fall Open,2015-09-26,Men's 13 Under Age Group 56 Kg,Drew Morgan,52.9,-25,25,30,42,46,50,30,50,80
Twenty Dolla No Holla Fall Open,2015-09-26,Men's 13 Under Age Group 35 Kg,Dylan Morgan,32.8,17,21,25,28,33,-40,25,33,58
