meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 105 kg,Joseph Johnson,94,126,130,-132,147,-152,-152,130,147,277
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 85 kg,Bryan Simeone,82.5,117,-121,-121,-150,154,-159,117,154,271
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 94 kg,John Smith,93.7,115,-130,-130,139,144,-148,115,144,259
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 85 kg,Nkosi Campbell,83.6,114,119,-124,-137,140,-145,119,140,259
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 77 kg,Mark Bridges,75.8,110,116,-125,140,-150,-151,116,140,256
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 94 kg,Dylan Lopossay,89,111,-116,-116,126,136,-143,111,136,247
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's+105 kg,Mark Paun,126.5,100,-108,108,130,-138,-140,108,130,238
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's+105 kg,Matthew Cates,116.1,95,-100,102,120,127,-130,102,127,229
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 105 kg,Devin Yeatts,101.6,92,97,101,112,117,-122,101,117,218
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 94 kg,Matthew Shiver,90.5,90,95,98,111,115,120,98,120,218
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 105 kg,Matthew Cooney,96.1,-90,92,-97,110,-113,-115,92,110,202
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 77 kg,Hunter Wilks,70.9,90,-95,-95,105,110,-113,90,110,200
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 94 kg,Barney Lawrence,93.7,-85,86,90,95,103,-110,90,103,193
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 69 kg,Wes Richardson,67.7,80,-83,-84,102,-104,106,80,106,186
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 69 kg,Holly Hansler,68,75,-77,77,-93,93,-94,77,93,170
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 63 kg,Zina Swisher,61.4,70,74,-77,90,-96,-96,74,90,164
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 58 kg,Nadia Zebouni,54.5,70,-72,72,82,-84,-84,72,82,154
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's +75 Kg,Lindsay Watson,83.4,-65,66,-70,-83,-84,84,66,84,150
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 75 kg,Ashley Vernon,69.4,-63,65,-69,67,69,-72,65,69,134
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 69 kg,Kayla Hansen,63.3,53,56,-60,70,74,-78,56,74,130
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's +75 Kg,Stephanie Trull,97.1,50,53,56,68,71,74,56,74,130
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 53 kg,Kelly McClintock,52,-50,50,-54,67,70,72,50,72,122
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Women's Masters (35-39) +75 kg,Crystal Bibee,89.9,47,-50,50,61,66,-72,50,66,116
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 62 kg,Travontae Lewis,59.4,30,31,37,53,75,-77,37,75,112
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Men's 14-15 Age Group 56 Kg,Bryan Castillo,53.9,40,-44,45,54,-57,59,45,59,104
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 69 kg,Shannon Martin,65.8,39,43,46,48,52,55,46,55,101
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Women's Masters (50-54) 48 kg,Charlotte Quan,46.6,37,42,-47,50,55,-58,42,55,97
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Women's 16-17 Age Group 58 kg,Leslie Castillo,56.3,36,40,-44,53,-56,56,40,56,96
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Men's 62 kg,Christopher Pitts,60.5,86,-89,89,-108,-111,-111,89,0,89
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Women's 16-17 Age Group 48 kg,Mattison Leahey,46.9,-36,37,-40,40,44,-48,37,44,81
Out of Step Barbell Open #11 - Last Chance AO Qualifier!,2016-10-22,Open Women's 58 kg,Hayley Wood,57.9,-67,-67,-69,75,79,-85,0,79,79
