meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mustang Summer Classic,2015-08-08,Open Men's 85 kg,Theodore Swanson,83.2,75,80,-85,-105,110,-115,80,110,190
Mustang Summer Classic,2015-08-08,Open Men's 77 kg,Tyler Holm,75.9,84,-88,-91,97,102,106,84,106,190
Mustang Summer Classic,2015-08-08,Open Men's 94 kg,John Swanson,89.6,77,-80,81,89,94,98,81,98,179
Mustang Summer Classic,2015-08-08,Open Men's 85 kg,Jonathan Hansen,79,-64,64,-68,-87,89,-94,64,89,153
Mustang Summer Classic,2015-08-08,Open Women's 75 kg,Rebecca Meggers,74.7,57,60,-64,74,78,83,60,83,143
Mustang Summer Classic,2015-08-08,Open Men's 69 kg,Justin Sivilla,65.6,57,-62,64,66,-71,75,64,75,139
Mustang Summer Classic,2015-08-08,Open Women's +75 Kg,Brianne Holm,81.4,44,47,52,56,60,64,52,64,116
Mustang Summer Classic,2015-08-08,Open Women's 58 kg,Abigail Linkhart,57.7,44,47,-49,56,58,-61,47,58,105
Mustang Summer Classic,2015-08-08,Men's 14-15 Age Group 69 kg,Jack Swanson,69,37,39,-41,44,48,51,39,51,90
Mustang Summer Classic,2015-08-08,Men's 14-15 Age Group +85 kg,Aaron Cooksey,100,29,33,38,44,47,0,38,47,85
Mustang Summer Classic,2015-08-08,Women's 16-17 Age Group 53 kg,Gabrielle Minneman,48.7,30,-32,-33,40,42,-44,30,42,72
Mustang Summer Classic,2015-08-08,Women's Masters (50-54) +75 kg,Deb Johnson,85.7,25,28,-31,32,35,38,28,38,66
Mustang Summer Classic,2015-08-08,Women's 14-15 Age Group +69 kg,Rose Nigh,70.7,26,28,30,31,34,-37,30,34,64
Mustang Summer Classic,2015-08-08,Men's 13 Under Age Group 62 Kg,Ethan Domsch,58.4,24,26,28,29,32,35,28,35,63
Mustang Summer Classic,2015-08-08,Women's Masters (50-54) +75 kg,Barb Mueller,75.1,14,16,19,23,26,-30,19,26,45
Mustang Summer Classic,2015-08-08,Women's 13 Under Age Group +58 Kg,Carly Haver,59.8,14,16,18,20,23,26,18,26,44
Mustang Summer Classic,2015-08-08,Men's 13 Under Age Group 39kg,Ethan Swanson,38.9,5,10,12,14,16,-19,12,16,28
