meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 89kg,Anthony Pomponio,88.55,135,142,-148,163,170,176,142,176,318
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's +109kg,Ryan Jones,114.7,112,120,125,139,-151,155,125,155,280
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 96kg,Jeff Franzen,95.3,105,110,115,142,148,154,115,154,269
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 89kg,Matthew Jones,84.55,105,111,115,141,-148,148,115,148,263
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 96kg,Thomas Levy,95.5,100,105,110,125,131,136,110,136,246
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's +109kg,Juan Alcazar,121.9,110,-115,-120,135,-143,-150,110,135,245
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's +109kg,Michael Salvanera,120.25,105,108,112,120,125,130,112,130,242
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's +109kg,Fabian Cruz,120.25,95,100,-105,125,135,140,100,140,240
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's +109kg,Tom OBrien,110.8,100,105,110,120,-130,130,110,130,240
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 109kg,Victor Ng,103.55,107,-109,-112,128,132,-137,107,132,239
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 81kg,Quinn Henoch,80.4,100,105,110,120,125,128,110,128,238
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 96kg,Dylan Shafer,95.2,-101,102,107,121,131,-140,107,131,238
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's +109kg,Juan Elizondo,114.2,-95,98,-100,127,-128,129,98,129,227
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 96kg,wilfred dofredo,95.1,93,97,101,125,-132,-134,101,125,226
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 109kg,Christian Nunez,107.25,88,92,95,120,130,0,95,130,225
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 73kg,dominick peru,72.25,-96,96,98,122,126,-130,98,126,224
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 89kg,Seth Conyers,85.95,90,95,-100,113,118,125,95,125,220
Summertime in the LBwC & AOS3 Last Chance Qualifier (2 Day),2018-08-12,Open Men's 109kg,Logan Frank,103.3,86,90,92,126,128,-130,92,128,220
