meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hearts of Champions,2020-02-22,Junior Women's 87kg,Janiah Jones,83.32,60,63,65,77,80,-84,65,80,145
Hearts of Champions,2020-02-22,Junior Women's +87kg,Tacara Frazier,101.19,50,55,60,-72,72,75,60,75,135
Hearts of Champions,2020-02-22,Men's 13 Under Age Group +73kg,Corey Robinson,93.2,50,55,-60,70,75,78,55,78,133
Hearts of Champions,2020-02-22,Women's Masters (45-49) 87kg,Suzanne Leathers,84.93,45,48,50,60,63,0,50,63,113
Hearts of Champions,2020-02-22,Men's 13 Under Age Group 67kg,Ahmad Minor,61,35,-40,-40,50,54,-58,35,54,89
Hearts of Champions,2020-02-22,Men's 14-15 Age Group 67kg,Terrance Robinson,65.72,33,-36,36,45,50,-55,36,50,86
Hearts of Champions,2020-02-22,Men's 13 Under Age Group 49kg,Roger LaCue III,45.85,25,30,-35,33,36,40,30,40,70
Hearts of Champions,2020-02-22,Women's 13 Under Age Group 45kg,Alexis Tayler,43.8,25,28,-30,33,-36,36,28,36,64
Hearts of Champions,2020-02-22,Men's 13 Under Age Group 36kg,Tyler Black,34.82,12,14,15,20,25,27,15,27,42
Hearts of Champions,2020-02-22,Men's 13 Under Age Group 32kg,Tyler Black,28.7,12,14,15,20,-24,24,15,24,39
Hearts of Champions,2020-02-22,Men's 13 Under Age Group 32kg,Samuel Jex-Gomez,28.7,12,14,15,20,-24,24,15,24,39
Hearts of Champions,2020-02-22,Men's 13 Under Age Group 39kg,Elijah Williams,36,10,11,-12,15,17,20,11,20,31
