meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Testify Barbell Blizzard,2020-01-11,Open Men's +109kg,Jordan Sheppard,128.2,125,130,-135,165,-173,0,130,165,295
Testify Barbell Blizzard,2020-01-11,Open Men's +109kg,Seth Dahlke,132.4,120,125,-130,160,166,-171,125,166,291
Testify Barbell Blizzard,2020-01-11,Open Men's 96kg,Jeffrey Curtsinger,95,-120,125,130,146,154,-161,130,154,284
Testify Barbell Blizzard,2020-01-11,Open Men's 96kg,Robert Menzie Jr,95,-100,100,107,125,130,137,107,137,244
Testify Barbell Blizzard,2020-01-11,Open Men's +109kg,Thomas Pudil,130.4,88,93,100,130,135,140,100,140,240
Testify Barbell Blizzard,2020-01-11,Open Men's 96kg,David Roe,94.9,100,105,-110,120,125,-130,105,125,230
Testify Barbell Blizzard,2020-01-11,Open Men's 81kg,Tony Schuster,77.5,95,100,-103,125,129,-133,100,129,229
Testify Barbell Blizzard,2020-01-11,Open Men's 89kg,Ian Pille,85.4,-96,96,-100,116,122,125,96,125,221
Testify Barbell Blizzard,2020-01-11,Open Men's 96kg,Trevor Krzyzanowski,94.1,89,93,100,115,-122,-125,100,115,215
Testify Barbell Blizzard,2020-01-11,Open Men's 89kg,Jonathan Hansen,86.2,-88,88,93,118,-122,-122,93,118,211
Testify Barbell Blizzard,2020-01-11,Open Women's 87kg,Bianca Irlbeck,83.2,82,85,88,113,116,-118,88,116,204
Testify Barbell Blizzard,2020-01-11,Open Men's 102kg,Michael Crabb,96.3,85,-89,-90,110,114,117,85,117,202
Testify Barbell Blizzard,2020-01-11,Open Men's 96kg,john bridges,92.7,75,78,83,100,105,113,83,113,196
Testify Barbell Blizzard,2020-01-11,Open Men's 81kg,Austin Amdahl,77.4,75,-80,81,95,100,105,81,105,186
Testify Barbell Blizzard,2020-01-11,Men's 16-17 Age Group 102kg,Preston Mauer,97.9,-78,78,81,98,102,-109,81,102,183
Testify Barbell Blizzard,2020-01-11,Open Women's 76kg,Katlyn Sawtelle,74.2,70,73,75,91,-95,96,75,96,171
Testify Barbell Blizzard,2020-01-11,Open Men's 96kg,Dustin Werner,92.3,70,73,76,90,95,0,76,95,171
Testify Barbell Blizzard,2020-01-11,Men's 14-15 Age Group 81kg,Kristion Rowe,77.9,52,56,60,75,80,85,60,85,145
Testify Barbell Blizzard,2020-01-11,Men's Masters (45-49) 109kg,Thomas Oehler,108.2,55,57,60,80,84,-87,60,84,144
Testify Barbell Blizzard,2020-01-11,Women's Masters (35-39) +87kg,Lynnette Zurek,143.3,58,-62,62,75,80,-85,62,80,142
Testify Barbell Blizzard,2020-01-11,Men's 16-17 Age Group 81kg,Robert Heaney,73.2,55,57,59,75,78,81,59,81,140
Testify Barbell Blizzard,2020-01-11,Open Women's 87kg,Hannah Mak,86.5,57,60,-64,72,77,-80,60,77,137
Testify Barbell Blizzard,2020-01-11,Open Women's 76kg,Kiana Borengasser,75.4,51,55,-59,77,81,-85,55,81,136
Testify Barbell Blizzard,2020-01-11,Women's Masters (40-44) 76kg,Yung Ring,73.1,54,57,60,66,69,71,60,71,131
Testify Barbell Blizzard,2020-01-11,Women's Masters (35-39) 64kg,Angela Hoff,62.3,-52,52,-56,66,70,73,52,73,125
Testify Barbell Blizzard,2020-01-11,Open Men's +109kg,Nathaniel Allen,146.5,45,70,-75,45,55,-70,70,55,125
Testify Barbell Blizzard,2020-01-11,Women's 14-15 Age Group 59kg,Gracy Johnson,58,50,54,-56,61,64,66,54,66,120
Testify Barbell Blizzard,2020-01-11,Women's Masters (40-44) 76kg,Billee Hanger,73.1,43,50,-54,61,65,68,50,68,118
Testify Barbell Blizzard,2020-01-11,Women's Masters (40-44) 87kg,Jamie Reyes,84.8,49,52,-55,55,58,60,52,60,112
Testify Barbell Blizzard,2020-01-11,Open Women's 55kg,Quynh Le,49,41,44,47,56,60,63,47,63,110
Testify Barbell Blizzard,2020-01-11,Women's Masters (35-39) +87kg,Millie Worthington,99.4,45,47,50,50,53,56,50,56,106
Testify Barbell Blizzard,2020-01-11,Open Men's 96kg,Rony Sieperda,92.7,-101,105,-111,-148,-148,-150,105,0,105
Testify Barbell Blizzard,2020-01-11,Women's 13 Under Age Group 64kg,Violet Johnson,61.8,-43,43,45,52,55,57,45,57,102
Testify Barbell Blizzard,2020-01-11,Open Women's 81kg,Geneva Rowe,80.9,38,40,-42,57,60,62,40,62,102
Testify Barbell Blizzard,2020-01-11,Men's Masters (35-39) 102kg,David Rattner,100.7,40,42,44,50,53,57,44,57,101
Testify Barbell Blizzard,2020-01-11,Women's Masters (35-39) 55kg,Amy McCreight,53.8,37,39,41,52,56,-58,41,56,97
Testify Barbell Blizzard,2020-01-11,Women's Masters (50-54) +87kg,Susan Teggatz,104.8,35,38,41,45,48,50,41,50,91
Testify Barbell Blizzard,2020-01-11,Men's 14-15 Age Group +89kg,Duncan Sanders,111.5,34,36,-38,40,-43,43,36,43,79
Testify Barbell Blizzard,2020-01-11,Women's Masters (55-59) 59kg,Consuelo Lorenzo,58.7,35,-38,-38,38,42,-46,35,42,77
Testify Barbell Blizzard,2020-01-11,Women's Masters (40-44) +87kg,Katherine Decker,98.7,30,32,-35,40,43,45,32,45,77
Testify Barbell Blizzard,2020-01-11,Women's 13 Under Age Group 45kg,Anna Lackey,43.9,25,28,31,36,39,-42,31,39,70
Testify Barbell Blizzard,2020-01-11,Men's 13 Under Age Group +73kg,Elijah Turco,86.9,24,25,26,24,27,30,26,30,56
Testify Barbell Blizzard,2020-01-11,Open Women's 76kg,Zoe Mojica,72,50,53,-56,-65,0,0,53,0,53
Testify Barbell Blizzard,2020-01-11,Women's Masters (35-39) 64kg,Karie Givens,62.6,-40,-40,-40,50,53,-58,0,53,53
Testify Barbell Blizzard,2020-01-11,Men's 13 Under Age Group +73kg,Tucker Sanders,83.3,22,-24,24,25,27,-30,24,27,51
Testify Barbell Blizzard,2020-01-11,Men's 13 Under Age Group 49kg,Jose Mateos,48.8,-15,16,-19,20,23,26,16,26,42
Testify Barbell Blizzard,2020-01-11,Women's 13 Under Age Group 55kg,Payton Lackey,49.2,-14,14,17,20,-22,-22,17,20,37
