meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Onaga Christmas Open,2016-12-31,Open Men's 105 kg,Seth Dahlke,103.4,-107,-108,108,140,-145,-145,108,140,248
Onaga Christmas Open,2016-12-31,Open Men's+105 kg,John Glynn,111.8,90,-96,98,114,125,137,98,137,235
Onaga Christmas Open,2016-12-31,Open Men's+105 kg,Dawson Klebe,109.6,-100,100,105,115,-120,120,105,120,225
Onaga Christmas Open,2016-12-31,Open Men's 85 kg,Chad Muehler,79.3,89,92,95,113,116,119,95,119,214
Onaga Christmas Open,2016-12-31,Open Men's 94 kg,Nathan Hemphill,91.7,-91,91,93,118,-121,-121,93,118,211
Onaga Christmas Open,2016-12-31,Open Men's 94 kg,Tyler Vogt,92.9,-88,88,90,115,118,-121,90,118,208
Onaga Christmas Open,2016-12-31,Open Women's 69 kg,Kathleen Giebler,67.9,83,85,-88,106,-112,-112,85,106,191
Onaga Christmas Open,2016-12-31,Open Men's 85 kg,Cody Gibbens,82.8,-60,64,-70,88,93,-100,64,93,157
Onaga Christmas Open,2016-12-31,Open Women's 69 kg,Katelynn Wilson,66.6,63,67,70,80,-85,85,70,85,155
Onaga Christmas Open,2016-12-31,Open Men's 69 kg,Jared Haas,66.4,58,-63,64,81,87,-95,64,87,151
Onaga Christmas Open,2016-12-31,Open Men's 69 kg,Robert Gilsdorf,63.3,55,60,65,75,80,85,65,85,150
Onaga Christmas Open,2016-12-31,Women's 16-17 Age Group 58 kg,A'Leah Ross,57.1,59,63,65,78,-82,82,65,82,147
Onaga Christmas Open,2016-12-31,Open Men's 85 kg,Mark Monroe,82.8,60,63,65,70,75,80,65,80,145
Onaga Christmas Open,2016-12-31,Open Women's 75 kg,Kaley Hauschild,69.8,54,-58,-58,83,-88,90,54,90,144
Onaga Christmas Open,2016-12-31,Open Women's 58 kg,Jaquelyn Molina,57.2,-58,59,61,74,79,82,61,82,143
Onaga Christmas Open,2016-12-31,Open Men's 77 kg,Aric Scott,75.5,56,60,64,74,76,-78,64,76,140
Onaga Christmas Open,2016-12-31,Open Women's 63 kg,Emma Schreiber,61.7,55,-60,60,65,70,75,60,75,135
Onaga Christmas Open,2016-12-31,Open Women's 63 kg,Lindsy Rilinger,60.8,54,58,-62,68,71,74,58,74,132
Onaga Christmas Open,2016-12-31,Open Women's 69 kg,Tiffany Nunez,65,55,58,-61,70,74,-77,58,74,132
Onaga Christmas Open,2016-12-31,Women's 14-15 Age Group 48 kg,Emma Nye,45.9,50,53,-56,65,70,-72,53,70,123
Onaga Christmas Open,2016-12-31,Open Men's+105 kg,George Fluter,118.3,45,48,51,60,65,70,51,70,121
Onaga Christmas Open,2016-12-31,Men's 14-15 Age Group 85 Kg,Dreyton Halle,80.6,40,44,48,62,-67,70,48,70,118
Onaga Christmas Open,2016-12-31,Women's Masters (35-39) 90 kg,Melissa Nichols,80.5,45,48,52,55,60,65,52,65,117
Onaga Christmas Open,2016-12-31,Open Men's+105 kg,Andrew Watson,109.2,112,116,-118,-152,-152,-152,116,0,116
Onaga Christmas Open,2016-12-31,Women's Masters (55-59) 58 kg,Elizabeth Brown,54.1,45,48,-50,60,63,-65,48,63,111
Onaga Christmas Open,2016-12-31,Open Women's 69 kg,Isabelle Jennings,67.5,45,50,-55,60,-65,-65,50,60,110
Onaga Christmas Open,2016-12-31,Women's Masters (45-49) 58 kg,Carol Trees,57.6,43,45,46,58,61,-63,46,61,107
Onaga Christmas Open,2016-12-31,Open Men's 56 kg,Bryan Foster,51.6,42,45,48,55,-62,-63,48,55,103
Onaga Christmas Open,2016-12-31,Open Women's 75 kg,Catherine McCourt,73.4,40,42,-44,-52,52,54,42,54,96
Onaga Christmas Open,2016-12-31,Women's 16-17 Age Group 63 kg,Grace Linck,63,42,-45,-45,50,-55,-55,42,50,92
Onaga Christmas Open,2016-12-31,Women's 13 Under Age Group 58kg,O'lyvia Carriger,55.3,35,38,41,45,-50,50,41,50,91
Onaga Christmas Open,2016-12-31,Women's 13 Under Age Group +58 Kg,Glennys Ross,78.2,35,38,-41,50,53,-57,38,53,91
Onaga Christmas Open,2016-12-31,Open Women's 58 kg,Sheri Hanke,55.9,28,-31,33,42,48,-48,33,48,81
Onaga Christmas Open,2016-12-31,Women's Masters (35-39) 69 kg,Sarah Melody,66.4,29,34,-37,38,-42,43,34,43,77
Onaga Christmas Open,2016-12-31,Women's Masters (55-59) 53 kg,Joni Siplon,50.6,29,-31,31,39,42,-44,31,42,73
Onaga Christmas Open,2016-12-31,Men's 13 Under Age Group 44kg,Cory Muehler,39.7,-29,-29,29,39,41,-42,29,41,70
Onaga Christmas Open,2016-12-31,Men's 13 Under Age Group 44kg,Nathaniel Linck,41.9,25,29,31,35,-39,-40,31,35,66
