meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Atlantic States Open Championships,2016-02-14,Open Men's 105 kg,Kenly Pena,104.1,130,-135,135,-165,165,0,135,165,300
2016 Atlantic States Open Championships,2016-02-14,Open Men's 85 kg,Jarred Smith,83.6,120,125,-130,145,150,156,125,156,281
2016 Atlantic States Open Championships,2016-02-14,Open Men's 85 kg,Nguyen Huynh,83.2,-125,125,-130,-150,150,-156,125,150,275
2016 Atlantic States Open Championships,2016-02-14,Open Men's 94 kg,Christopher Chin,90.4,115,119,123,138,143,148,123,148,271
2016 Atlantic States Open Championships,2016-02-14,Open Men's 85 kg,Christopher Kenney,84.5,115,120,-123,150,-156,-161,120,150,270
2016 Atlantic States Open Championships,2016-02-14,Open Men's 105 kg,Richard Meldrum,103.5,110,115,-120,150,155,-160,115,155,270
2016 Atlantic States Open Championships,2016-02-14,Open Men's+105 kg,Dominic Puopolo,125.4,115,120,-125,-144,144,-156,120,144,264
2016 Atlantic States Open Championships,2016-02-14,Open Men's 105 kg,James Tibbetts,102.9,-110,110,-115,145,150,-155,110,150,260
2016 Atlantic States Open Championships,2016-02-14,Open Men's+105 kg,Brian Palangi,114.7,110,115,120,130,135,140,120,140,260
2016 Atlantic States Open Championships,2016-02-14,Open Men's 94 kg,Carl Okore,93.6,100,110,115,128,135,140,115,140,255
2016 Atlantic States Open Championships,2016-02-14,Open Men's 85 kg,Eliud Heredia,84.5,95,100,105,120,125,130,105,130,235
2016 Atlantic States Open Championships,2016-02-14,Open Men's 94 kg,Nathan Charpentier,93.8,95,100,106,120,-128,128,106,128,234
2016 Atlantic States Open Championships,2016-02-14,Open Men's 105 kg,Ryan Charles,98.7,95,100,105,115,120,125,105,125,230
2016 Atlantic States Open Championships,2016-02-14,Open Men's+105 kg,Marshall Rosenstein,118.7,90,95,-100,122,127,132,95,132,227
2016 Atlantic States Open Championships,2016-02-14,Open Men's 85 kg,Robert Morrison,83.8,-95,100,-105,120,125,-130,100,125,225
2016 Atlantic States Open Championships,2016-02-14,Open Men's 105 kg,Jamie Dachisen,103.3,92,-96,96,122,-126,126,96,126,222
2016 Atlantic States Open Championships,2016-02-14,Open Men's 94 kg,Cory Brett,90,-95,95,-98,126,-130,-130,95,126,221
2016 Atlantic States Open Championships,2016-02-14,Open Men's 69 kg,Kevin Gronroos,67.6,86,92,93,110,116,125,93,125,218
2016 Atlantic States Open Championships,2016-02-14,Open Men's 94 kg,Michael Malkin,85.2,-96,-96,96,-121,121,-126,96,121,217
2016 Atlantic States Open Championships,2016-02-14,Open Men's 94 kg,Austin Boesch,93.2,-92,92,96,112,116,120,96,120,216
2016 Atlantic States Open Championships,2016-02-14,Open Men's 77 kg,Samuel Wong-Rapuano,77,88,92,-95,108,112,-115,92,112,204
2016 Atlantic States Open Championships,2016-02-14,Open Men's 85 kg,Colby Vonachen,82.5,80,84,-88,115,-120,120,84,120,204
2016 Atlantic States Open Championships,2016-02-14,Open Men's 94 kg,William Gamble,88,84,-89,-89,112,116,120,84,120,204
2016 Atlantic States Open Championships,2016-02-14,Open Men's 85 kg,William Molano,83.8,79,83,86,105,110,115,86,115,201
2016 Atlantic States Open Championships,2016-02-14,Open Women's 75 kg,Rocio Navarro,72.1,-82,82,85,103,108,110,85,110,195
2016 Atlantic States Open Championships,2016-02-14,Open Men's 77 kg,Kellen Gosselin,74.9,82,-85,85,100,105,110,85,110,195
