meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tough Temple Invitational 2020,2020-10-17,Open Men's 89kg,Onzy Elam II,88.45,130,135,140,160,165,170,140,170,310
Tough Temple Invitational 2020,2020-10-17,Open Men's 102kg,Alex Persinger,97.65,115,-120,-120,146,0,0,115,146,261
Tough Temple Invitational 2020,2020-10-17,Open Men's 89kg,Roman Rodriguez,83.2,112,115,-118,-135,135,-138,115,135,250
Tough Temple Invitational 2020,2020-10-17,Open Men's 102kg,Kalil Zaky,99,107,113,-120,125,130,137,113,137,250
Tough Temple Invitational 2020,2020-10-17,Open Men's 102kg,Kalil Zaky,99.65,99,-102,-104,130,135,-140,99,135,234
Tough Temple Invitational 2020,2020-10-17,Open Men's 89kg,Ronald Combs,88.95,105,108,-110,117,-120,120,108,120,228
Tough Temple Invitational 2020,2020-10-17,Open Men's 89kg,Julian Moore,88.9,95,98,-101,-117,117,122,98,122,220
Tough Temple Invitational 2020,2020-10-17,Open Men's 67kg,Hutch Friend,66.05,90,94,98,-116,116,121,98,121,219
Tough Temple Invitational 2020,2020-10-17,Open Men's 96kg,Michael Kim,90.95,90,94,-97,116,120,-123,94,120,214
Tough Temple Invitational 2020,2020-10-17,Open Men's 96kg,Nicholas Carr,95.7,-83,83,90,105,-110,117,90,117,207
Tough Temple Invitational 2020,2020-10-17,Open Men's 96kg,Patrick Lersch,90.95,80,85,91,105,-112,112,91,112,203
Tough Temple Invitational 2020,2020-10-17,Open Men's 89kg,Jeremy Hodis,87.15,85,88,91,97,100,-103,91,100,191
Tough Temple Invitational 2020,2020-10-17,Open Men's 73kg,Michael Burnet,71.15,80,83,-86,100,105,-108,83,105,188
Tough Temple Invitational 2020,2020-10-17,Open Men's 89kg,Richard Stewart,88.35,80,84,87,90,95,-100,87,95,182
Tough Temple Invitational 2020,2020-10-17,Open Men's 67kg,Omari James,65.15,-70,70,80,90,95,100,80,100,180
Tough Temple Invitational 2020,2020-10-17,Open Men's 73kg,Robert Pyron,73,73,76,79,95,-98,98,79,98,177
Tough Temple Invitational 2020,2020-10-17,Open Women's 71kg,Isabella Rivera,69.9,73,75,77,-93,93,-95,77,93,170
Tough Temple Invitational 2020,2020-10-17,Open Women's 71kg,Juliet Fielding,64.45,70,-73,-74,-94,94,98,70,98,168
Tough Temple Invitational 2020,2020-10-17,Open Women's 81kg,Brittany Thompson,80.2,71,73,-75,89,91,-93,73,91,164
Tough Temple Invitational 2020,2020-10-17,Open Women's 87kg,Desiree Robertson,84.1,70,73,-78,86,90,-94,73,90,163
Tough Temple Invitational 2020,2020-10-17,Open Women's 64kg,Rebecca Coleman,63.5,61,-63,63,85,-88,89,63,89,152
Tough Temple Invitational 2020,2020-10-17,Open Women's 55kg,Morgan Bramble,54.45,63,66,-68,81,84,-87,66,84,150
Tough Temple Invitational 2020,2020-10-17,Open Women's 76kg,Madeline Pallas,73.25,65,68,71,76,-80,-82,71,76,147
Tough Temple Invitational 2020,2020-10-17,Open Women's 64kg,Hannah Clark,63.25,56,60,64,71,75,80,64,80,144
Tough Temple Invitational 2020,2020-10-17,Open Women's 71kg,Leah Gibian,69.65,56,58,61,77,83,-86,61,83,144
Tough Temple Invitational 2020,2020-10-17,Open Women's 55kg,Jessica Weiss,53.55,52,54,56,75,77,80,56,80,136
Tough Temple Invitational 2020,2020-10-17,Open Women's 59kg,Antonia Plazibat,57.75,61,63,-65,70,-73,-75,63,70,133
Tough Temple Invitational 2020,2020-10-17,Open Women's 64kg,Jayda Schmidt,61.45,54,57,60,64,67,70,60,70,130
Tough Temple Invitational 2020,2020-10-17,Open Women's 71kg,Diana Chalikov,66.8,55,57,59,67,69,71,59,71,130
Tough Temple Invitational 2020,2020-10-17,Open Women's 81kg,Megan Walter,77.45,52,54,57,67,71,-75,57,71,128
Tough Temple Invitational 2020,2020-10-17,Open Women's 55kg,Mariel Hana Gaviola,52.5,50,52,54,63,65,-67,54,65,119
Tough Temple Invitational 2020,2020-10-17,Open Women's 59kg,Amy Knowles,58.8,47,49,-51,66,68,-70,49,68,117
Tough Temple Invitational 2020,2020-10-17,Open Women's 64kg,Emily MacCart,61.8,49,50,-51,59,62,-66,50,62,112
Tough Temple Invitational 2020,2020-10-17,Open Women's 81kg,Elizabeth Korchnak,79.8,48,50,52,57,59,-61,52,59,111
Tough Temple Invitational 2020,2020-10-17,Open Women's 64kg,Adriana Culmone,63.45,45,48,50,53,56,60,50,60,110
Tough Temple Invitational 2020,2020-10-17,Open Women's 71kg,Maria Cristina Manfre,65.9,38,40,42,57,60,63,42,63,105
Tough Temple Invitational 2020,2020-10-17,Open Women's 71kg,victoria carrasco,65.5,45,-47,47,50,55,57,47,57,104
Tough Temple Invitational 2020,2020-10-17,Women's 13 Under Age Group 59kg,Amelia Phillips,56.85,38,40,42,48,52,55,42,55,97
Tough Temple Invitational 2020,2020-10-17,Open Women's 71kg,Adrimarie Ramirez,68.45,37,40,43,46,49,52,43,52,95
Tough Temple Invitational 2020,2020-10-17,Open Women's 64kg,Jennifer Yeager,61.65,39,-43,-44,48,-51,52,39,52,91
Tough Temple Invitational 2020,2020-10-17,Open Women's 87kg,Soon Kim,81.25,30,33,36,48,52,55,36,55,91
Tough Temple Invitational 2020,2020-10-17,Open Women's 64kg,Maryann Broderick,62.95,40,-45,-45,-60,-60,-60,40,0,40
