meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Manuel Torneo XL In Memoriam,2022-03-17,Open Men's 89kg,Caleb Goodman,87,-133,133,140,182,-189,190,140,190,330
2022 Manuel Torneo XL In Memoriam,2022-03-18,Open Men's 96kg,Layne Palm,92.55,-145,145,150,170,175,-181,150,175,325
2022 Manuel Torneo XL In Memoriam,2022-03-19,Open Men's 102kg,Jacob Mattrella,101.9,-143,-143,145,168,173,-180,145,173,318
2022 Manuel Torneo XL In Memoriam,2022-03-17,Open Men's 81kg,Brandon Victorian,80.8,133,-138,138,163,169,173,138,173,311
2022 Manuel Torneo XL In Memoriam,2022-03-17,Open Men's 89kg,Onzy Elam II,88.7,136,141,-144,165,170,-175,141,170,311
2022 Manuel Torneo XL In Memoriam,2022-03-18,Open Women's 76kg,Estelle Rohr,74.7,93,96,-100,119,-123,123,96,123,219
2022 Manuel Torneo XL In Memoriam,2022-03-19,Open Women's 81kg,Deborah Doran,80,82,85,88,111,114,117,88,117,205
2022 Manuel Torneo XL In Memoriam,2022-03-17,Open Women's 71kg,Hunter Harrison,69.5,83,87,-91,108,112,115,87,115,202
2022 Manuel Torneo XL In Memoriam,2022-03-18,Open Women's 76kg,Kristina Robinson,74.75,82,85,88,109,113,-117,88,113,201
2022 Manuel Torneo XL In Memoriam,2022-03-17,Open Women's 64kg,Shelby Pflug,63.45,84,87,90,-109,-109,109,90,109,199
2022 Manuel Torneo XL In Memoriam,2022-03-17,Open Women's 71kg,Reba Lewis,70.4,82,85,-88,102,-105,-105,85,102,187
2022 Manuel Torneo XL In Memoriam,2022-03-16,Open Women's 59kg,Kristi Brewer,58.65,76,78,80,95,100,105,80,105,185
2022 Manuel Torneo XL In Memoriam,2022-03-15,Open Women's 55kg,Sarah Wright,52.2,76,79,-81,94,-97,-97,79,94,173
