meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 American Open Finals,2019-12-08,Open Men's 102kg,Addison Jones,100.71,156,161,165,185,-192,-192,165,185,350
2019 American Open Finals,2019-12-08,Open Men's 109kg,Ethan Harak,108.3,152,156,-160,185,-191,191,156,191,347
2019 American Open Finals,2019-12-08,Open Men's +109kg,Tylar Reagan,151.56,145,150,155,185,190,-1,155,190,345
2019 American Open Finals,2019-12-08,Open Men's 96kg,Trevor Cuicchi,95.45,150,153,-156,190,-194,-198,153,190,343
2019 American Open Finals,2019-12-08,Open Men's 96kg,David Garcia,95.9,152,156,-160,186,-191,-193,156,186,342
2019 American Open Finals,2019-12-08,Open Men's 102kg,JAKE BAKER,101.57,152,157,-161,184,-188,-188,157,184,341
2019 American Open Finals,2019-12-08,Open Men's 96kg,Jason Bonnick,95.55,153,-156,-158,188,-193,-198,153,188,341
2019 American Open Finals,2019-12-08,Open Men's 102kg,Michael H Cohen,101.3,145,-150,151,-185,185,188,151,188,339
2019 American Open Finals,2019-12-08,Open Men's 102kg,Christopher Peters,101.5,150,153,-155,181,-185,185,153,185,338
2019 American Open Finals,2019-12-08,Open Men's 109kg,Dylan Cooper,105.65,140,-145,147,180,185,190,147,190,337
2019 American Open Finals,2019-12-08,Open Men's 109kg,Tayon Vereen,108.32,143,148,150,182,185,-188,150,185,335
2019 American Open Finals,2019-12-08,Open Men's 81kg,Mohamed Sultan,79.22,141,-146,148,173,185,-195,148,185,333
2019 American Open Finals,2019-12-08,Open Men's 102kg,Colt Armstrong,97.42,140,145,150,175,183,-190,150,183,333
2019 American Open Finals,2019-12-08,Open Men's +109kg,Jacob Pudenz,112.93,150,-154,-155,180,-186,-191,150,180,330
2019 American Open Finals,2019-12-08,Open Men's 89kg,Robert Blackwell,88.69,-152,152,-156,-178,-178,178,152,178,330
2019 American Open Finals,2019-12-08,Open Men's 96kg,Jay Koski,94.85,140,145,-151,179,185,-192,145,185,330
2019 American Open Finals,2019-12-08,Open Men's +109kg,Benjamin Machczynski,127.16,136,-140,140,178,183,187,140,187,327
2019 American Open Finals,2019-12-08,Open Men's +109kg,Anthony Owens,180.4,136,141,146,166,173,180,146,180,326
2019 American Open Finals,2019-12-08,Open Men's 109kg,Alejandro Medina,102.61,-143,143,148,177,-182,-1,148,177,325
2019 American Open Finals,2019-12-08,Open Men's 89kg,James Townsend,88.97,135,139,143,173,-180,180,143,180,323
2019 American Open Finals,2019-12-08,Open Men's 89kg,Nathan Stemo,88.69,143,147,151,-170,-170,171,151,171,322
2019 American Open Finals,2019-12-08,Open Men's 96kg,Morgan McCullough,95.5,132,137,-140,185,-191,-191,137,185,322
2019 American Open Finals,2019-12-08,Open Men's 96kg,Beau Brown,93,138,144,-151,175,-182,-184,144,175,319
2019 American Open Finals,2019-12-08,Open Men's 102kg,Salvatore Badali,99.47,135,140,-145,-178,178,-181,140,178,318
2019 American Open Finals,2019-12-08,Open Men's 102kg,Justin Decker,99.35,140,145,149,160,-169,169,149,169,318
2019 American Open Finals,2019-12-08,Open Men's +109kg,Zachary Huse,117.92,-135,135,-140,-177,177,182,135,182,317
2019 American Open Finals,2019-12-08,Open Men's 81kg,Matt Rattay,80.62,-135,135,140,175,-183,-188,140,175,315
2019 American Open Finals,2019-12-08,Open Men's +109kg,Dimitri Albury,157.83,132,-137,138,170,177,-182,138,177,315
2019 American Open Finals,2019-12-08,Open Men's 96kg,Zackary Burks,94.55,132,136,-140,172,179,-184,136,179,315
2019 American Open Finals,2019-12-08,Open Men's 109kg,Edward Baker,108.59,132,137,-142,170,175,178,137,178,315
2019 American Open Finals,2019-12-08,Open Men's 109kg,Xavier Borde,107.85,134,-140,-143,-171,-175,181,134,181,315
2019 American Open Finals,2019-12-08,Open Men's +109kg,Aniceto Ruiz,118.78,128,133,137,172,177,-182,137,177,314
2019 American Open Finals,2019-12-08,Open Men's +109kg,Dominic Puopolo,136.04,141,-146,-149,170,-175,-177,141,170,311
2019 American Open Finals,2019-12-08,Open Men's +109kg,Matthew Barker,126.02,134,138,-140,165,170,173,138,173,311
2019 American Open Finals,2019-12-08,Open Men's 109kg,Garrett Walters,107.93,-136,136,-142,166,174,-184,136,174,310
2019 American Open Finals,2019-12-08,Open Men's +109kg,Sung An,136.73,130,135,-140,175,-180,-1,135,175,310
2019 American Open Finals,2019-12-08,Open Men's 96kg,Steve Paniccia,94.62,130,135,140,163,168,-171,140,168,308
2019 American Open Finals,2019-12-08,Open Men's +109kg,Zachary Telander,117.17,136,-140,-140,170,-176,-176,136,170,306
2019 American Open Finals,2019-12-08,Open Men's 102kg,Scott Edmundson,100.52,134,-138,-138,-170,171,-176,134,171,305
2019 American Open Finals,2019-12-08,Open Men's +109kg,Elijah McCullough,120.5,-145,145,-150,160,-165,-165,145,160,305
2019 American Open Finals,2019-12-08,Open Men's 89kg,Jimmy Marquez,88.01,132,-137,-137,-170,170,172,132,172,304
2019 American Open Finals,2019-12-08,Open Men's +109kg,Michael Bloomfield,119.65,-137,137,142,155,162,-168,142,162,304
2019 American Open Finals,2019-12-08,Open Men's 96kg,Ross Buckwalter,95.16,124,127,-129,166,171,176,127,176,303
2019 American Open Finals,2019-12-08,Open Men's +109kg,Russell Jordan,118.3,135,138,-141,165,-170,-173,138,165,303
2019 American Open Finals,2019-12-08,Open Men's 109kg,david ethier,108.2,130,-135,-135,165,170,173,130,173,303
2019 American Open Finals,2019-12-08,Open Men's 89kg,Benson Robles,88.03,-134,134,137,-165,166,-171,137,166,303
2019 American Open Finals,2019-12-08,Open Men's 109kg,carlos Ramos,108.75,-131,132,-136,165,167,171,132,171,303
2019 American Open Finals,2019-12-08,Open Men's 81kg,Troy Fries,80.27,127,130,133,165,170,-172,133,170,303
2019 American Open Finals,2019-12-08,Open Men's +109kg,Shane Sevcik,131.85,132,-138,-138,165,-171,171,132,171,303
2019 American Open Finals,2019-12-08,Open Men's 109kg,Daniel Russell,105.45,131,136,-140,160,166,-172,136,166,302
2019 American Open Finals,2019-12-08,Open Men's 102kg,Nicholas Frazier,101.34,134,-139,139,156,-161,163,139,163,302
2019 American Open Finals,2019-12-08,Open Men's 109kg,Daniel Kretzmann,107.55,131,-136,-136,165,-170,171,131,171,302
2019 American Open Finals,2019-12-08,Open Men's 96kg,Richard Redus,95.46,-130,131,-134,-160,164,170,131,170,301
2019 American Open Finals,2019-12-08,Open Men's 81kg,Nathan Cerwinske,80.27,125,130,133,160,163,167,133,167,300
2019 American Open Finals,2019-12-08,Open Men's +109kg,Lawrence O'Hara,142.66,125,129,-133,170,-175,-176,129,170,299
2019 American Open Finals,2019-12-08,Open Men's 89kg,Nathan Prokop,86.53,-125,125,130,162,-168,168,130,168,298
2019 American Open Finals,2019-12-08,Open Men's 109kg,Sean Brooks,108.4,133,-136,-137,-165,165,-175,133,165,298
2019 American Open Finals,2019-12-08,Open Men's 96kg,Rowdy Hurst,94.29,124,127,131,160,166,-172,131,166,297
2019 American Open Finals,2019-12-08,Open Men's 89kg,Will Easley,85.35,125,129,-134,162,-168,168,129,168,297
2019 American Open Finals,2019-12-08,Open Men's 81kg,Jeffrey Williams,80.08,125,130,-135,160,167,-173,130,167,297
2019 American Open Finals,2019-12-08,Open Men's 96kg,Andrew Bator,93.06,132,136,141,155,-162,-162,141,155,296
2019 American Open Finals,2019-12-08,Open Men's 96kg,Benjamin Ryan,94.07,130,133,136,160,-164,-164,136,160,296
2019 American Open Finals,2019-12-08,Open Men's 81kg,Jeremy Randolph,80.72,-129,129,-134,167,-172,-176,129,167,296
2019 American Open Finals,2019-12-08,Open Men's 73kg,Jerome Smith,72.03,130,135,-138,-161,161,-170,135,161,296
2019 American Open Finals,2019-12-08,Open Men's 102kg,Matthew Gunnin,98.12,-125,128,-132,163,167,-172,128,167,295
2019 American Open Finals,2019-12-08,Open Men's 89kg,Abdoul-Kareem Selwaeh,88.3,130,135,-140,160,-164,-166,135,160,295
2019 American Open Finals,2019-12-08,Open Men's 96kg,Joshua Magee,93.2,130,-135,-140,160,165,-170,130,165,295
2019 American Open Finals,2019-12-08,Open Men's 96kg,Bryant Illenberg,92.08,128,132,-136,162,-167,-171,132,162,294
2019 American Open Finals,2019-12-08,Open Men's 102kg,Brennen Colwell,96.77,125,129,-133,-165,165,-170,129,165,294
2019 American Open Finals,2019-12-08,Open Men's 96kg,Jason Garrard,94.86,-129,130,137,157,-163,-166,137,157,294
2019 American Open Finals,2019-12-08,Open Men's 81kg,Nicholas Dondzila,80.78,123,127,-131,162,167,-172,127,167,294
2019 American Open Finals,2019-12-08,Open Men's 96kg,Douglas Ligon,95.19,130,133,-136,159,-164,-164,133,159,292
2019 American Open Finals,2019-12-08,Open Men's 89kg,Teddy Perez,88.5,127,-130,130,154,158,162,130,162,292
2019 American Open Finals,2019-12-08,Open Men's 102kg,Stanley Bastien,101.12,-130,131,-135,160,-165,-166,131,160,291
2019 American Open Finals,2019-12-08,Open Men's 96kg,Logan Dobbs,95.52,125,-130,-132,-165,165,-170,125,165,290
2019 American Open Finals,2019-12-08,Open Men's 96kg,Erik Boyd,95.11,125,130,135,-155,-155,155,135,155,290
2019 American Open Finals,2019-12-08,Open Men's 102kg,Ahje Palmer,101.87,122,126,-130,164,-169,-171,126,164,290
2019 American Open Finals,2019-12-08,Open Men's 96kg,Jacob Rebman,95.48,123,-128,-131,163,167,-171,123,167,290
2019 American Open Finals,2019-12-08,Open Men's 81kg,Marc Marquez,78.88,123,126,-129,156,160,163,126,163,289
2019 American Open Finals,2019-12-08,Open Men's 96kg,Chase Durham,94.27,125,129,-132,155,156,160,129,160,289
2019 American Open Finals,2019-12-08,Open Men's 89kg,Stephen Velazquez,87.75,-127,129,-133,149,153,158,129,158,287
2019 American Open Finals,2019-12-08,Open Men's 96kg,David McKellar,94.64,122,-126,128,155,-160,-160,128,155,283
2019 American Open Finals,2019-12-08,Open Men's 81kg,Tylor Sanchez,80.67,122,127,-132,-153,156,-163,127,156,283
2019 American Open Finals,2019-12-08,Open Men's +109kg,Robert Marvald,118.25,-125,125,-130,-155,158,-165,125,158,283
2019 American Open Finals,2019-12-08,Open Men's 89kg,Michael Craven,87.3,-126,130,-136,153,-157,-160,130,153,283
2019 American Open Finals,2019-12-08,Open Men's 81kg,Jack Wilson,80.78,124,-126,127,-155,155,-163,127,155,282
2019 American Open Finals,2019-12-08,Open Men's 96kg,Jeff Rother,95.29,130,-134,-134,152,-158,-159,130,152,282
2019 American Open Finals,2019-12-08,Open Men's 81kg,Bryan Cuellar,79.94,119,-123,-123,155,160,163,119,163,282
2019 American Open Finals,2019-12-08,Open Men's 81kg,Jeremy Briggs,80.29,126,-131,-136,-155,155,-160,126,155,281
2019 American Open Finals,2019-12-08,Open Men's 89kg,Mitchell MacLennan,87.5,120,124,-128,151,156,-160,124,156,280
2019 American Open Finals,2019-12-08,Open Men's 89kg,William Palumbo,88.45,118,121,-123,158,-161,-161,121,158,279
2019 American Open Finals,2019-12-08,Open Men's 89kg,Wilson Fleming,87.8,127,-131,-131,152,-160,-161,127,152,279
2019 American Open Finals,2019-12-08,Open Men's 81kg,Jacob Mason,79.64,120,124,128,-150,150,-157,128,150,278
2019 American Open Finals,2019-12-08,Open Men's 81kg,Anthony Konas,80.49,117,-120,-121,155,160,-165,117,160,277
2019 American Open Finals,2019-12-08,Open Men's 67kg,Ryan Grimsland,66.69,117,-122,123,-148,150,153,123,153,276
2019 American Open Finals,2019-12-08,Open Men's 81kg,Cole Mays,80.47,-120,120,-125,-150,150,155,120,155,275
2019 American Open Finals,2019-12-08,Open Men's 81kg,Domenic Aversa,80.48,115,118,121,148,-152,154,121,154,275
2019 American Open Finals,2019-12-08,Open Men's 67kg,Matthew McCullough,66.97,-122,122,-126,152,-155,-155,122,152,274
2019 American Open Finals,2019-12-08,Open Men's 81kg,Geoffrey Steinbacher,80.18,-117,117,122,145,150,-155,122,150,272
2019 American Open Finals,2019-12-08,Open Men's 81kg,Andrew Coscia,80.31,-115,115,122,150,-155,-160,122,150,272
2019 American Open Finals,2019-12-08,Open Men's 96kg,Michael Davis,95.32,111,120,-130,151,-156,-157,120,151,271
2019 American Open Finals,2019-12-08,Open Men's 96kg,Eugene Shem,95.28,115,120,-125,145,150,-155,120,150,270
2019 American Open Finals,2019-12-08,Open Men's 81kg,Andrew Tipon,80.44,117,-121,121,143,147,-155,121,147,268
2019 American Open Finals,2019-12-08,Open Men's 73kg,William Cohen,72.89,-122,122,-125,145,-149,-149,122,145,267
2019 American Open Finals,2019-12-08,Open Men's 81kg,Adam Willman,80.17,117,-122,-122,-146,146,150,117,150,267
2019 American Open Finals,2019-12-08,Open Men's 81kg,Dominique Laster,81,-121,121,-125,146,-151,-151,121,146,267
2019 American Open Finals,2019-12-08,Open Men's 81kg,Kekailoa Tyndall,79.6,-115,115,119,142,-146,148,119,148,267
2019 American Open Finals,2019-12-08,Open Men's 67kg,James Vaughn,66.76,113,117,120,140,-145,146,120,146,266
2019 American Open Finals,2019-12-08,Open Men's 73kg,Alvin Tajima,72.79,118,-121,-121,148,-150,-150,118,148,266
2019 American Open Finals,2019-12-08,Open Men's 81kg,Anthony Ho,78.62,115,119,-123,143,147,-155,119,147,266
2019 American Open Finals,2019-12-08,Open Men's 73kg,Samuel McGinnity,72.69,105,108,111,150,154,-159,111,154,265
2019 American Open Finals,2019-12-08,Open Men's 81kg,Aaron Potoshnik,79.45,112,-116,-116,147,150,153,112,153,265
2019 American Open Finals,2019-12-08,Open Men's 81kg,Matthew Eulau,80.37,113,117,-120,-147,147,-152,117,147,264
2019 American Open Finals,2019-12-08,Open Men's 73kg,Spencer Arnold,72.66,110,114,-117,142,148,-151,114,148,262
2019 American Open Finals,2019-12-08,Open Men's 81kg,Brian DeGennaro,78.44,113,117,119,140,-143,143,119,143,262
2019 American Open Finals,2019-12-08,Open Women's +87kg,Mary Theisen-Lappen,130.95,102,106,-110,142,148,154,106,154,260
2019 American Open Finals,2019-12-08,Open Men's 73kg,Greg Cook,72.91,117,-120,-120,-141,-141,142,117,142,259
2019 American Open Finals,2019-12-08,Open Men's 81kg,Michael Brown,79.61,-115,-116,117,140,-145,-145,117,140,257
2019 American Open Finals,2019-12-08,Open Men's 73kg,Jesse Vezina,72.76,-113,-113,115,140,-145,-147,115,140,255
2019 American Open Finals,2019-12-08,Open Men's 73kg,Steven Hilburn,72.8,105,-110,110,140,145,-149,110,145,255
2019 American Open Finals,2019-12-08,Open Men's 61kg,Hampton Morris,60.5,102,106,109,133,139,146,109,146,255
2019 American Open Finals,2019-12-08,Open Men's 73kg,Christopher Hernandez,72.64,109,112,-115,137,-142,142,112,142,254
2019 American Open Finals,2019-12-08,Open Men's 73kg,David Cadieux,72.53,111,114,-117,135,139,-142,114,139,253
2019 American Open Finals,2019-12-08,Open Men's 73kg,Anthony Ortega,71.86,108,-112,112,-140,140,-145,112,140,252
2019 American Open Finals,2019-12-08,Open Men's 89kg,Fuge Theodore,84.9,104,109,110,132,-138,140,110,140,250
2019 American Open Finals,2019-12-08,Open Men's 81kg,Bryce Siecko,80.41,-110,110,115,-130,130,135,115,135,250
2019 American Open Finals,2019-12-08,Open Men's 73kg,Jonathan McHale,72.66,105,108,-111,135,140,-143,108,140,248
2019 American Open Finals,2019-12-08,Open Men's 81kg,Hubert Yi,79.97,-112,112,-115,135,-140,-142,112,135,247
2019 American Open Finals,2019-12-08,Open Men's 73kg,Rodney Martin Jr,72.35,107,-111,111,-134,134,-137,111,134,245
2019 American Open Finals,2019-12-08,Open Men's 67kg,Khalil Harrison,66.67,105,110,-115,130,-135,135,110,135,245
2019 American Open Finals,2019-12-08,Open Men's 73kg,Dana Harris,72.45,110,115,-120,-130,130,-135,115,130,245
2019 American Open Finals,2019-12-08,Open Men's 73kg,Lonnie Hurst,72.16,110,-114,-115,-135,-135,135,110,135,245
2019 American Open Finals,2019-12-08,Open Men's 67kg,Derek Nguyen,66.23,100,-105,105,130,135,140,105,140,245
2019 American Open Finals,2019-12-08,Open Men's 73kg,Eric Czarnick,70.9,110,115,-118,130,-135,-135,115,130,245
2019 American Open Finals,2019-12-08,Open Men's 73kg,Christopher Weiss,72.17,106,110,-113,134,-136,-137,110,134,244
2019 American Open Finals,2019-12-08,Open Women's 76kg,Shacasia Johnson,75.9,105,-109,109,-126,126,133,109,133,242
2019 American Open Finals,2019-12-08,Open Men's 67kg,Korey Robinson,66.2,105,-110,111,-131,131,-135,111,131,242
