event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 87+Kg,Vanessa Antrobus,92.6,50,54,0,65,0,72,54,72,126
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 59Kg,Pui Kwan (Lily) Yu,57,53,56,0,65,0,69,56,69,125
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 64Kg,Jeanette Badham,63.8,48,50,0,65,68,0,50,68,118
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 64Kg,Beth Brooks,63.3,45,48,51,65,0,0,51,65,116
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 87+Kg,Emily Linnane,90.5,47,0,49,60,63,65,49,65,114
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 64Kg,Katie Burningham,61.4,44,48,50,55,59,64,50,64,114
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 71Kg,Laura Hoggins,68.9,49,51,53,58,61,0,53,61,114
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 87Kg,Nina Bebbington-Rickards,86.2,46,0,50,64,0,0,50,64,114
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 71Kg,Amelia Davies,67.1,43,0,47,59,64,0,47,64,111
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 71Kg,Catherine Christmas,67.4,45,48,0,57,60,63,48,63,111
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 59Kg,Jessica Hartley,58.5,45,0,48,58,61,63,48,63,111
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 87Kg,Nicole Bernard,83.1,44,47,0,63,0,0,47,63,110
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 64Kg,Mollie Ruler,63.4,0,45,48,55,59,61,48,61,109
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 55Kg,Aisling Lee,54,43,0,46,55,58,60,46,60,106
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 59Kg,Jessica Carroll,57.1,45,47,0,50,53,56,47,56,103
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 64Kg,Miquela McDonald,62.5,0,40,43,55,0,58,43,58,101
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 87+Kg,kara canning,93,40,43,0,44,49,53,43,53,96
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 59Kg,Ruby Stringer,57.8,30,33,35,38,41,44,35,44,79
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 71Kg,Emma Stewart,69.3,30,32,0,40,0,44,32,44,76
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 59Kg,Nikki Acton,58.1,30,0,0,40,43,46,30,46,76
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 64Kg,Katie Wedge,62.5,0,0,0,67,71,75,0,75,75
Hampshire Weightlifitng Champs - Summer,2022-07-24,Women's Senior 59Kg,Phillipa Le Hen,59,0,0,53,0,0,0,53,0,53
