event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Olympic Games,2016-08-05,Men's Senior 94Kg,Sonny Webster,93.58,148,0,0,185,0,0,148,185,333
2016 Olympic Games,2016-08-05,Women's Senior 69Kg,Rebekah Tiler,68.59,101,0,0,126,0,0,101,126,227
