event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 World Youth Championships,2017-04-03,Men's Youth Under 17 77Kg,Jason Epton,75.95,110,0,0,140,0,0,110,140,250
2017 World Youth Championships,2017-04-03,Men's Youth Under 17 62Kg,Skip Callard,61.74,100,0,0,131,0,0,100,131,231
