event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
EWF European U15 & Youth 2022,2022-08-10,Men's Youth Under 17 89Kg,Frankie Williams,86.7,-113,113,117,135,-140,-140,117,135,252
EWF European U15 & Youth 2022,2022-08-10,Men's Youth Under 17 67Kg,Silver Ee,65.25,97,-101,101,120,-123,-123,101,120,221
EWF European U15 & Youth 2022,2022-08-10,Women's Youth Under 17 64Kg,Lucy McGonigle,62.05,76,-79,79,-94,94,97,79,97,176
EWF European U15 & Youth 2022,2022-08-10,Women's Youth Under 15 55Kg,Phoebe Davis,52.75,59,61,63,-70,-70,70,63,70,133
EWF European U15 & Youth 2022,2022-08-10,Women's Youth Under 15 59Kg,Annabelle Pettit,58.3,55,58,-60,71,74,-77,58,74,132
EWF European U15 & Youth 2022,2022-08-10,Women's Youth Under 17 49Kg,Jorja McNaughton,48.3,-53,53,55,62,-64,-64,55,62,117
EWF European U15 & Youth 2022,2022-08-10,Women's Youth Under 15 59Kg,Tabitha Hardy,56.75,-58,-58,-58,65,68,71,0,71,71
