event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 British Age Groups,2021-11-28,Men's Under 23 73Kg,Kent Toha,71.6,-82,82,87,111,115,-118,87,115,202
2021 British Age Groups,2021-11-28,Men's Youth Under 17 89Kg,Liam Davies,85.9,80,84,-88,115,118,0,84,118,202
2021 British Age Groups,2021-11-28,Men's Under 23 89Kg,Zarko Curcic,87.5,85,-90,90,105,-110,112,90,112,202
2021 British Age Groups,2021-11-28,Men's Junior Under 20 81Kg,Will Galloway,79.2,82,86,-90,108,112,-116,86,112,198
2021 British Age Groups,2021-11-28,Men's Youth Under 15 67Kg,Silver Ee,63.9,78,82,85,100,110,-115,85,110,195
2021 British Age Groups,2021-11-28,Men's Junior Under 20 67Kg,ally mcgrath,65.1,80,84,-87,107,111,-116,84,111,195
2021 British Age Groups,2021-11-28,Men's Junior Under 20 67Kg,Tom Scrivens,66,84,87,-90,105,-107,107,87,107,194
2021 British Age Groups,2021-11-28,Men's Under 23 89Kg,Oliver White,88.6,82,86,-90,104,108,-111,86,108,194
2021 British Age Groups,2021-11-28,Men's Under 23 102Kg,Aaron Moore,99.2,80,-85,87,107,-113,-113,87,107,194
2021 British Age Groups,2021-11-28,Men's Youth Under 17 73Kg,Harrison Deeley,71.9,78,82,-85,107,-110,110,82,110,192
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Emily Sweeney,83.1,80,-84,84,103,108,0,84,108,192
2021 British Age Groups,2021-11-28,Men's Youth Under 17 73Kg,Samuel Ward,70.9,78,81,84,98,103,107,84,107,191
2021 British Age Groups,2021-11-28,Men's Junior Under 20 109+Kg,Thomas Roberts,133,75,78,80,100,105,110,80,110,190
2021 British Age Groups,2021-11-28,Men's Youth Under 17 67Kg,Daniel Davies,65,79,80,84,105,-110,-110,84,105,189
2021 British Age Groups,2021-11-28,Women's Youth Under 17 76Kg,Isabella Brown,75.5,-81,81,85,98,101,103,85,103,188
2021 British Age Groups,2021-11-28,Men's Junior Under 20 61Kg,Stuart Shilliday,59.7,80,-83,-83,100,105,-110,80,105,185
2021 British Age Groups,2021-11-28,Men's Youth Under 17 73Kg,Harry hewitt smith,70.4,80,-83,-83,103,-107,-107,80,103,183
2021 British Age Groups,2021-11-28,Men's Junior Under 20 67Kg,Corey Swaine,64.6,78,81,-84,95,100,-103,81,100,181
2021 British Age Groups,2021-11-28,Men's Youth Under 17 61Kg,Theo Archer,60.4,75,77,-80,95,100,-102,77,100,177
2021 British Age Groups,2021-11-28,Men's Youth Under 17 67Kg,Thomas Hughes,66.7,68,71,75,95,100,-105,75,100,175
2021 British Age Groups,2021-11-28,Men's Youth Under 15 81Kg,Joshua Bland,78.6,70,75,80,95,-101,-105,80,95,175
2021 British Age Groups,2021-11-28,Men's Youth Under 17 89Kg,Darcey Bridges,86.1,75,80,0,90,-95,95,80,95,175
2021 British Age Groups,2021-11-28,Men's Youth Under 17 61Kg,Sebastian Lawton,59.3,75,78,-80,96,-100,-103,78,96,174
2021 British Age Groups,2021-11-28,Men's Junior Under 20 109+Kg,cody johnston,110.9,-75,75,80,85,92,-100,80,92,172
2021 British Age Groups,2021-11-28,Men's Youth Under 15 67Kg,rhys deeley,64.4,72,75,-77,92,-96,96,75,96,171
2021 British Age Groups,2021-11-28,Men's Youth Under 15 81Kg,Dylan Arthur,76,80,-85,-85,91,-100,-105,80,91,171
2021 British Age Groups,2021-11-28,Women's Youth Under 17 71Kg,Erin Friel,70.1,70,73,76,90,93,95,76,95,171
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Tyler Johnston,92.6,72,-75,75,90,94,0,75,94,169
2021 British Age Groups,2021-11-28,Men's Junior Under 20 67Kg,Josh Glynn,66.5,70,75,-80,-90,90,-100,75,90,165
2021 British Age Groups,2021-11-28,Men's Under 23 102Kg,Bryn Astrop,99.7,-75,-75,75,90,-95,-95,75,90,165
2021 British Age Groups,2021-11-28,Men's Junior Under 20 67Kg,Hari Kandiah,65.3,68,-72,-72,88,95,-100,68,95,163
2021 British Age Groups,2021-11-28,Men's Youth Under 15 81Kg,Waverley Wrigglesworth,79.3,68,71,74,-86,88,-92,74,88,162
2021 British Age Groups,2021-11-28,Men's Youth Under 15 89Kg,Joseph Robertson,88.1,-70,70,-73,85,92,-100,70,92,162
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Romi Stern-Dawson,61.6,68,-71,71,-85,85,90,71,90,161
2021 British Age Groups,2021-11-28,Women's Under 23 87+Kg,Rebecca Gilbert,89.4,67,70,73,-88,88,-91,73,88,161
2021 British Age Groups,2021-11-28,Men's Youth Under 17 81Kg,Michael Tuckwell,80.9,64,68,71,80,84,88,71,88,159
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Josie Griffiths,62.2,70,73,-75,83,86,-88,73,86,159
2021 British Age Groups,2021-11-28,Men's Youth Under 15 61Kg,Edward Skinner,60.6,62,66,70,80,85,88,70,88,158
2021 British Age Groups,2021-11-28,Men's Youth Under 15 73Kg,Connor Kemp,71.5,62,65,68,87,90,-93,68,90,158
2021 British Age Groups,2021-11-27,Women's Under 23 64Kg,Eleanor Clemens,63.5,64,67,70,82,-85,86,70,86,156
2021 British Age Groups,2021-11-28,Men's Youth Under 17 73Kg,Henry Hawkes,71.5,-70,70,72,79,83,-87,72,83,155
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Miah Bucknor,81.9,65,-68,68,80,83,86,68,86,154
2021 British Age Groups,2021-11-27,Women's Under 23 64Kg,Theodora Mitroi,63,64,67,-71,83,-86,86,67,86,153
2021 British Age Groups,2021-11-28,Women's Junior Under 20 76Kg,Molly Jeffery,74.5,-64,64,68,-80,80,85,68,85,153
2021 British Age Groups,2021-11-27,Women's Under 23 64Kg,Megan Dixon,63.5,65,-67,67,85,-87,-87,67,85,152
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Charlotte Pettit,62.2,67,-70,70,81,-85,-87,70,81,151
2021 British Age Groups,2021-11-28,Women's Youth Under 17 71Kg,Emily Mitchell,68.9,-63,63,65,82,85,-88,65,85,150
2021 British Age Groups,2021-11-28,Men's Youth Under 15 55Kg,Tayla Hounsell,54.6,58,62,65,75,80,85,65,85,150
2021 British Age Groups,2021-11-28,Women's Youth Under 15 71Kg,Elli McEvatt,69.4,65,-68,-68,83,-86,-86,65,83,148
2021 British Age Groups,2021-11-28,Women's Youth Under 17 71Kg,Abigail Bowes,70,63,-66,-66,80,83,85,63,85,148
2021 British Age Groups,2021-11-28,Men's Youth Under 15 67Kg,Rory Baker,65.5,60,64,-70,74,78,81,64,81,145
2021 British Age Groups,2021-11-28,Men's Junior Under 20 109+Kg,Hashim Hussain,116.9,60,65,-70,80,-85,-85,65,80,145
2021 British Age Groups,2021-11-27,Women's Under 23 64Kg,Grace Batey,63.2,-65,65,-68,80,-84,-84,65,80,145
2021 British Age Groups,2021-11-28,Women's Junior Under 20 76Kg,Isabelle Sperry,74.9,55,60,65,75,80,-84,65,80,145
2021 British Age Groups,2021-11-28,Men's Youth Under 15 73Kg,owen Blackmore,70.8,60,64,-70,-80,80,0,64,80,144
2021 British Age Groups,2021-11-27,Women's Under 23 59Kg,Kelly Skea,58.8,57,60,62,75,-78,81,62,81,143
2021 British Age Groups,2021-11-28,Men's Under 23 102Kg,Joshua Farrant,100.4,60,65,68,70,74,-78,68,74,142
2021 British Age Groups,2021-11-27,Women's Youth Under 17 59Kg,Clarissa Mullem,58.2,60,62,-64,-78,78,80,62,80,142
2021 British Age Groups,2021-11-28,Men's Youth Under 15 81Kg,Stanley McIntyre,76,60,63,-65,70,-75,75,63,75,138
2021 British Age Groups,2021-11-28,Men's Youth Under 15 96Kg,Joshua Williams,93.5,61,63,67,68,71,-74,67,71,138
2021 British Age Groups,2021-11-27,Women's Under 23 59Kg,Sulakhsna Gunnoo,58.9,61,63,65,72,-75,-76,65,72,137
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81Kg,Chiara Morante,79,55,60,-64,72,-76,76,60,76,136
2021 British Age Groups,2021-11-27,Women's Under 23 59Kg,Eden Burt,56.5,50,55,60,67,72,75,60,75,135
2021 British Age Groups,2021-11-28,Men's Youth Under 15 73Kg,Oliver Lewis,68,55,60,-64,70,73,-75,60,73,133
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Megan Acomb,64,58,-63,-63,70,75,-80,58,75,133
2021 British Age Groups,2021-11-28,Men's Youth Under 15 61Kg,Alex Stockton-Hine,59.8,55,58,-61,-75,-75,75,58,75,133
2021 British Age Groups,2021-11-27,Women's Under 23 64Kg,Michaela Forgacova,63.9,59,61,-63,71,-73,-75,61,71,132
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Amy McGeoch,63.2,62,-65,-67,66,69,-71,62,69,131
2021 British Age Groups,2021-11-27,Women's Under 23 71Kg,Jordan Bright,64.9,56,60,-64,-70,70,-74,60,70,130
2021 British Age Groups,2021-11-27,Women's Youth Under 15 55Kg,Anya Morris,53.1,50,55,57,64,68,72,57,72,129
2021 British Age Groups,2021-11-28,Women's Under 23 76Kg,Olivia Yeneka,74,-50,50,-55,70,75,79,50,79,129
2021 British Age Groups,2021-11-28,Women's Under 23 76Kg,Gülsüm Önal,71.3,50,52,54,66,70,74,54,74,128
2021 British Age Groups,2021-11-27,Women's Under 23 64Kg,Emily Anderton,62.6,50,52,54,70,73,-75,54,73,127
2021 British Age Groups,2021-11-28,Men's Junior Under 20 89Kg,Stefano Cataldi,82,120,125,-130,-157,-157,-157,125,0,125
2021 British Age Groups,2021-11-28,Men's Under 23 96Kg,Stephen Bestman,93.1,-125,125,0,-155,-155,-160,125,0,125
2021 British Age Groups,2021-11-27,Women's Youth Under 15 55Kg,Tabitha Hardy,55,50,53,55,65,70,-75,55,70,125
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Djolie Bulica,86.7,-45,45,50,-70,70,75,50,75,125
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Sara Zubilewicz,61.6,50,-53,53,68,71,-74,53,71,124
2021 British Age Groups,2021-11-28,Women's Under 23 81Kg,Katie McLean,79.7,45,50,-55,68,72,-75,50,72,122
2021 British Age Groups,2021-11-27,Women's Youth Under 15 59Kg,Annabelle Pettit,56.6,47,50,53,62,65,68,53,68,121
2021 British Age Groups,2021-11-28,Women's Youth Under 17 71Kg,Beth Hammond,69.3,48,51,54,61,64,67,54,67,121
2021 British Age Groups,2021-11-27,Women's Youth Under 15 45Kg,Asees Dhanda,44,51,53,-55,65,67,-68,53,67,120
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Amelia Green,98.4,45,50,53,-63,63,67,53,67,120
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Djolie Bulica,86.7,-45,45,50,-70,70,-75,50,70,120
2021 British Age Groups,2021-11-27,Women's Youth Under 17 64Kg,Chloe Sykes,63.3,52,55,-58,60,-64,64,55,64,119
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Grace Morris,85.3,48,50,53,-65,65,-68,53,65,118
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Zoë Holley,63,50,53,-56,-60,60,63,53,63,116
2021 British Age Groups,2021-11-27,Women's Youth Under 17 64Kg,Millie Scott,63.7,50,-53,-53,61,64,-66,50,64,114
2021 British Age Groups,2021-11-28,Women's Youth Under 17 76Kg,Brooke Speariett,72.9,43,47,-50,63,67,-70,47,67,114
2021 British Age Groups,2021-11-28,Men's Youth Under 17 89Kg,Callum Holland,83.4,100,-105,-105,13,-140,-143,100,13,113
2021 British Age Groups,2021-11-28,Women's Junior Under 20 87Kg,Elizabeth Wood,81.5,45,50,53,60,-65,-65,53,60,113
2021 British Age Groups,2021-11-28,Men's Youth Under 15 81Kg,Seamus Leonard -Thomas,79.3,47,-51,-51,60,65,-70,47,65,112
2021 British Age Groups,2021-11-27,Women's Youth Under 17 59Kg,Millie Lerwill,55.3,46,49,50,59,62,-65,50,62,112
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Martha Bailey,59.9,-50,50,52,57,-60,60,52,60,112
2021 British Age Groups,2021-11-27,Women's Youth Under 15 49Kg,Jorja McNaughton,47.6,48,50,-52,-58,59,61,50,61,111
2021 British Age Groups,2021-11-27,Women's Junior Under 20 64Kg,Carys Harper,61.9,45,50,-55,60,-65,-65,50,60,110
2021 British Age Groups,2021-11-27,Women's Youth Under 15 55Kg,Danica Hazell,53.7,43,46,49,54,57,60,49,60,109
2021 British Age Groups,2021-11-28,Women's Youth Under 17 71Kg,Aimee Bulff,66.3,-45,45,50,-59,59,-65,50,59,109
2021 British Age Groups,2021-11-27,Women's Youth Under 15 55Kg,Rojda Alkaner-Russell,54.6,-45,45,-48,59,62,-64,45,62,107
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Jorja-Leigh Riddock,59.1,45,47,-50,60,-63,-63,47,60,107
2021 British Age Groups,2021-11-27,Women's Junior Under 20 59Kg,Evie Ward,58.9,40,-43,43,60,-63,63,43,63,106
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Darcy Ruddock,62.1,43,46,-48,56,58,-60,46,58,104
2021 British Age Groups,2021-11-28,Women's Under 23 87+Kg,Jessica Swindells,102.4,-41,41,43,55,58,60,43,60,103
2021 British Age Groups,2021-11-28,Men's Youth Under 15 61Kg,Finlay Brooks,55.7,43,-45,-45,57,-60,60,43,60,103
2021 British Age Groups,2021-11-28,Men's Youth Under 15 61Kg,Adam Whitehead,60.3,40,42,45,52,-57,57,45,57,102
2021 British Age Groups,2021-11-27,Women's Youth Under 15 49Kg,Alexandra Adams,47.3,40,43,45,52,55,56,45,56,101
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Isla Travers,63,40,45,-49,50,55,-60,45,55,100
2021 British Age Groups,2021-11-28,Men's Youth Under 15 67Kg,Sam Kilgannon,64.5,40,42,44,52,-55,55,44,55,99
2021 British Age Groups,2021-11-27,Women's Youth Under 17 59Kg,Sophie Gibson,58.3,43,-45,45,49,51,53,45,53,98
2021 British Age Groups,2021-11-28,Men's Youth Under 15 67Kg,Llewellyn Waits,64.2,37,40,43,45,49,52,43,52,95
2021 British Age Groups,2021-11-28,Men's Junior Under 20 89Kg,Matt Hill,87.9,95,-100,-100,-122,-122,-122,95,0,95
2021 British Age Groups,2021-11-27,Women's Youth Under 17 59Kg,Claudia Holliday-Williams,57.7,43,-45,-45,50,52,-56,43,52,95
2021 British Age Groups,2021-11-28,Women's Youth Under 15 76Kg,Megan Williams,76,42,45,0,50,0,0,45,50,95
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Sophie Wheater,59.1,37,-42,-42,50,55,-61,37,55,92
2021 British Age Groups,2021-11-27,Women's Youth Under 17 64Kg,Ruby Mercer,61.4,-38,38,40,50,52,-54,40,52,92
2021 British Age Groups,2021-11-27,Women's Junior Under 20 49Kg,Faye Briggs,48.1,37,40,-44,45,50,-55,40,50,90
2021 British Age Groups,2021-11-27,Women's Youth Under 15 59Kg,Kiera Houlker-Mountier,58,38,-40,40,48,50,-53,40,50,90
2021 British Age Groups,2021-11-27,Women's Youth Under 17 64Kg,Georgia Arthur,60.9,37,40,-44,45,50,-55,40,50,90
2021 British Age Groups,2021-11-27,Women's Youth Under 15 55Kg,Gabrielle Proper,50.6,-37,37,39,48,-50,50,39,50,89
2021 British Age Groups,2021-11-28,Men's Youth Under 15 55Kg,Sean Davies,50.4,32,34,37,47,49,51,37,51,88
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Evie Smith,62.1,34,37,-39,42,45,48,37,48,85
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Connie Clasby-Myers,64,28,30,32,46,49,51,32,51,83
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Freya Gould,60.4,30,33,35,42,-46,46,35,46,81
2021 British Age Groups,2021-11-28,Men's Youth Under 15 61Kg,Gruff Jones,59.8,-35,35,-40,45,-50,-50,35,45,80
2021 British Age Groups,2021-11-28,Men's Youth Under 15 67Kg,mackallan whiteley,61.3,31,33,35,35,38,41,35,41,76
2021 British Age Groups,2021-11-28,Men's Youth Under 15 89Kg,Jayden Cramman,87,30,-32,32,40,-43,43,32,43,75
2021 British Age Groups,2021-11-27,Women's Youth Under 15 64Kg,Kayleigh Ellison,62.9,27,30,32,40,-43,43,32,43,75
2021 British Age Groups,2021-11-27,Women's Youth Under 15 55Kg,Lucy Montgomery,54.3,-30,-30,30,42,44,-47,30,44,74
2021 British Age Groups,2021-11-28,Women's Youth Under 15 71Kg,Elsie McIntyre,70.4,30,32,34,35,38,40,34,40,74
2021 British Age Groups,2021-11-28,Men's Youth Under 15 73Kg,Maksymilian Nems,70.8,67,70,73,-88,-88,-88,73,0,73
2021 British Age Groups,2021-11-28,Men's Youth Under 17 73Kg,James Sutcliffe,69.9,68,71,73,-83,-83,-83,73,0,73
2021 British Age Groups,2021-11-28,Men's Youth Under 17 89Kg,Joshua Byett,86,-68,68,71,-95,-95,-95,71,0,71
2021 British Age Groups,2021-11-27,Women's Youth Under 17 64Kg,Charlize Richards,62.2,63,65,-68,-84,-84,-84,65,0,65
2021 British Age Groups,2021-11-27,Women's Youth Under 15 59Kg,Jessica Upton,57.8,25,28,-30,30,33,36,28,36,64
2021 British Age Groups,2021-11-27,Women's Youth Under 15 45Kg,Alice Lowry,43.4,25,26,28,30,32,35,28,35,63
2021 British Age Groups,2021-11-27,Women's Youth Under 15 55Kg,Isobel Mackie,54.2,20,23,26,-28,28,31,26,31,57
2021 British Age Groups,2021-11-28,Women's Youth Under 17 81+Kg,Grace Morris,85.3,48,50,53,-65,-65,-68,53,0,53
2021 British Age Groups,2021-11-27,Women's Under 23 49Kg,Samra Rafique,47.3,30,33,35,0,0,0,35,0,35
